0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2.5151260906839994,2.5151332228424574,2.5151403549500486,2.515147487006773,2.5151546190126313,2.5151617509676245,2.5151688828717536,2.5151760147250193,2.515184460352616,2.515192905908885,2.515190289950043,2.515183142237696,2.5151759944742573,2.5151688466597286,2.5151616987941083
2.51460050571913,2.5146076375504216,2.514614769330851,2.5146219010604174,2.514629032739123,2.5146361643669684,2.5146432959439537,2.5146504274700803,2.5146601864976383,2.514669945429959,2.514679704267043,2.5146894630088936,2.5146992216555124,2.5147089833003538,2.51471873866306
2.514496547309286,2.5144880995488212,2.5144796517169916,2.5144712038137946,2.5144627558392303,2.514454307793296,2.5144458596759924,2.514437411487318,2.5144302616957823,2.514423111853127,2.514415961959351,2.514408812014454,2.514401662018434,2.514394511971292,2.5143873618730264
2.5144148364699963,2.514421968301288,2.514429100081717,2.514436231811284,2.5144433634899896,2.514450495117835,2.51445762669482,2.5144647582209467,2.5144758310583053,2.514486903773058,2.514497976365207,2.514509048834755,2.514520122381547,2.5145311970463027,2.51454226550782
2.514632807428349,2.51462303136014,2.5146132551963594,2.5146034789370035,2.514593702582072,2.5145839261315626,2.514574149585473,2.514564372943802,2.5145572240714045,2.5145500751479015,2.5145429261732892,2.51453577714757,2.514528628070741,2.514521478942803,2.514514329763754
2.5137626139816143,2.5137697465336495,2.513776879034812,2.513784011485102,2.5137911438845206,2.5137982762330684,2.513805408530746,2.513812540777555,2.5138222851492906,2.5138320294260748,2.5138417736079086,2.5138515176947944,2.513861261686734,2.513871009812081,2.5138807493857813
2.5139442081423384,2.5139513434467213,2.513958478700192,2.5139656139027515,2.5139727490543997,2.5139798841551384,2.513987019204967,2.513994154203888,2.5140026035566136,2.5140110528379482,2.5140195020478933,2.5140279511864496,2.5140364002536186,2.514044849408182,2.5140532981737995
2.513401465989376,2.5133917008980373,2.513381935711341,2.513372170429285,2.513362405051867,2.5133526395790855,2.513342874010939,2.513333108347425,2.513325971709352,2.513318835020348,2.5133116982804107,2.51330456148954,2.513297424647735,2.5132902877549954,2.5132831508113203
2.5136869854163635,2.513694118885352,2.513701252303454,2.513708385670671,2.513715518987003,2.513722652252451,2.5137297854670164,2.5137369186306997,2.513745365810111,2.513753812918169,2.5137622599548735,2.5137707069202264,2.51377574371745,2.513768594589512,2.5137614454104638
2.5137237743950736,2.5137309081265378,2.5137380418071125,2.513745175436798,2.5137523090155955,2.5137594425435053,2.513766576020528,2.513773709446665,2.513767546354902,2.51376039716836,2.513753247930707,2.513746098641942,2.513738949302064,2.513731799911073,2.5137246504689674
2.5132433832358636,2.513234920143655,2.5132264569798224,2.513217993744363,2.5132095304372775,2.5132010670585636,2.51319260360822,2.513184140086246,2.5131769905570103,2.513169840976658,2.513162691345189,2.513155541662602,2.513148391928897,2.5131412421440738,2.5131340923081296
2.5130901496233546,2.5130972810619294,2.513104412449647,2.513111543786508,2.5131186750725143,2.513125806307665,2.5131329374919615,2.5131400686254053,2.513148513400579,2.5131569581044393,2.513165402736987,2.5131738472982237,2.51318229178815,2.513190736406027,2.513199180554078
2.513005385892207,2.513012518313045,2.5130196506830123,2.513026783002109,2.513033915270336,2.5130410474876945,2.5130481796541844,2.513055311769807,2.51306638552247,2.5130774591525067,2.513088532659919,2.5130996060447104,2.5131106806071,2.5131217563912127,2.5131328254633845
2.513134111481615,2.513125648389407,2.513117185225574,2.513108721990115,2.5131002586830293,2.513091795304315,2.5130833318539714,2.5130748683319974,2.5130677188027617,2.51306056922241,2.513053419590941,2.513046269908354,2.513039120174649,2.513031970389825,2.5130248205538814
2.512821901935636,2.512810827189736,2.5127997523211842,2.5127886773299783,2.5127776022161155,2.512766526979594,2.512755451620409,2.51274437613856,2.512737226872387,2.512730077555102,2.5127229281867036,2.5127157787671917,2.5127086292965646,2.512701479774823,2.5126943302019646
2.5129295617517946,2.5129211006803285,2.5129126395372716,2.512904178322623,2.512895717036382,2.5128872556785473,2.5128787942491164,2.51287033274809,2.5128631849260707,2.5128560370529596,2.5128488891287564,2.51284174115346,2.5128345931270695,2.512827445049584,2.512820296921004
2.5125922617736265,2.5125993930810453,2.512606524337609,2.5126136555433174,2.512620786698173,2.512627917802175,2.5126350488553246,2.5126421798576235,2.5126519381683496,2.5126616963838524,2.512671454504133,2.512681212529194,2.5126909704590368,2.512700730425068,2.5127104860330753
2.5123533535229106,2.5123604857469624,2.5123676179201455,2.5123747500424614,2.51238188211391,2.512389014134493,2.51239614610421,2.512403278023063,2.512413037588047,2.5124227970577824,2.5124325564322714,2.5124423157115165,2.5124520748955184,2.512461836592876,2.5124715929778025
2.5122615565080655,2.5122686900426707,2.512275823526389,2.5122829569592215,2.512290090341168,2.5122972236722303,2.512304356952408,2.5123114901817027,2.5123212515399582,2.5123310128029304,2.5123407739706214,2.512350535043033,2.512360296020167,2.512370059114228,2.5123798176886094
2.5120479770068354,2.5120551115242815,2.512062245990827,2.512069380406472,2.5120765147712176,2.5120836490850644,2.512090783348013,2.512097917560064,2.5121076802631714,2.5121174428709696,2.51212720538346,2.5121369678006444,2.512146730122525,2.5121564948893442,2.5121662544803827
2.5122776355377043,2.5122847716940813,2.5122919077995336,2.5122990438540627,2.512306179857669,2.5123133158103528,2.512320451712115,2.512327587562957,2.512330843439648,2.5123236917571967,2.5123165400235994,2.512309388238853,2.51230223640296,2.5122950845159164,2.512287932577724
2.5121741391345114,2.5121656887348434,2.5121572382637667,2.5121487877212787,2.5121403371073785,2.5121318864220648,2.5121234356653357,2.5121149848371913,2.512107848461027,2.5121007120339347,2.5120935755559137,2.5120864390269624,2.512079302447081,2.5120721658162686,2.512065029134524
2.5121490553077033,2.5121561905464365,2.512163325734258,2.5121704608711695,2.512177595957171,2.5121847309922636,2.5121918659764475,2.512199000909724,2.5122087645997904,2.5122185281945284,2.5122282916939396,2.5122380550980252,2.5122478184067885,2.5122560952050264,2.5122489441865237
2.5118182834771763,2.511825418715909,2.511832553903731,2.5118396890406425,2.511846824126644,2.5118539591617366,2.5118610941459205,2.511868229079197,2.5118766783541857,2.511885127557785,2.511893576689996,2.5119020257508193,2.5119104747402567,2.511918923864698,2.511927372504979
2.5116162518965885,2.5116233883156394,2.5116305246837625,2.511637661000958,2.511644797267227,2.51165193348257,2.5116590696469876,2.511666205760481,2.5116746564330987,2.5116831070343038,2.511691557564096,2.5117000080224785,2.5117084584094505,2.5117169089452283,2.5117253589691706
2.5112739401706388,2.5112810778360917,2.5112882154505987,2.51129535301416,2.5113024905267776,2.5113096279884513,2.5113167653991817,2.5113239027589698,2.5113336697695927,2.5113434366848213,2.5113532035046586,2.5113629702291065,2.5113727368581658,2.5113825066484368,2.5113922698301283
2.51113635675375,2.5111265868142194,2.5111168167792357,2.511107046648798,2.5110972764229036,2.511087506101551,2.5110777356847382,2.511067965172464,2.5110608249908757,2.5110536847583056,2.511046544474751,2.5110394041402135,2.511032263754691,2.5110251233181824,2.5110179828306887
2.5113568143942016,2.5113444174898394,2.511332020431793,2.5113196232200568,2.5113072258546287,2.5112948283355037,2.511282430662678,2.511270032836148,2.5112628943610495,2.5112557558349926,2.511248617257977,2.5112414786300015,2.5112343399510655,2.5112272012211685,2.51122006244031
2.5113566564044767,2.5113637946604412,2.5113709328654514,2.5113641801280076,2.5113544127753897,2.51134464532737,2.511334877783946,2.5113251101451164,2.5113179720634666,2.511310833930864,2.511303695747308,2.5112965575127983,2.511289419227334,2.5112822808909137,2.5112751425035373
2.511347453200451,2.5113545913907114,2.5113617295300186,2.5113688676183723,2.5113636092106573,2.5113538418525354,2.5113440743990116,2.5113343068500837,2.5113271688341348,2.511320030767234,2.5113128926493813,2.511305754480575,2.511298616260815,2.5112914779901003,2.511284339668431
2.5113198855611816,2.5113101339666173,2.5113003822769593,2.511290630492204,2.5112808786123515,2.5112711266373986,2.511261374567343,2.5112516224021846,2.5112444841899113,2.5112373459266837,2.5112302076125004,2.511223069247362,2.5112159308312667,2.5112087923642137,2.511201653846203
2.511255487298165,2.511245720321634,2.5112359532497077,2.511226186082385,2.5112164188196635,2.5112066514615417,2.511196884008018,2.5111871164590904,2.511179978443141,2.51117284037624,2.5111657022583875,2.5111585640895813,2.5111514258698215,2.5111442875991066,2.5111371492774373
2.5108238413490245,2.5108153894744984,2.510806937528538,2.5107984855111414,2.510790033422308,2.5107815812620355,2.5107731290303237,2.510764676727172,2.510757539105403,2.510750401432688,2.510743263709026,2.5107361259344168,2.5107289881088595,2.510721850232353,2.5107147123048983
2.511053433500634,2.511060569592127,2.5110547175425064,2.511046267621122,2.511037817628336,2.5110293675641464,2.511020917428553,2.5110124672215544,2.511005315721861,2.5109981641710233,2.5109910125690407,2.510983860915912,2.510976709211637,2.5109695574562148,2.5109624056496442
2.510613356349711,2.510603576509025,2.5105937965726923,2.5105840165407116,2.510574236413081,2.5105644561897993,2.5105546758708632,2.510544895456272,2.510537743824967,2.5105305921425165,2.5105234404089183,2.5105162886241725,2.510509136788279,2.5105019849012358,2.5104948329630434
2.5102704918583365,2.510277622773096,2.510284753637006,2.510291884450067,2.51029901521228,2.5103061459236455,2.5103132765841645,2.5103204071938374,2.510386586701742,2.5104527888737533,2.5105189866633273,2.510585180071045,2.5106513690974848,2.510717553743228,2.510783510158331
2.5105642982673393,2.510571431277821,2.510578564237424,2.510585697146148,2.5105928300039944,2.510599962810963,2.510607095567055,2.510614228272271,2.5106541254867256,2.5106469745923152,2.5106398236467684,2.510632672650086,2.5106255216022664,2.5106183705033085,2.510611219353212
2.510555101825184,2.5105622347700587,2.5105693676640546,2.510576500507173,2.510583633299414,2.5105907660407794,2.510597898731268,2.51059703935552,2.510589888052451,2.510582736698241,2.510575585292888,2.5105684338363927,2.5105612823287538,2.5105541307699704,2.510546979160041
2.5104456699932567,2.5104227837073805,2.5103998968977104,2.510377009564222,2.5103541217068917,2.5103312333256955,2.5103083444206096,2.5102854549916094,2.510278304083324,2.510271153123903,2.5102640021133444,2.5102568510516496,2.5102496999388166,2.510242548774844,2.510235397559733
2.5103166066399734,2.5102740385918847,2.5102314687316802,2.510188897059206,2.5101463235743067,2.5101037482768285,2.5100611711666176,2.510018592243519,2.510011441663403,2.5100042910321565,2.5099971403497774,2.509989989616266,2.509982838831621,2.509975687995842,2.5099685371089278
2.5094815307778155,2.5094678310032457,2.5094541310409886,2.5094404308910403,2.509426730553396,2.5094130300280497,2.5093993293149954,2.5093856284142304,2.5093784803957777,2.5093713323262308,2.5093641842055883,2.50935703603385,2.5093498878110156,2.5093427395370838,2.5093355912120523
2.5088942713042424,2.508881875610275,2.5088694797626525,2.5088570837613706,2.5088446876064268,2.508832291297816,2.5088198948355345,2.508807498219579,2.508800353809549,2.508793209348476,2.508786064836359,2.508778920273197,2.508771775658991,2.508764630993738,2.508757486277439
2.5093983879034876,2.50938862340438,2.509378858809926,2.5093690941201237,2.5093593293349716,2.5093495644544674,2.5093397994786093,2.5093300344073954,2.5093228939957712,2.5093157535331607,2.509308613019564,2.50930147245498,2.5092943318394076,2.5092871911728465,2.5092800504552963
2.509398338500094,2.509405478824029,2.5094103080319408,2.5093979191950946,2.5093855302047636,2.509373141060944,2.509360751763631,2.5093483623128225,2.509341222032396,2.5093340817009864,2.509326941318592,2.509319800885212,2.5093126604008464,2.5093055198654937,2.5092983792791532
2.5092126734216844,2.5092015968718906,2.509190520199406,2.509179443404227,2.5091683664863513,2.5091572894457763,2.5091462122824986,2.5091351349965167,2.5091279946504916,2.509120854253483,2.5091137138054878,2.5091065733065063,2.5090994327565377,2.5090922921555814,2.5090851515036365
2.5088663833971965,2.508873522280588,2.508880661113016,2.5088877998944814,2.508894938624985,2.5089020773045276,2.5089092159331097,2.508916354510732,2.508926117432547,2.508935880259048,2.5089456429902373,2.5089554056261165,2.5089651681666876,2.5089749330520243,2.508984692961913
2.5087471529185885,2.5087542929153246,2.5087614328610814,2.50876857275586,2.508775712599661,2.508782852392484,2.5087899921343317,2.5087971318252036,2.5088082087053527,2.508819285462806,2.5088303620975663,2.508841438609636,2.508852516432597,2.508863595636092,2.508874667409729
2.5083616851808572,2.5083688262256727,2.5083759672194943,2.5083831081623216,2.5083902490541568,2.508397389895,2.5084045306848517,2.5084116714237132,2.5084214373013287,2.5084312030835734,2.508440968770448,2.5084507343619555,2.5084604998580966,2.508470268570183,2.5084800305642894
2.5082608607039285,2.5082680036496603,2.5082751465443716,2.508282289388061,2.508289432180731,2.5082965749223822,2.508303717613015,2.50831086025263,2.5083206287297966,2.508330397111541,2.5083401653978648,2.5083499335887702,2.5083597016842587,2.5083694722846204,2.5083792375889944
2.508389619580561,2.508396748073188,2.508403876515,2.5084110049059984,2.5084181332461823,2.508425261535554,2.508432389774113,2.508439517961861,2.5084518831992395,2.5084642482837207,2.5084766132153087,2.508488977994007,2.5085013444682907,2.5085137108571844,2.5085260714128017
2.508472229524458,2.50847935860608,2.5084864876368784,2.508493616616854,2.508500745546008,2.5085078744243408,2.508515003251853,2.508522132028545,2.5085318872936444,2.5085341101581786,2.508526965514707,2.5085198208201898,2.5085126760746252,2.508505531278013,2.508498386430352
2.5081579604502,2.5081650891386276,2.508172217776238,2.508179346363031,2.5081864748990075,2.5081936033841687,2.5082007318185147,2.5082078602020466,2.508218928159933,2.508229995995322,2.5082410637082146,2.508252131298615,2.5082632001654144,2.508274270356088,2.508285333334884
2.508155829823161,2.508146057704206,2.508136285489756,2.5081265131798087,2.5081167407743625,2.5081069682734154,2.508097195676966,2.5080874229850116,2.5080802770008024,2.508073130965528,2.5080659848791873,2.5080588387417797,2.508051692553305,2.5080445463137613,2.5080374000231482
2.508249764377387,2.508256893720382,2.5082640230125506,2.508271152253892,2.508271381428017,2.5082589842091494,2.5082465868365884,2.508234189310331,2.508227044375652,2.5082198993899216,2.5082127543531403,2.5082056092653073,2.508198464126422,2.5081913189364826,2.5081841736954895
2.507081848753239,2.5070889775071965,2.507096106210335,2.5071032348626554,2.5071103634641587,2.5071174920148454,2.5071246205147157,2.5071317489637712,2.507141503780517,2.507151258502107,2.5071610131285436,2.5071707676598285,2.5071805220959633,2.507190282144175,2.50720003068279
2.507522604419802,2.507514142105059,2.5075056797187045,2.507497217260737,2.507488754731156,2.50748029212996,2.507471829457147,2.5074633667127175,2.5074562178403204,2.507449068916817,2.5074419199422056,2.5074347709164857,2.507427621839657,2.507420472711719,2.50741332353267
2.507247391740622,2.507237616660294,2.5072278414844127,2.507218066212976,2.5072082908459827,2.5071985153834304,2.5071887398253176,2.5071789641716427,2.507171816021707,2.507164667820675,2.5071575195685454,2.5071503712653187,2.507143222910993,2.507136074505568,2.507128926049043
2.507256411881948,2.507247952131179,2.5072394923088415,2.5072310324149347,2.5072225724494577,2.507214112412409,2.507205652303788,2.5071971921235923,2.5071900454173592,2.5071828986600506,2.5071757518516664,2.507168604992203,2.507161458081663,2.507154311120044,2.507147164107346
2.507235563045698,2.507224477444759,2.5072133917209283,2.5072023058742032,2.5071912199045805,2.5071801338120574,2.5071690475966317,2.5071579612583004,2.507150815076977,2.507143668844585,2.5071365225611246,2.507129376226594,2.507122229840993,2.507115083404321,2.507107936916577
2.5071920373755896,2.5071991669152123,2.5072062964040054,2.5072134258419694,2.5072205552291047,2.5072276845654122,2.5072348138508924,2.5072419430855466,2.5072503856121475,2.507258828067473,2.5072672704515244,2.507275712764302,2.507284155005808,2.50728978351522,2.507282638274227
2.5071920373755896,2.5071991669152127,2.507206296404006,2.5072134258419694,2.5072205552291047,2.5072276845654122,2.5072348138508924,2.5072419430855466,2.5072530123649615,2.5072640815218485,2.507275150556211,2.5072856887206445,2.5072785434503815,2.5072713981290633,2.507264252756689
2.507109302661662,2.5071164321357413,2.5071235615589917,2.5071306909314135,2.507137820253008,2.507144949523775,2.507152078743716,2.5071592079128324,2.5071676503618225,2.507176092739538,2.5071845350459805,2.507192977281151,2.507201419445051,2.5072098616472287,2.507218303559043
2.5070083943466677,2.507015524017382,2.5070226536372644,2.507029783206315,2.507036912724536,2.5070440421919273,2.5070511716084893,2.5070583009742236,2.5070680570453963,2.5070778130213887,2.5070875689022034,2.507097324687842,2.5071070803783058,2.5071168375493498,2.507126591473717
2.507017866922076,2.507024997050867,2.5070321271288196,2.5070392571559346,2.5070463871322124,2.507053517057654,2.5070606469322603,2.5070677767560317,2.5070775334540047,2.507087290056786,2.5070970465643763,2.5071068029767787,2.507116559293994,2.507126316774475,2.5071360716428726
2.507128076793191,2.5071352077079507,2.5071423385718608,2.5071494693849217,2.5071547658425763,2.5071436949787116,2.5071326239922813,2.5071215528832833,2.507114406439906,2.5071072599454562,2.507100113399934,2.507092966803339,2.5070858201556687,2.507078673456924,2.507071526707103
2.506724099307371,2.5067312295672743,2.506738359776338,2.506745489934562,2.5067526200419468,2.5067597500984937,2.5067668801042036,2.5067740100590767,2.506785064819489,2.5067961194576953,2.506807173973698,2.506818228367499,2.5068292841601147,2.5068403414438185,2.506851390815725
2.5064576270073284,2.5064647583803246,2.5064718897024645,2.506479020973749,2.506486152194179,2.506493283363755,2.5065004144824776,2.506507545550348,2.506518602036458,2.506529658400323,2.5065407146419463,2.5065517707613307,2.5065628285761403,2.506573888196643,2.506584938386076
2.506255585769492,2.5062627187143662,2.5062698516083626,2.506276984451481,2.506284117243722,2.506291249985087,2.506298382675576,2.5063055153151903,2.506315275866499,2.50632503632254,2.5063347966833156,2.5063445569488274,2.506354317119077,2.5063640800406346,2.506373837173799
2.50646679682709,2.506473931278901,2.5064810656798118,2.5064882000298234,2.5064953343289367,2.5065024685771515,2.5065096027744693,2.5065167369208914,2.5065278138267537,2.506538890609919,2.5065499672703915,2.5065610438081727,2.506572120868,2.506583006812962,2.506575856517355
2.5063637450003764,2.506370879387335,2.5063780137233937,2.5063851480085546,2.5063922822428175,2.5063994164261834,2.5064065505586535,2.506413684640228,2.5064247457990727,2.5064358068355697,2.506446867749722,2.506457928541531,2.5064689901474555,2.5064800526243074,2.5064911101829312
2.5063179972739036,2.506308218151958,2.506298438934381,2.506288659621169,2.506278880212321,2.506269100707836,2.50625932110771,2.5062495414119446,2.506242390306272,2.506235239149462,2.506228087941513,2.5062209366824226,2.5062137853721915,2.5062066340108196,2.506199482598305
2.506186431434427,2.506177967486748,2.506169503467432,2.506161039376474,2.5061525752138754,2.5061441109796343,2.506135646673749,2.506127182296219,2.5061200320442425,2.5061128817411396,2.5061057313869095,2.5060985809815515,2.506091430525065,2.5060842800174488,2.5060771294587028
2.505727800770881,2.5057349339125823,2.505742067003402,2.505749200043341,2.5057563330324,2.5057634659705803,2.505770598857882,2.5057777316943057,2.5057874768716064,2.5057972219539395,2.505806966941307,2.5058167118337105,2.5058264566311523,2.5058362043149236,2.505845945941157
2.505577898373345,2.5055681192513997,2.5055583400338226,2.50554856072061,2.505538781311763,2.505529001807277,2.5055192222071523,2.5055094425113857,2.505502291405714,2.505495140248904,2.505487989040954,2.5054808377818643,2.505473686471633,2.5054665351102607,2.505459383697746
2.5047796033242604,2.5047867362691347,2.504793869163131,2.5048010020062494,2.5048081347984903,2.5048152675398554,2.5048224002303443,2.504829532869959,2.504840607436218,2.5048516818798325,2.5048627562008052,2.5048738303991382,2.504884907677186,2.50489598814362,2.5049070522583303
2.5049085034510314,2.50490005243019,2.504891601337929,2.504883150174246,2.50487469893914,2.5048662476326102,2.504857796254655,2.5048493448052738,2.504842207904492,2.504835070952774,2.5048279339501196,2.5048207968965284,2.504813659791999,2.504806522636531,2.5047993854301236
2.5046414161453305,2.504631652847566,2.5046218894544796,2.504612125966067,2.504602362382329,2.504592598703262,2.504582834928864,2.5045730710591347,2.504565920085055,2.5045587690598388,2.5045516179834846,2.5045444668559926,2.504537315677361,2.50453016444759,2.5045230131666787
2.5047979962931457,2.504805129369237,2.5048122623944478,2.5048193953687785,2.5048265282922304,2.5048336611648043,2.5048407939865003,2.50484792675732,2.5048589858838453,2.5048700448880674,2.504881103769989,2.5048756136351904,2.5048684648213917,2.5048613159564876,2.5048541670404765
2.5047062703673983,2.5046978077413153,2.504689345043616,2.504680882274299,2.5046724194333625,2.5046639565208055,2.504655493536627,2.5046470304808266,2.5046398813453945,2.5046327321588526,2.5046255829211996,2.5046184336324346,2.504611284292557,2.504604134901566,2.50459698545946
2.5042073769885036,2.5041976013687726,2.5041878256534775,2.504178049842617,2.5041682739361897,2.5041584979341924,2.504148721836624,2.504138945643483,2.5041317970990686,2.504124648503552,2.5041174998569327,2.50411035115921,2.504103202410383,2.504096053610451,2.5040889047594135
2.504045050757321,2.504052180951668,2.504059311095175,2.504066441187844,2.5040735712296747,2.5040807012206687,2.5040878311608257,2.5040949610501473,2.504103404352015,2.504111847582594,2.5041202907418856,2.5041287338298903,2.5041371768466103,2.5041456200050507,2.5041540626661996
2.504061440759689,2.504068572132685,2.5040757034548253,2.5040828347261095,2.5040899659465397,2.5040970971161154,2.504104228234838,2.5041113593027085,2.504121117703167,2.504130876008399,2.5041406342184085,2.504150392333196,2.5041601503527633,2.5041699099415307,2.504179666106246
2.50416254167282,2.5041540802132163,2.5041456186820157,2.504137157079217,2.5041286954048183,2.5041202336588197,2.504111771841219,2.504103309952016,2.5040961618020803,2.504089013601048,2.5040818653489185,2.504074717045692,2.504067568691366,2.504060420285941,2.504053271829416
2.50367606177706,2.50366628705523,2.503656512237855,2.5036467373249307,2.5036369623164574,2.503627187212432,2.503617412012853,2.5036076367177187,2.503600488829962,2.503593340891112,2.5035861929011696,2.503579044860133,2.503571896768001,2.5035647486247745,2.503557600430451
2.503847779560235,2.50383800744128,2.503828235226831,2.503818462916883,2.503808690511437,2.5037989180104905,2.50378914541404,2.503779372722086,2.5037722267378766,2.503765080702602,2.503757934616262,2.503750788478855,2.5037436422903787,2.5037364960508355,2.5037293497602224
2.5037492071743075,2.503756336451763,2.503763465678392,2.503770594854195,2.503777723979174,2.5037848530533284,2.503791982076659,2.503799111049168,2.5038101799215524,2.5038212486714184,2.5038323172987687,2.5038433858036053,2.5038544549297996,2.5038655247025967,2.503876590583064
2.5035839543866736,2.5035910837952104,2.503598213152919,2.5036053424598004,2.5036124717158548,2.503619600921083,2.503626730075487,2.5036338591790654,2.5036436148914927,2.5036533705087467,2.5036631260308293,2.5036728814577427,2.503682636789489,2.503692393839803,2.5037021471674867
2.50309526341737,2.5031023934150527,2.503109523361899,2.5031166532579094,2.5031237831030846,2.503130912897426,2.5031380426409333,2.5031451723336082,2.5031562423241867,2.5031673121922218,2.5031783819377162,2.5031894515606727,2.503200523310381,2.5032115972631725,2.5032226596943423
2.5030863924817814,2.5030766170418577,2.5030668415063744,2.5030570658753284,2.503047290148719,2.5030375143265435,2.5030277384088,2.5030179623954876,2.503010813982571,2.503003665518554,2.5029965170034365,2.502989368437217,2.502982219819895,2.50297507115147,2.502967922431942
2.5031846739914863,2.503176214085144,2.5031677541072317,2.503159294057747,2.5031508339366897,2.503142373744058,2.5031339134798505,2.5031254531440665,2.5031183063063986,2.5031111594176534,2.5031040124778294,2.5030968654869263,2.5030897184449437,2.50308257135188,2.5030754242077355
