0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2.5146352115036485,2.5146423449070205,2.5146494782595075,2.51465661156111,2.514663744811829,2.5146708780116653,2.5146780111606195,2.5146851442586917,2.5146949054373766,2.514704666520782,2.5147144275089097,2.5147241884017606,2.5147339491993383,2.514743709892187,2.514753470508678
2.5147523661642577,2.5147426069014975,2.514732847543493,2.5147230880902423,2.514713328541744,2.514703568897996,2.5146938091589965,2.5146840493247433,2.514676901306291,2.514669753236744,2.514662605116102,2.514655456944364,2.514648308721529,2.5146411604475962,2.5146340121225657
2.514366767560581,2.5143583030687604,2.5143498385052916,2.5143413738701734,2.5143329091634046,2.5143244443849837,2.51431597953491,2.5143075146131815,2.514300363901488,2.5142932131386617,2.5142860623247016,2.514278911459607,2.5142717605433766,2.514264609576011,2.5142574585575086
2.514155489063646,2.5141626258759624,2.5141697626373456,2.5141768993477953,2.514184036007313,2.5141911726158988,2.514198309173554,2.514205445680279,2.5142152115235286,2.5142249772714074,2.5142347429239176,2.5142445084810605,2.514254273942838,2.514264036055736,2.5142738045803057
2.5138707262975952,2.5138647353204955,2.513858744307504,2.513852753258619,2.513846762173842,2.513840771053169,2.513834779896603,2.5138287887041426,2.5138241114389213,2.513819434151824,2.51381475684285,2.5138100795119995,2.5138054021592717,2.5138007245838176,2.513796047388185
2.5138339353769057,2.5138332001395622,2.5138324649016783,2.513831729663253,2.5138309944242874,2.51383025918478,2.5138295239447315,2.5138287887041426,2.5138293675159327,2.5138299463273883,2.5138305251385096,2.513831103949296,2.5138316827597484,2.5138322613690107,2.51383284037965
2.513778850901884,2.5137859850263173,2.513793119099856,2.5138002531224997,2.5138073870942494,2.513814521015106,2.51382165488507,2.5138287887041426,2.5138372366596755,2.513845684543841,2.5138541323566406,2.5138625800980754,2.513871027768146,2.513879475165989,2.5138879228942015
2.513620635257493,2.5136121753511507,2.513603715373238,2.5135952553237533,2.513586795202696,2.513578335010065,2.5135698747458566,2.513561414410073,2.513554267572405,2.51354712068366,2.513539973743836,2.513532826752933,2.5135256797109498,2.513518532617887,2.513511385473742
2.5134829544094948,2.513471866059737,2.5134607775870252,2.513449688991359,2.513438600272734,2.513427511431148,2.513416422466599,2.5134053333790827,2.5133981854255874,2.5133910374209987,2.5133838893653158,2.5133767412585373,2.513369593100663,2.5133624448916927,2.5133552966316253
2.5132441748139795,2.513251308938413,2.5132584430119516,2.513265577034595,2.5132727110063446,2.5132798449272014,2.5132869787971654,2.513294112616238,2.513302560571771,2.5133110084559367,2.513319456268736,2.5133279040101706,2.5133363516802416,2.513344799237551,2.5133532468062967
2.513189098307169,2.5131962320386334,2.513203365719208,2.5132104993488937,2.5132176329276907,2.513224766455601,2.5132318999326233,2.51323903335876,2.5132500935013518,2.513261153521618,2.5132722134195618,2.513283273195185,2.513294331862561,2.513305389361882,2.513316451788163
2.5130053858922072,2.5130125183130456,2.5130196506830127,2.513026783002109,2.5130339152703365,2.5130410474876945,2.5130481796541844,2.5130553117698073,2.513063757708091,2.5130722035750424,2.5130806493706612,2.5130890950949496,2.5130975407479075,2.5131059863011664,2.51311443183984
2.5130859568223016,2.5130761836262048,2.5130664103345923,2.513056636947461,2.5130468634648095,2.5130370898866365,2.5130273162129404,2.5130175424437176,2.5130103956717678,2.513003248848742,2.5129961019746374,2.5129889550494555,2.512981808073195,2.512974661045854,2.512967513967433
2.5129574686986214,2.512947694246451,2.5129379196987403,2.512928145055486,2.5129183703166875,2.5129085954823425,2.512898820552449,2.5128890455270056,2.5128818978364578,2.5128747500948196,2.5128676023020913,2.5128604544582718,2.51285330656336,2.512846158617356,2.5128390106202576
2.5127738018941104,2.5127640256460713,2.512754249302456,2.5127444728632633,2.5127346963284904,2.5127249196981363,2.5127151429721977,2.5127053661506755,2.5126982171467636,2.512691068091743,2.512683918985613,2.512676769828373,2.512669620620022,2.51266247136056,2.512655322049985
2.512636078056944,2.5126263004621054,2.5126165227716646,2.5126067449856198,2.5125969671039683,2.512587189126709,2.51257741105384,2.51256763288536,2.5125604828965,2.5125533328565175,2.512546182765411,2.5125390326231805,2.5125318824298253,2.5125247321853448,2.5125175818897376
2.5124064559643915,2.5124043903584683,2.512402324748277,2.512400259133818,2.5123981935150916,2.512396127892098,2.5123940622648373,2.5123919966333097,2.512392559998153,2.5123931233626786,2.5123936867268872,2.512394250090779,2.512394813454355,2.512395376754636,2.512395940180555
2.512342041390349,2.5123491780064184,2.512356314571557,2.512363451085765,2.5123705875490434,2.5123777239613934,2.512384860322815,2.5123919966333097,2.51240044753922,2.5124088983737125,2.512417349136789,2.5124257998284505,2.512434250448699,2.5124427009345545,2.5124511514749592
2.5123674523329065,2.512358987918957,2.512350523433361,2.5123420588761163,2.5123335942472234,2.512325129546679,2.5123166647744832,2.5123081999306343,2.5123023635767847,2.5122965271888735,2.5122906907668976,2.512284854310859,2.5122790178207546,2.5122731812965857,2.512267344738352
2.5123674523329065,2.512358987918957,2.512350523433361,2.5123420588761163,2.5123335942472234,2.512325129546679,2.5123166647744832,2.5123081999306343,2.51230104928473,2.512293898587694,2.512286747839525,2.512279597040223,2.512272446189786,2.512265295288213,2.512258144335506
2.512202099694581,2.512193633880582,2.512185167994913,2.5121767020375723,2.512168236008558,2.51215976990787,2.512151303735506,2.512142837491465,2.512135685662734,2.512128533782854,2.512121381851825,2.512114229869645,2.5121070778363137,2.51209992575183,2.512092773616194
2.5120275237422067,2.512017757483675,2.5120079911297633,2.5119982246804677,2.511988458135789,2.511978691495723,2.5119689247602692,2.511959157929425,2.5119520204382577,2.5119448828961466,2.5119377453030904,2.5119306076590884,2.5119234699641404,2.511916332218245,2.5119091944214023
2.511650765284432,2.5116579056404373,2.511665045945458,2.511672186199495,2.511679326402549,2.5116864665546212,2.511693606655712,2.511700746705822,2.511710517398011,2.511720287994734,2.511730058495994,2.5117398289017916,2.5117495992121297,2.5117593672022083,2.5117691395464337
2.511393360501108,2.511400499019119,2.5114076374861716,2.511414775902267,2.511421914267406,2.5114290525815886,2.511436190844816,2.51144332905709,2.511455727340097,2.511468125469388,2.511480523444968,2.5114929212668398,2.511505318714973,2.51151771600257,2.511530113810246
2.5113934816134664,2.511397981364277,2.5114024896390776,2.511406997893552,2.5114115061277027,2.511416014341528,2.5114205225350292,2.511425030708208,2.511432168738905,2.5114393067186516,2.5114464446474476,2.511453582525294,2.511460720352189,2.511467857892122,2.5114749958531473
2.511402677689159,2.5114058710081864,2.511409064317017,2.5114122576156497,2.511415450904085,2.511418644182323,2.5114218374503636,2.511425030708208,2.5114308537887444,2.511436676835373,2.511442499848094,2.5114483228269084,2.511454145771816,2.5114599684467946,2.511465791559914
2.5113750630666285,2.511382201454005,2.5113893397904254,2.51139647807589,2.5114036163103997,2.5114107544939555,2.511417892626558,2.511425030708208,2.511434783051825,2.5114445353003347,2.511454287453739,2.51146403951204,2.5114737914752387,2.511483543107309,2.511493295116339
2.511347453200451,2.511354591390712,2.5113617295300186,2.5113688676183727,2.511376005655775,2.511383143642226,2.5113902815777265,2.5113974194622775,2.5114071871910104,2.5114169548243357,2.5114267223622555,2.511436489804771,2.511446257151885,2.511456024005955,2.511465791559914
2.511301438450765,2.5113085763125227,2.5113157141233318,2.5113228518831927,2.5113299895921064,2.5113371272500737,2.511344264857095,2.511351402413172,2.511359854794117,2.5113683071036195,2.5113767593416814,2.511385211508304,2.5113936636034873,2.5114021154476327,2.511410567579544
2.511071617171075,2.51107745431944,2.511083291433734,2.5110891285139556,2.511094965560106,2.511100802572185,2.5111066395501944,2.511112476494133,2.5111196122940536,2.5111267480430555,2.5111338837411394,2.5111410193883055,2.5111481549845545,2.51115528861609,2.5111624260243053
2.51106252446888,2.5110696606252567,2.5110767967307095,2.5110839327852386,2.5110910687888444,2.5110982047415282,2.511105340643291,2.511112476494133,2.51112224143984,2.511132006290194,2.5111417710451964,2.5111515357048497,2.511161300269155,2.5111710628242867,2.5111808291117304
2.511353931413819,2.5112877986655184,2.511221661543388,2.511155520046849,2.511089374175324,2.5110232239282326,2.5109570693049967,2.5108909103050374,2.510883761104627,2.5108766118531056,2.5108694625504717,2.5108623131967254,2.5108551637918652,2.5108480143358904,2.510840864828801
2.511060298299074,2.511032010182146,2.511003718493674,2.5109754260047565,2.5109471327153488,2.5109188386254053,2.510890543734881,2.5108622480437295,2.5108838254424506,2.5109054023753403,2.510926975405449,2.5109485471996598,2.510970118528465,2.510991689392932,2.511013280058697
2.5110694947035404,2.511039890667393,2.511010285754819,2.510980679965766,2.5109510733001823,2.5109214657580163,2.5108918573392165,2.5108622480437295,2.510893012147218,2.5109237753040397,2.510954534076904,2.5109852911334047,2.511016047243942,2.5110468024095334,2.5110775768958566
2.5108123056527054,2.510819440432705,2.5108265751618,2.510833709839991,2.5108408444672787,2.510847979043664,2.5108551135691473,2.5108622480437295,2.5108851243477837,2.5109080001285244,2.5109308719482137,2.5109537424744266,2.510976612477591,2.5109994819577306,2.511022371183366
2.5106285662416217,2.51063569971061,2.510642833128712,2.5106499664959285,2.5106570998122613,2.5106642330777094,2.510671366292275,2.510678499455958,2.5107210732957013,2.5107636398215263,2.5108062033862697,2.5108487651394333,2.5108913250811704,2.5109338832116364,2.510976478278012
2.510472447123316,2.5104795794785577,2.5104867117829293,2.510493844036431,2.5105009762390638,2.5105081083908294,2.510515240491727,2.5105223725417587,2.5105360584301466,2.510549744131233,2.510563429645024,2.5105771125821184,2.5105907909365994,2.510604469103986,2.510618169827331
2.5099766623285378,2.509983791148026,2.509990919916694,2.5099980486345435,2.510005177301574,2.5100123059177872,2.5100194344831843,2.5100265629977643,2.5100389444365,2.510051325721937,2.5100637068540794,2.510076087832932,2.5100884621582553,2.5101008361283506,2.5101132298497832
2.509435082246979,2.5094422228333193,2.509449363368672,2.5094565038530376,2.5094636442864178,2.509470784668812,2.5094779250002217,2.5094850652806477,2.5094948305312874,2.5095045956865683,2.509514360746492,2.50952412571106,2.5095338905802747,2.5095436551958525,2.50955342003265
2.509435085245192,2.5094396006027644,2.509444115939948,2.509448631256743,2.5094531465531507,2.5094576618291695,2.509462177084801,2.5094666923200455,2.509476457391259,2.5094862223671166,2.5094959872476204,2.5095057520327724,2.5095155161721086,2.5095252796388774,2.5095350458161376
2.5094167102047735,2.5094238506599087,2.5094309910640584,2.5094381314172227,2.509445271719403,2.5094524119706,2.5094595521708136,2.5094666923200455,2.5094777699113306,2.509488847379904,2.5094999247257688,2.509511001948927,2.5095220784989087,2.5095331543489756,2.509544232882192
2.509433218810798,2.5094234566401568,2.5094136943742154,2.509403932012971,2.5093941695564213,2.5093844070045663,2.5093746443574023,2.5093648816149283,2.50935774290617,2.5093506041464497,2.509343465335767,2.5093363264741217,2.5093291875615127,2.5093220485979386,2.5093149095834
2.509277331665874,2.509266255827083,2.509255179865616,2.509244103781471,2.509233027574645,2.509221951245135,2.509210874792939,2.509199798218053,2.509192658330414,2.509185518391796,2.5091783784021997,2.5091712383616227,2.509164098270066,2.5091569581275275,2.5091498179340066
2.5091306009710417,2.5091208358450547,2.50911107062371,2.5091013053070035,2.509091539894935,2.5090817743875027,2.5090720087847043,2.509062243086538,2.50905510221646,2.509047961295391,2.5090408203233285,2.5090336793002725,2.5090265382262213,2.509019397101176,2.509012255925133
2.5088645600853274,2.5088547923601903,2.508845024539643,2.5088352566236853,2.5088254886123145,2.508815720505528,2.5088059523033253,2.508796184005704,2.5087890412348033,2.508781898412883,2.508774755539943,2.508767612615982,2.508760469640999,2.5087533266149933,2.5087461835379647
2.508699400100431,2.5086870206041594,2.5086746409546334,2.5086622611518505,2.5086498811958053,2.508637501086495,2.508625120823916,2.508612740408065,2.50860559632639,2.508598452193676,2.5085913080099234,2.508584163775132,2.5085770194892993,2.5085698751524257,2.5085627307645093
2.508616792319053,2.5086136946578397,2.508610489902906,2.508607285137699,2.508604080362222,2.508600875576472,2.5085976707804525,2.5085944659741592,2.508593887533976,2.5085933090934582,2.5085927306526066,2.5085921522114214,2.508591573769901,2.5085909953280456,2.5085904168858573
2.5086720463887873,2.508660963840897,2.508649881170185,2.508638798376644,2.5086277154602743,2.5086166324210715,2.508605549259035,2.5085944659741592,2.508587321761145,2.5085801774970915,2.508573033181997,2.5085658888158613,2.5085587443986825,2.5085515999304606,2.508544455411195
2.508415010799024,2.5084221413203873,2.508429271790907,2.5084364022105827,2.5084435325794163,2.5084506628974084,2.508457793164559,2.508464923380869,2.5084746806160116,2.508484437755951,2.50849419480069,2.50850395175023,2.5085137086045726,2.5085234642452794,2.508533222027674
2.508320968766635,2.5083231494597396,2.508325181876421,2.5083272142889697,2.5083292466973868,2.508331279101672,2.5083333115018256,2.5083353438978477,2.5083426294898303,2.508349915028735,2.508357200514561,2.5083644859473107,2.508371771326983,2.5083790566535797,2.5083863419271024
2.5084037337817087,2.5083939640846524,2.5083841942921494,2.5083744244041957,2.5083646544207907,2.5083548843419328,2.5083451141676187,2.5083353438978477,2.508328199684834,2.5083210554207804,2.508313911105686,2.5083067667395498,2.508299622322371,2.508292477854149,2.508285333334884
2.5077429437059306,2.5077500771749186,2.507757210593021,2.5077643439602375,2.50777147727657,2.5077786105420183,2.5077857437565836,2.507792876920267,2.5078013240996784,2.507809771207736,2.5078182182444406,2.5078266652097936,2.507835112103795,2.5078435588436108,2.5078520056777522
2.507632694366594,2.5076398270490503,2.507646959680632,2.5076540922613395,2.5076612247911734,2.507668357270135,2.5076754896982245,2.5076826220754427,2.507692382267676,2.507702142364649,2.5077119023663634,2.507721662272821,2.507731422084024,2.507741180135575,2.5077509414206722
2.507439924085456,2.5074470553928743,2.5074541866494378,2.507461317855147,2.507468449010002,2.5074755801140043,2.507482711167154,2.5074898421694525,2.5074982867893225,2.507506731337882,2.507515175815131,2.507523620221072,2.507532064555705,2.5075405087500586,2.507548953011055
2.50734809486742,2.5073552255199107,2.5073623561215554,2.507369486672355,2.5073766171723104,2.5073837476214216,2.5073908780196903,2.507398008367117,2.507409079374321,2.5074201502589597,2.5074312210210348,2.5074422916605497,2.507453361871919,2.5074644316447756,2.5074755028437585
2.507391858968422,2.5073847296020633,2.5073775850393503,2.5073704404255905,2.5073632957607854,2.507356151044934,2.507349006278035,2.507341861460088,2.507336029821388,2.5073301981486806,2.5073243664419644,2.50731853470124,2.5073127029265057,2.507306871117762,2.5073010392750086
2.507391858968422,2.5073847296020633,2.5073775850393503,2.5073704404255905,2.5073632957607854,2.507356151044934,2.507349006278035,2.507341861460088,2.507338656349245,2.5073354512281307,2.5073322460967438,2.5073290409550837,2.5073258358031505,2.5073226306409446,2.507319425468466
2.507401065995194,2.5073926084190643,2.507384150771404,2.50737569305221,2.5073672352614826,2.507358777399221,2.507350319465423,2.507341861460088,2.507334716591091,2.5073275716710453,2.5073204266999496,2.5073132816778023,2.5073061366046034,2.507298991480352,2.5072918463050478
2.507373491618341,2.5073637206650417,2.50735394961627,2.5073441784720236,2.5073344072323014,2.5073246358971013,2.5073148644664203,2.5073050929402583,2.507297947808522,2.507290802625733,2.5072836573918895,2.5072765121069915,2.5072693667710384,2.5072622213840283,2.5072550759459618
2.5073092602342233,2.5072994886532154,2.5072897169767225,2.5072799452047434,2.507270173337276,2.5072604013743183,2.5072506293158683,2.507240857161924,2.507233711571129,2.507226565929275,2.5072194202363596,2.507212274492383,2.5072051286973442,2.507197982851243,2.507190836954078
2.507199048072436,2.5072012747697734,2.5072033232721154,2.5072053717702585,2.507207420264204,2.507209468753951,2.5072115172395013,2.5072135657208534,2.507219539295166,2.5072255128337964,2.5072314863367438,2.507237459804009,2.5072434332355935,2.507249406631497,2.5072553799917197
2.5072910537939674,2.5072799844368467,2.507268914957194,2.5072578453550056,2.5072467756302808,2.507235705783015,2.507224635813207,2.5072135657208534,2.507206419933748,2.5071992740955804,2.5071921282063485,2.5071849822660526,2.507177836274692,2.5071706902322664,2.507163544138774
2.5071350135025186,2.507123942417584,2.507112871210079,2.507101799880001,2.507090728427348,2.507079656852116,2.507068585154302,2.5070575133339053,2.5070503664313004,2.5070432194776178,2.5070360724728546,2.5070289254170124,2.5070217783100888,2.507014631152084,2.5070074839429966
2.5069147093342163,2.506904933894292,2.5068951583588084,2.506885382727763,2.5068756070011533,2.506865831178978,2.5068560552612347,2.5068462792479216,2.5068391308350053,2.5068319823709886,2.506824833855871,2.5068176852896515,2.506810536672329,2.5068033880039047,2.5067962392843763
2.506703550644269,2.506693790784797,2.5066840131843007,2.506674235488201,2.5066644576964974,2.506654679809187,2.506644901826269,2.5066351237477407,2.5066292879838623,2.506623452185928,2.506617616353937,2.5066117804878885,2.5066059445877826,2.506600108653618,2.5065942726853963
2.506712656667786,2.5067015809043864,2.5066905050183133,2.506679429009562,2.506668352878133,2.5066572766240207,2.5066462002472245,2.5066351237477407,2.5066279738246564,2.5066208238504513,2.506613673825123,2.506606523748671,2.506599373621096,2.506592223442395,2.50658507321257
2.5065381986254884,2.5065453342573565,2.5065524698383084,2.5065596053683437,2.5065667408474637,2.5065738762756693,2.5065810116529605,2.5065881469793387,2.506597911207345,2.5066076753400113,2.5066174393773406,2.5066272033193346,2.5066369671659947,2.50664672996564,2.506656494573322
2.506428025375205,2.506435160220846,2.506442295015582,2.5064494297594124,2.5064565644523387,2.506463699094361,2.5064708336854813,2.5064779682256995,2.506486417035223,2.506494865773365,2.5065033144401263,2.5065117630355083,2.5065202115595118,2.506528659921545,2.50653710839339
2.5064257213161696,2.506415961246675,2.506406201081921,2.5063964408219053,2.5063866804666253,2.5063769200160806,2.5063671594702686,2.506357398829187,2.5063502502198043,2.5063431015593194,2.5063359528477296,2.5063288040850367,2.506321655271238,2.506314506406333,2.5063073574903223
2.506076787076323,2.5060839227081915,2.506091058289143,2.506098193819178,2.506105329298298,2.506112464726504,2.506119600103795,2.5061267354301733,2.5061364996581794,2.506146263790846,2.506156027828175,2.506165791770169,2.5061755556168297,2.5061853172172506,2.5061950830241564
2.505955327281496,2.505944238117145,2.505933148829825,2.50592205941953,2.50591096988626,2.5058998802300096,2.5058887904507774,2.5058777005485613,2.5058705520698963,2.5058634035401304,2.5058562549592622,2.505849106327292,2.5058419576442184,2.5058348089100404,2.505827660124758
2.5053675793732015,2.5053747165139235,2.505381853603708,2.505388990642554,2.5053961276304633,2.5054032645674367,2.5054104014534744,2.5054175382885773,2.5054259898157354,2.5054344412714658,2.5054428926557697,2.5054513439686485,2.5054597952101028,2.5054682462074824,2.505476697478745
2.50513788917202,2.5051450246733595,2.5051521601237843,2.5051592955232946,2.505166430871891,2.5051735661695753,2.505180701416347,2.5051878366122073,2.5051975850131,2.5052073333189626,2.5052170815297963,2.5052268296456033,2.5052365776663854,2.505246323473109,2.5052560734228826
2.5049817270547567,2.5049757364076024,2.50496974572456,2.5049637550056274,2.5049577642508067,2.5049517734600943,2.5049457826334915,2.5049397917709992,2.5049377269700344,2.504935662164807,2.504933597355317,2.5049315325415638,2.504929467723548,2.5049274028322444,2.504925338074729
2.504889856719408,2.5048969904508724,2.504904124131447,2.5049112577611328,2.50491839133993,2.50492552486784,2.5049326583448623,2.5049397917709992,2.5049482392612124,2.504956686680066,2.504965134027562,2.5049735813037,2.5049820285084823,2.5049904755728805,2.5049989227039844
2.5047979962931457,2.504805129369237,2.5048122623944478,2.5048193953687785,2.5048265282922304,2.5048336611648043,2.5048407939865003,2.50484792675732,2.5048576874881756,2.504867448123761,2.5048772086640776,2.5048869691091262,2.5048967294589093,2.504906487167199,2.504916249872688
2.5046122189308324,2.504603760500348,2.504595301998318,2.504586843424741,2.5045783847796157,2.5045699260629415,2.5045614672747165,2.5045530084149394,2.504545862824145,2.5045387171822897,2.504531571489375,2.504524425745399,2.50451727995036,2.5045101341042586,2.504502988207094
2.5044469862011653,2.504437212915207,2.504427439533731,2.5044176660567348,2.504407892484217,2.5043981188161752,2.5043883450526074,2.5043785711935134,2.5043714243558455,2.5043642774670998,2.504357130527276,2.504349983536373,2.50434283649439,2.504335689401327,2.5043285422571824
2.5042542128134,2.5042613455614595,2.5042684782586426,2.504275610904951,2.504282743500385,2.504289876044946,2.5042970085386336,2.504304140981449,2.5043125873071994,2.5043210335616104,2.5043294797446825,2.5043379258564173,2.504346371896816,2.504354817831408,2.504363263763609
2.504208342612616,2.5042154750334538,2.5042226074034213,2.5042297397225175,2.504236871990745,2.504244004208103,2.504251136374593,2.504258268490216,2.5042680283244687,2.5042777880634683,2.5042875477072166,2.504297307255715,2.5043070667089657,2.504316823767754,2.5043265853297303
2.503942030489867,2.50394916101123,2.50395629148175,2.5039634219014255,2.503970552270259,2.503977682588251,2.503984812855401,2.5039919430717115,2.504001700306854,2.504011457446794,2.504021214491533,2.5040309714410727,2.5040407282954154,2.5040504846492824,2.5040602417185167
2.504022577282154,2.504011493818648,2.504000410232297,2.5039893265230995,2.5039782426910513,2.5039671587361507,2.5039560746583946,2.5039449904577804,2.5039378456544656,2.503930700800103,2.50392355589469,2.5039164109382277,2.503909265930715,2.50390212087215,2.5038949757625333
2.504004194786634,2.5039944241925993,2.5039846535031005,2.503974882718133,2.5039651118376973,2.50395534086179,2.50394556979041,2.5039357986235555,2.503928653754559,2.5039215088345133,2.503914363863417,2.50390721884127,2.503900073768071,2.5038929286438196,2.5038857834685153
2.5039215856304198,2.5039105010473506,2.503899416341413,2.5038883315126026,2.5038772465609176,2.5038661614863553,2.5038550762889127,2.503843990968587,2.5038368454434874,2.5038296998673286,2.5038225542401102,2.5038154085618323,2.503808262832492,2.503801117052091,2.5037939712206265
2.5035084686256477,2.503515601570522,2.5035227344645183,2.5035298673076367,2.5035370000998776,2.5035441328412427,2.5035512655317316,2.503558398171346,2.5035681587226546,2.5035779191786958,2.5035876795394714,2.503597439804983,2.503607199975233,2.503616958226942,2.503626720029955
2.50329730216874,2.503304433607315,2.5033115649950326,2.503318696331894,2.5033258276179,2.5033329588530506,2.5033400900373475,2.503347221170791,2.5033556659459646,2.503364110649825,2.5033725552823727,2.503380999843609,2.503389444333536,2.50339788870998,2.503406333099464
