0,1,2
2.799554253487047,2.799554253487047,2.799582042613891
2.7991471754980286,2.7991471754980286,2.7991655936084356
2.7984900934164085,2.7984900934164085,2.798508626786956
2.795832909277347,2.795832909277347,2.795860611705809
2.797361771884896,2.7973524864243022,2.7973524864243022
2.796610434432337,2.796582689617645,2.796582689617645
2.79617510331386,2.79617510331386,2.796184384901312
2.796379079905587,2.796379079905587,2.7964068252324497
2.796249181855909,2.796249181855909,2.7962769297561767
2.796184158926808,2.796174871657299,2.796174871657299
2.7953679798837867,2.7953679798837867,2.795377266205632
2.794588458203278,2.7945792782603034,2.7945792782603034
2.794765338744997,2.794756053973084,2.794756053973084
2.7949321692417586,2.794922886535275,2.794922886535275
2.794385178672687,2.794385178672687,2.7944037434824938
2.7927718163527127,2.792753246377841,2.792753246377841
2.7930420219457677,2.7930420219457677,2.7930605742027277
2.7932272109879857,2.793199373450943,2.793199373450943
2.7932365049109524,2.7932365049109524,2.7932549513506935
2.7927360063651925,2.7927360063651925,2.7927452851147354
2.7925692360023153,2.7925415030174805,2.79254150301748
2.792013109110529,2.7919668245331657,2.791966824533166
2.792272829587177,2.7922542785347906,2.7922542785347906
2.7909852934002823,2.7909852934002823,2.7910038432502993
2.791133336480621,2.791114774251244,2.791114774251244
2.7897713524838617,2.789762073820413,2.789762073820413
2.790013178545771,2.7899760946469776,2.7899760946469776
2.7891153275880836,2.7890690965614846,2.7890690965614846
2.7879041387816548,2.7879041387816548,2.787931927393685
2.7881259037581154,2.7881259037581154,2.788135174947695
2.7875702771037214,2.7875702771037214,2.7875888257515253
2.7868843523964673,2.7868843523964673,2.7869027988362083
2.787264489011118,2.787264489011118,2.787283056404124
2.7871347188947446,2.7871161497819434,2.7871161497819434
2.786810259387091,2.7868009759060506,2.7868009759060506
2.7863096655740764,2.786300494650434,2.786300494650434
2.7862913372602964,2.7862913372602964,2.7863191711876247
2.785336860779788,2.785336860779788,2.785364699608438
2.78561490276257,2.785596332960119,2.7855963329601185
2.7854573411512513,2.785448057670211,2.785448057670211
2.785410966031906,2.785401684013695,2.785401684013695
2.7853739709778838,2.7853739709778838,2.785383252049503
2.784854959876916,2.7848363966158627,2.7848363966158627
2.7845864545321297,2.7845864545321297,2.7845957334538665
2.78421570993884,2.78421570993884,2.784224880946588
2.7844567201189263,2.784447435605627,2.784447435605627
2.7841785351179618,2.7841785351179618,2.7841878192012963
2.7836036989209787,2.7835851279135704,2.7835851279135704
2.783288643669982,2.7832701900471126,2.7832701900471126
2.7835945835798386,2.7835667470729204,2.7835667470729204
2.78319604219959,2.78319604219959,2.7832053209491323
2.7830108513537053,2.7830108513537053,2.783020131995678
2.7830478529556686,2.7830478529556686,2.783066417765476
2.7828439502502573,2.7828161010998205,2.7828161010998205
2.7824545050274856,2.7824359415941338,2.7824359415941338
2.7826123418463458,2.7826123418463458,2.7827049121134304
2.7826123418463458,2.7826123418463458,2.782667804505671
2.782658623847002,2.782658623847002,2.7826677993539333
2.7826307889735973,2.7826307889735973,2.7826863528109653
2.7826215102240544,2.7826215102240544,2.7827049115994957
2.782630676961885,2.782630676961885,2.7826492357504384
2.7822044750761736,2.7822044750761736,2.782213754771835
2.7823342819878305,2.7822971551211233,2.7822971551211237
2.7821116383429394,2.782074624028063,2.782074624028063
2.7821951947776773,2.7821951947776773,2.7822136442946346
2.781991357525113,2.781963517149452,2.7819635171494523
2.7811573727525905,2.7811573727525905,2.781166651846527
2.7813612780720924,2.7813612780720924,2.7813798449479905
2.7807122202725663,2.78067508204696,2.78067508204696
2.78111099044721,2.7810831477491718,2.7810831477491713
2.7807958732975435,2.780768030599505,2.780768030599505
2.780944166826013,2.7809348866998342,2.7809348866998342
2.780758801425402,2.780758801425402,2.780786639737395
2.7804252414387465,2.7804159611412818,2.7804159611412818
2.7803233875987483,2.7803233875987483,2.780351222042571
2.779943358360812,2.779943358360812,2.7799619174938006
2.7801474157393478,2.7801474157393478,2.7801752617939837
2.78011039507976,2.780082548252777,2.780082548252777
2.7797672967096885,2.7797487329317296,2.7797487329317296
2.7793875295210513,2.7793689693567316,2.779368969356731
2.779674813398664,2.7796562585640467,2.7796562585640463
2.77943404507911,2.77943404507911,2.7794525999137276
2.779360029313873,2.779350750822609,2.779350750822609
2.7792023258490017,2.779183881287692,2.779183881287692
2.7789060503376004,2.778878221568018,2.778878221568018
2.7788781976493984,2.7788781976493984,2.7788967462972027
2.7786373590239166,2.7786096435063667,2.7786096435063663
2.7788226641716673,2.778804116897923,2.778804116897923
2.7787855692801706,2.778776295600298,2.778776295600298
2.77869305508617,2.7786837815782963,2.7786837815782963
2.777692786058941,2.777674240159053,2.777674240159053
2.7776285419684514,2.7776100058537,2.7776100058537
2.777230714552983,2.777230714552983,2.777239979909484
2.7770086688776217,2.7770086688776217,2.777045742481529
2.7763882672205624,2.7763882672205624,2.7764252404098726
2.776860523133311,2.776860523133311,2.776869798273385
2.7767865431924093,2.7767865431924093,2.7767958183324835
2.776388246603154,2.776369695722837,2.776369695722837
2.7754807354137623,2.775462188656005,2.775462188656005
2.775712588694285,2.7757033205080623,2.7757033205080623
2.7751018884485443,2.7750926218062064,2.7750926218062064
2.7752407601449747,2.7752407601449747,2.7752685490144096
2.774306288053542,2.7742878702823552,2.7742878702823552
2.773622645352988,2.7735856094590297,2.7735856094590297
2.774196038850533,2.7741775320252593,2.7741775320252597
2.7736877726631017,2.7736877726631017,2.7736970259473015
2.7736783650410852,2.7736598537683257,2.7736598537683257
2.773539808390074,2.773539808390074,2.7735582069253746
2.773549054334639,2.773549054334639,2.7735583099281853
2.773622991288489,2.7736044789897107,2.7736044789897107
2.772717202509381,2.7727079463171536,2.7727079463171536
2.772005983678317,2.7719875899011406,2.7719875899011406
2.7713139584399715,2.771304711820409,2.7713047118204086
2.7713423248241966,2.7713423248241966,2.7713608062027233
2.7713422812149515,2.7713422812149515,2.771360768051939
2.771102341034934,2.7710838514675067,2.7710838514675067
2.771120778826046,2.771102293012257,2.771102293012257
2.765675287098727,2.7653430653849824,2.7653430653849824
2.7635513605649495,2.763532927496463,2.763532927496463
2.765892581277356,2.765864999330789,2.765864999330789
2.7655437634892603,2.7655161830611186,2.7655161830611186
2.7652592344594873,2.7652592344594873,2.765286809319489
2.762927134511853,2.7629088564167654,2.7629088564167654
2.7636174202119776,2.763608238284547,2.7636082382845464
2.7625449031167744,2.762535833241747,2.7625358332417465
2.763196013267443,2.763186840424213,2.7631868404242135
2.7621701884113756,2.762161015736425,2.762161015736425
2.7621523850905345,2.7621523850905345,2.7621615529791317
2.761987499144024,2.761959988428216,2.7619599884282158
2.7619693359681645,2.761950999436489,2.7619509994364884
2.7602300371131014,2.7602300371131014,2.7602575385127284
2.7599362005653614,2.7599362005653614,2.7599453761820776
2.7594226080235877,2.759404354898983,2.759404354898983
2.7594140416515027,2.7594140416515023,2.7594232176891977
2.7592673494486712,2.7592581708040553,2.7592581708040553
2.759102366874809,2.759102366874809,2.759120720042856
2.759285695018128,2.759276516709487,2.759276516709487
2.758818249710653,2.7587998933460907,2.758799893346091
2.7587634022798917,2.7587634022798917,2.758781754271083
2.7589100091344285,2.758900832256674,2.758900832256674
2.7581860847671744,2.7581585531232626,2.7581585531232626
2.758103841148456,2.758103841148456,2.758113015084648
2.7583145352683958,2.7583145352683958,2.75833288658603
2.757975469670488,2.757975469670488,2.7580029972783864
2.757361424446282,2.757343069595892,2.7573430695958923
2.7569861028185074,2.7569861028185074,2.7569952765863803
2.757086863487783,2.757068508974288,2.7570685089742875
2.757224320427651,2.757224320259261,2.757224320259261
2.7563904124173924,2.7563904124173924,2.7564087642401875
2.756289451283761,2.7562802715448,2.7562802715447994
2.754483553866104,2.754437777463067,2.754437777463067
2.7550169105182776,2.7550169105182776,2.7552457530730345
2.755227326495964,2.755227326495964,2.755291399025653
2.755227326495964,2.755227326495964,2.755318997595821
2.755126837459239,2.755126837459239,2.755300824991954
2.753542957894364,2.753542957894364,2.7537992398041196
2.7535331918966626,2.7535331918966626,2.7535698978959235
2.753799093996247,2.753799093996247,2.7538266372525504
2.7537258434159284,2.7537074789729004,2.7537074789729
2.75357895226284,2.7535697710088183,2.7535697710088187
2.7535333079412063,2.7535333079412063,2.7535607386294054
2.753551557037242,2.753551557037242,2.7535789897370986
2.752891285465788,2.7528729235477933,2.7528729235477933
2.7529924326479094,2.752964899743629,2.7529648997436285
2.7513428233325086,2.7513336467905902,2.7513336467905902
2.7513897897016304,2.7513897897016304,2.7514081264014223
2.751682883687092,2.751682883687092,2.7517103999481667
2.7512706332361563,2.7512522879703916,2.7512522879703916
2.75127992424639,2.75127992424639,2.7513164962009773
2.7512432337316297,2.7512432337316297,2.7512707474721245
2.7511059705113503,2.751087626589679,2.751087626589679
2.750217524314052,2.750217524314052,2.750235866052742
2.7497957392227366,2.7497866730044436,2.7497866730044436
2.750245037048246,2.750245037048246,2.750263270110564
2.749622159202407,2.749585475056177,2.7495854750561772
2.7495583460194903,2.7495308416002273,2.749530841600227
2.7492745834507537,2.7492745834507537,2.7492929162906647
2.748972316463396,2.748953979427364,2.748953979427364
2.748112017979364,2.7481028519374977,2.7481028519374977
2.7481675753543593,2.7481400930776996,2.7481400930776996
2.7474722413866726,2.7474631919182992,2.7474631919182992
2.747564173358533,2.747564173358533,2.7476006804534188
2.7469516010481603,2.7469516010481603,2.7469698034359324
2.7473081877103143,2.7473081877103143,2.7473355566755338
2.747134266629855,2.747134266629855,2.74715258571828
2.74692387930732,2.7469055583749675,2.746905558374967
2.7432837857377197,2.7432837857377197,2.7433204212340527
2.7434194878442546,2.7434194878442546,2.74342855489251
2.744061019348388,2.744061019348388,2.744079278833494
2.741960309919707,2.7419327535255995,2.7419327535255995
2.7415591979979963,2.7415591979979963,2.741577548475737
2.7375241804333115,2.7374966341481723,2.7374966341481723
2.7378804802019485,2.737862159940884,2.737862159940884
2.7360360348899744,2.7360177333791187,2.7360177333791187
2.7357746451630693,2.7357746451630693,2.7357929204542235
2.7334178272641356,2.7333721012775376,2.7333721012775376
2.7343428157655874,2.7343428157655874,2.7343700988828776
2.733987074122017,2.7339688068330874,2.7339688068330874
2.7314158691825057,2.7314158691825057,2.731424999621258
2.7326840388772666,2.7326750039525476,2.7326750039525476
2.732346302179479,2.7323188738498656,2.7323188738498656
2.7318901117998755,2.7318901117998755,2.731908393431015
2.7322369755123463,2.732227831650996,2.732227831650996
2.730109403721153,2.730109403721153,2.730118438727503
2.729606008358506,2.729587701327363,2.729587701327363
2.7300270524847963,2.7300270524847963,2.7300453451358546
2.729780473770522,2.729762177943995,2.729762177943995
2.728867122843869,2.72883979412241,2.72883979412241
2.728338239308524,2.728338239308524,2.7283565207725564
2.7282010069056666,2.728182715591003,2.728182715591003
2.726630842191256,2.7266034148646905,2.7266034148646905
2.725692706529715,2.725656171951854,2.725656171951854
2.7258581407005527,2.7258581407005527,2.7258763908441916
2.7231960787016027,2.7231869500945263,2.7231869500945263
2.7238550673940813,2.7238368381819202,2.7238368381819202
2.723682508699579,2.723682508699579,2.7237098404533846
2.7223809679741606,2.7223627414160907,2.7223627414160902
2.7228185151550446,2.7228185151550446,2.7228275126961687
2.7200991531916463,2.7200991531916463,2.7201536891376517
2.7194877311549743,2.7194877311549743,2.719542345084721
2.7204719966424147,2.7204719966424147,2.720490256438225
2.7198793029476604,2.7198793029476604,2.7199066935136558
2.7174258818464807,2.7174167487432435,2.7174167487432435
2.7177202554376048,2.7177202554376048,2.7177293758141983
2.717282633671348,2.717282633671348,2.7172917590346106
2.716717333403286,2.716717333403286,2.7167264632595134
2.716151606643281,2.7161516066432805,2.7161607413296642
2.7159596396538936,2.7159596396538936,2.7159779189477953
2.715429921112735,2.7154026011246515,2.7154026011246515
2.715430342575766,2.715412064950386,2.7154120649503857
2.715621966050585,2.7155854194716937,2.715585419471694
2.7152205068077135,2.7152205068077135,2.715238671162604
2.7146272505304494,2.7146272505304494,2.7146363889683185
2.7148371126185364,2.7148371126185364,2.7148553967526756
2.7147274996301043,2.714718356686383,2.7147183566863835
2.7144901456082935,2.714471861808458,2.7144718618084576
2.714572353974251,2.714572353974251,2.714590525790515
2.7144079319566528,2.7144079319566528,2.7144262132535806
2.7139973311258916,2.7139973311258916,2.714033897058135
2.7137325367698293,2.713723392908479,2.713723392908479
2.7139242017682306,2.7139242017682306,2.7139516255906755
2.7138876336631808,2.7138786008829494,2.7138786008829494
2.7130570904858997,2.7130205262249145,2.7130205262249145
2.71347703623776,2.7134680078259463,2.7134680078259463
2.7130208461088583,2.7130208461088583,2.713048257170028
2.712674088036418,2.712674088036418,2.7127015051008874
2.7124823944642498,2.7124823944642498,2.712491427326073
2.712518852900467,2.712518852900467,2.7126466711717643
2.712610159905704,2.7125096899555228,2.7125096899555228
2.712217543964342,2.712080620001226,2.712080620001226
2.7122815024952867,2.711971181209076,2.7119711812090763
2.7113594835415995,2.711149599024643,2.711149599024643
2.7114328808870054,2.7114328808870054,2.7114601796865614
2.7112321607173397,2.7112321607173397,2.7112595737793175
2.711241278152205,2.711241278152205,2.711259448475704
2.7109946820284256,2.710967260709654,2.710967260709654
2.7104014975920667,2.7104014975920667,2.7104288051114547
2.7105930844715878,2.7105930844715878,2.710620511048901
2.7104288345973444,2.7104288345973444,2.7104562636792915
2.709424284846186,2.709424284846186,2.709451717433598
2.708501206726448,2.7084829078907764,2.708482907890776
2.708785162321667,2.7087485927200787,2.7087485927200787
2.7076717377977095,2.707653457169169,2.707653457169169
2.7076997341702778,2.7076997341702778,2.707708868357027
2.7074260222776143,2.7074260222776143,2.707462570192207
2.7074989866559314,2.7074989866559314,2.707526296668148
2.7075810262385454,2.7075354324361176,2.707535432436117
2.70757188556029,2.7075353243032056,2.7075353243032056
2.707444034289948,2.707444034289948,2.7074622059401174
2.70742585881229,2.70742585881229,2.707434999669637
2.7070696833543026,2.7070696833543026,2.7070971069260614
2.7070513731906516,2.7070240532025682,2.7070240532025682
2.7070606451587738,2.7070332195843805,2.7070332195843805
2.707060539155373,2.707051397714096,2.707051397714096
2.707033119093299,2.707033119093299,2.7070514013909093
2.7068141646444523,2.7068141646444523,2.706832447276312
2.7065860211812356,2.7065585941054207,2.7065585941054207
2.706348751246507,2.706348751246507,2.7063670327105394
2.706467366402163,2.706467366402163,2.7064946851413776
2.7062754585235247,2.706248138785224,2.706248138785224
2.7063303479382057,2.7063303479382057,2.7063668057078423
2.7056181696460615,2.7056181696460615,2.7056546280822786
2.70549039051698,2.70549039051698,2.7055086809972426
2.705517693440183,2.705517693440183,2.7055450271525237
2.7055176874382627,2.7055176874382627,2.7055451330580906
2.704512611979666,2.704512611979666,2.7045399501874434
2.705042626997733,2.705042626997733,2.7050517809741548
2.704567276243745,2.704567276243745,2.7045855842803856
2.704731727122249,2.7047043676647013,2.7047043676647013
2.703040327815318,2.703040327815318,2.7030586393660814
2.7037902796618853,2.7037902796618853,2.7038084978738466
2.7038451534856502,2.7038451534856502,2.7038543179344656
2.703003126217007,2.70298479790723,2.70298479790723
2.7030033066302157,2.7030033066302157,2.7030124668866113
2.702921048530779,2.702921048530779,2.702948534833167
2.700743221915563,2.700743221915563,2.7007615487157923
2.7019061117412746,2.7019061117412746,2.7019151768812453
2.7015303028210678,2.7015303028210678,2.7015394769245833
2.701457098548277,2.701457098548277,2.7014754502026794
2.7015761716577864,2.7015761716577864,2.701585348703984
2.7013010800328088,2.7013010800328088,2.7013194342094224
2.7012279741247447,2.7012279741247447,2.7012555090506694
2.7012645755635116,2.7012645755635116,2.701282824838445
2.7010813121663806,2.7010813121663806,2.701099671391504
2.701118026759662,2.701099665515963,2.7010996655159625
2.7007605452019163,2.7007513649583252,2.7007513649583252
2.6997338000237048,2.699724730896908,2.6997247308969077
2.699798499245926,2.699798499245926,2.699816844679966
2.700000205635446,2.700000205635446,2.700009380832224
2.6995785775166383,2.6995785775166383,2.6996059946316158
2.698781316989074,2.698781316989074,2.6987996720079153
2.69736895824309,2.697341411705016,2.697341411705016
2.6978286074644533,2.6978102608543986,2.6978102608543986
2.6971873800626467,2.697178318245166,2.697178318245166
2.696711782855586,2.696711782855586,2.6967209497366924
2.6964461479993562,2.6964369769207455,2.6964369769207455
2.6961533082244347,2.6961349728674815,2.6961349728674815
2.6964098657198536,2.69639153640424,2.69639153640424
2.695128474830571,2.6951102552829482,2.6951102552829482
2.695065254232821,2.695065254232821,2.6950744125626818
2.695138267444653,2.695138267444653,2.6951564814898967
2.695119933954274,2.695119933954274,2.69514742226847
2.6947722706884107,2.6947722706884107,2.6947997610147083
2.6943053539936543,2.6943053539936543,2.694314519448444
2.6932888629063774,2.6932705257022196,2.6932705257022196
2.693271264545537,2.693271264545537,2.693280426897172
2.6931705932975945,2.6931430969332233,2.6931430969332233
2.6928594498853298,2.6928594498853298,2.6928686133274287
2.6930057364885616,2.692987513938963,2.6929875139389634
2.692868596568535,2.692868596568535,2.692886817949034
2.69266715308956,2.6926488209218102,2.6926488209218102
2.692383518820647,2.6923651895050336,2.6923651895050336
2.6921640128944784,2.6921456876035474,2.6921456876035474
2.6919809760453317,2.6919536033223577,2.6919536033223577
2.691313323016013,2.691313323016013,2.6913224818481534
2.691176127055389,2.691176127055389,2.691203615117718
2.6913866657965464,2.6913683353069846,2.6913683353069846
2.6909381338723812,2.690910639520996,2.690910639520996
2.690965604325055,2.690947279202031,2.690947279202031
2.6910754515258386,2.69106628992868,2.69106628992868
2.6909564636656524,2.6909564636656524,2.6909838391411873
2.6910113244362837,2.6910113244362837,2.6910204867049523
2.6909376188448713,2.690910242115275,2.690910242115275
2.690553988903898,2.690553988903898,2.6909838391411873
2.690746053728906,2.690654550591315,2.6906545505913155
2.690444144570997,2.690444144570997,2.690498997312936
2.690599659376025,2.690599659376025,2.690617993031203
2.690627035102363,2.690627035102363,2.6906271502016548
2.6904806490662354,2.690444109901073,2.690444109901073
2.6904258184612058,2.6904258184612058,2.690453301996716
2.6905081622647367,2.6905081604181573,2.6905081604181573
2.690059900069593,2.690059900069593,2.6900965469618474
2.6901331844812617,2.6901331844812617,2.6901605664702095
2.69018805813705,2.69018805813705,2.690215442130518
2.6901147427141905,2.6901147427141905,2.69013296259377
2.6897120306990883,2.6897120306990883,2.6897211956508724
2.689473985393719,2.6894556513794075,2.6894556513794075
2.6896753710599395,2.6896570414083563,2.6896570414083563
2.6890713593389988,2.6890530300233855,2.6890530300233855
2.6890715221620196,2.6890715221620196,2.6890898457760213
2.6885866382799417,2.6885866382799417,2.6886140185155476
2.6873965589236,2.6873965589236,2.6874239476801027
2.687826726950293,2.687808381179692,2.6878083811796913
2.6873872105174357,2.6873872105174357,2.6873963818483793
2.687350676804773,2.6873323286819053,2.6873323286819053
2.687194910992295,2.687194910992295,2.68721325592352
2.6871673695330527,2.687130783503266,2.687130783503266
2.6865902634329526,2.6865902634329526,2.6866086093718393
2.686516781097152,2.6865076050594565,2.6865076050594565
2.6867002349021836,2.6867002349021836,2.686727647747222
2.6865627295642556,2.686544381441388,2.686544381441388
2.68663612891126,2.6866268464402854,2.686626846440285
2.686571916315968,2.686571916315968,2.686590153721006
2.6859855724091117,2.6859855724091117,2.6859947460086717
2.686141305850151,2.686141305850151,2.6861596586813654
2.6860496423718336,2.6860496423718336,2.6860679965484473
2.685866190521689,2.685866190521689,2.6858753684091425
2.685829572260372,2.6858113233184686,2.6858113233184686
2.685811118900704,2.685783693490579,2.685783693490579
2.6857195635161624,2.6856736753423562,2.6856736753423562
2.685444573100346,2.685426218923732,2.685426218923732
2.6854445248098897,2.6854445248098897,2.685471941924867
2.6850504872495256,2.685023068121886,2.6850230681218856
2.6851330356626186,2.6851239709394576,2.6851239709394576
2.6842077516209457,2.684180341535988,2.684180341535988
2.684217291219044,2.6842081226589967,2.6842081226589967
2.684098345925041,2.684098345925041,2.6841166784288655
2.6841258312276715,2.684107495534527,2.684107495534527
2.6835673952117474,2.683549061029366,2.683549061029366
2.683338683716402,2.683338683716402,2.683357012026179
2.6826613005475117,2.6826613005475117,2.6826704671775303
2.6817729270822466,2.6817729270822466,2.681791268989148
2.6815343858318594,2.6815160314868063,2.6815160314868063
2.6813973660317165,2.6813973660317165,2.681415711802318
2.6815806122226236,2.6815439102608996,2.6815439102608996
2.681626384515068,2.681608034542423,2.681608034542423
2.6814157968591568,2.681397447054871,2.681397447054871
2.680737580781567,2.680728516058406,2.680728516058406
2.680856939097854,2.680856939097854,2.6808751704901392
2.680801899115854,2.6807743848706793,2.6807743848706793
2.6803714412062227,2.680353100140347,2.680353100140347
2.6801062050592948,2.6800878688638408,2.680087868863841
2.6800421667690997,2.6800421667690997,2.6800604980987175
2.6794196640046484,2.6794196640046484,2.6794288311378565
2.6790074507652077,2.6790074507652077,2.6790166215083975
2.6790898269080197,2.6790714781118203,2.6790714781118203
2.6782470370382256,2.6782195185085347,2.6782195185085347
2.6783572326421767,2.6783572326421767,2.6783664009500434
2.6781556843091177,2.678128283512146,2.6781282835121454
2.677578810268183,2.677578810268183,2.6775879784919923
2.6777344348039755,2.677707028986767,2.677707028986767
2.6776887117576345,2.677679541098547,2.677679541098547
2.6768921374783003,2.6768646280208306,2.6768646280208306
2.6758854720529266,2.6758764152951535,2.675876415295153
2.6764350654773694,2.6764350654773694,2.6764442247289493
2.6764626510266982,2.6764626510266982,2.6764718110323686
2.6763161906407205,2.676297870211839,2.676297870211839
2.675108926384516,2.675108926384516,2.6751271360981557
2.675621097418042,2.675621097418042,2.6756393187985417
2.675483706834119,2.675465484284521,2.675465484284521
2.675291604634478,2.675291604634478,2.6753190989858635
2.674980387382656,2.674980387382656,2.674998719550406
2.6752184043456255,2.6752184035150783,2.6752184035150783
2.6750353713142587,2.6750353713142587,2.6750627665904965
2.674760731258522,2.674742393383836,2.6747423933838355
2.674934636865483,2.6749254696482376,2.6749254696482376
2.6747150637081827,2.6747150637081827,2.674724230841391
2.6744220059353383,2.6744220059353383,2.6744310649310656
2.674357897015512,2.6743395571249398,2.6743395571249398
2.6741291549071344,2.6741291549071344,2.67414749227942
2.673808719507232,2.673799549184536,2.673799549184536
2.6736437937859616,2.6736255670657534,2.673625567065753
2.673708019567611,2.673689687567894,2.673689687567894
2.6736164888014375,2.6736164888014375,2.6736348194590045
2.673451717844338,2.673451717844338,2.6734699407260036
2.6733783729071976,2.6733783729071976,2.673387540040406
2.6732595149287235,2.6732595149287235,2.673287018846669
2.6732137751543728,2.6732137751543728,2.67324117268828
2.672984654881659,2.672966315663765,2.672966315663765
2.673003133930059,2.673003133930059,2.67304888954169
2.67311303290878,2.67304886740751,2.67304886740751
2.672929945565988,2.6728292097854323,2.6728292097854323
2.6729299110272335,2.6729299110272335,2.673021469622899
2.6728840805652476,2.6728840805652476,2.6730031376225822
2.672508755715097,2.6724813631954034,2.672481363195403
2.6727101568251617,2.672673606625067,2.672673606625067
2.672572905039903,2.672545411192468,2.672545411192468
2.672142753296225,2.6721060980203264,2.6721060980203264
2.672234359115894,2.672206874576218,2.672206874576218
2.671895953454875,2.6718684711782155,2.671868471178216
2.671118515946212,2.671118515946212,2.671136833694377
2.6713289233036774,2.671301433481182,2.671301433481182
2.6712923164368565,2.6712923164368565,2.6713106403866194
2.671319692742635,2.671319692742635,2.6713563433244993
2.671301584606414,2.671301584606414,2.6713199104010834
2.671219225737148,2.671219225737148,2.6712375520335843
2.670871444993092,2.670871444993092,2.670889663205054
2.671072736477751,2.671072736477751,2.671081902268557
2.6705967807824194,2.670560119131266,2.6705601191312662
2.670477854842641,2.6704686915684763,2.6704686915684768
2.67065176167215,2.6706426004946557,2.6706426004946557
2.670020481045636,2.6700021579352526,2.6700021579352526
2.6702860162411084,2.670276857576734,2.670276857576734
2.670011601706954,2.670011601706954,2.670039076696538
2.6700299100891445,2.6700299100891445,2.670048229345366
2.669856188183363,2.669837867754481,2.669837867754481
2.669563338812379,2.6695450207286684,2.6695450207286684
2.6693532216969196,2.669316593572992,2.6693165935729914
2.6692801613958723,2.6692801613958723,2.6692893166274003
2.6690424147842693,2.6690424147842693,2.66906061867008
2.6688410302914995,2.6688410302914995,2.6688593465318564
2.669014828524915,2.6689966178104827,2.6689966178104827
2.669023989705223,2.669005670616794,2.669005670616794
2.6690148300351626,2.6690148300351626,2.6690331494591826
2.6683561968974305,2.66834703714347,2.66834703714347
2.667926635385687,2.667908322160202,2.6679083221602022
2.6672414001491913,2.6672414001491913,2.667268859316485
2.6673327201538997,2.6673235622433946,2.6673235622433946
2.6664275459139772,2.6664183900966814,2.6664183900966814
2.6660076808840283,2.6660076808840283,2.666025982059945
2.6664280361269843,2.6664280361269843,2.666437191190879
2.6661629687825528,2.6661629687825528,2.6661812794970676
2.6655411662011934,2.66552285280802,2.66552285280802
2.6651483486933927,2.6651391955538495,2.6651391955538495
2.6645820845782207,2.6645820845782207,2.664591234121626
2.6650664704128006,2.6650481627113387,2.6650481627113383
2.6646552096298497,2.6646552096298497,2.6646826710563545
2.6645180713628545,2.6645180713628545,2.6645271180171592
2.6643899672366973,2.6643899672366973,2.6644082816340706
2.66394173182766,2.66394173182766,2.6639507813779275
2.663603165799309,2.663603165799309,2.6636306495866027
2.6631547295707776,2.6631547295707776,2.6631730578805546
2.6627151336129913,2.6626967982560377,2.6626967982560377
2.662193837245815,2.662193837245815,2.6622030011067768
2.6621022432847954,2.6620839070893414,2.6620839070893414
2.6621388317003425,2.6621388317003425,2.6621663280647136
2.661580410821238,2.661571244275246,2.661571244275246
2.6616722442919505,2.6616722442919505,2.6616905709242458
2.661040757846744,2.6610132647551996,2.6610132647551996
2.6612057630961186,2.661187441326584,2.661187441326584
2.6606568541758113,2.6606568541758113,2.6606751739354393
2.656768025795393,2.656768025795393,2.6568230016681977
2.6574627147316954,2.6574627147316954,2.6574810786708656
2.6577742986346653,2.6577468425227386,2.657746842522739
2.6574074734332584,2.6574074734332584,2.657434923749964
2.655737231573552,2.655737231573552,2.655764798840968
2.6555072143922662,2.655498016271311,2.655498016271311
2.65533312465603,2.655324041625697,2.655324041625697
2.655617994899454,2.6555996173122343,2.655599617312234
2.655599732081208,2.6555905437509564,2.6555905437509564
2.6542047931333856,2.654177338784306,2.6541773387843066
2.6545725976636123,2.6545634162420004,2.6545634162420004
2.654737556606046,2.6547193066600214,2.6547193066600214
2.6546367984628496,2.6546367984628496,2.65465515802504
2.6537291219412946,2.653710761538388,2.653710761538388
2.6534544684691794,2.6534544684691794,2.653481995571908
2.653491329320903,2.653491329320903,2.6535005084710317
2.6534363370771996,2.653417975664931,2.653417975664931
2.653463678890818,2.6534361401795294,2.6534361401795294
2.652813046232102,2.6527946878495925,2.6527946878495925
2.652776406836597,2.6527489882121507,2.6527489882121507
2.6523275956430528,2.6523275956430528,2.65234594410258
2.6523826042578507,2.6523734271274346,2.6523734271274346
2.652300041851405,2.652290865982106,2.652290865982106
2.6521993674623117,2.6521993674623117,2.652226782567917
2.6521901846313147,2.6521718333136897,2.6521718333136897
2.651447970807989,2.6514296206669825,2.6514296206669825
2.651173426116661,2.651173426116661,2.6511917688626623
2.6511917112784746,2.6511825368382897,2.6511825368382897
2.651274094305084,2.651274094305084,2.6512832672324556
2.6512924402439704,2.6512924402439704,2.6513199597833914
2.651008275742308,2.650999211683382,2.650999211683382
2.6511183856119533,2.6511183856119533,2.651145791677529
2.651045117270454,2.6510359453516807,2.6510359453516807
2.6509443625965146,2.6509443625965146,2.650953534011572
2.650852761571794,2.650852761571794,2.650990115690581
2.6509351936163097,2.6508527843824865,2.6508527843824865
2.6509167217046476,2.65078853614594,2.65078853614594
2.650898507787845,2.6507977576546384,2.6507977576546384
2.650889336541014,2.650834329620665,2.6508343296206647
2.6508251359622452,2.6508251359622452,2.6508708851102845
2.650788551770411,2.650761035256952,2.6507610352569526
2.6507792694938703,2.6507426925119573,2.6507426925119577
