0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
9.539920841141802,9.539920841141802,9.539920841141802,9.539920841141802,9.539920841141802,9.539920841141802,9.539920841141802,9.539920841141802,9.539927168523128,9.539933495864418,9.539939823165673,9.539946150426893,9.539952477648079,9.539958804829233,9.539965146079616
9.539655363474582,9.539647786769004,9.539640210006022,9.53963263318563,9.539625056307829,9.53961747937262,9.539609902379999,9.539602325329968,9.539602325329968,9.539602325329968,9.539602325329968,9.539602325329968,9.539602325329968,9.539602325329968,9.539602325329968
9.538612291500048,9.538605958365116,9.538599625190077,9.53859329197493,9.538586958719671,9.538580625424302,9.538574292088823,9.538567958713232,9.538567958713232,9.53856795871323,9.538567958713232,9.538567958713232,9.538567958713232,9.538567958713232,9.53856795871323
9.538479416332915,9.538473097436539,9.538466778500233,9.538460459523998,9.538454140507834,9.53844782145174,9.538441502355713,9.538435183219757,9.538435183219757,9.538435183219757,9.538435183219757,9.538435183219757,9.538435183219757,9.538435183219757,9.538435183219757
9.538284657498364,9.538284657498364,9.538284657498364,9.538284657498364,9.538284657498364,9.538284657498364,9.538284657498364,9.538284657498364,9.538288454771756,9.538292252030729,9.538296049275283,9.538299846505419,9.538303643721136,9.538307440922432,9.538311266832476
9.537239953693884,9.537234906199943,9.537229858680522,9.537224811135628,9.537219763565252,9.5372147159694,9.537209668348066,9.537204620701257,9.537204620701257,9.537204620701257,9.537204620701257,9.537204620701257,9.537204620701257,9.537204620701257,9.537204620701257
9.5365943823347,9.536590582929371,9.536586783509605,9.536582984075405,9.53657918462677,9.536575385163696,9.536571585686186,9.536567786194242,9.536567786194242,9.536567786194242,9.536567786194242,9.536567786194242,9.536567786194242,9.536567786194242,9.536567786194244
9.534957879549653,9.534955342436444,9.534952805316797,9.534950268190714,9.534947731058194,9.534945193919237,9.534942656773842,9.53494011962201,9.53494011962201,9.53494011962201,9.53494011962201,9.53494011962201,9.53494011962201,9.53494011962201,9.53494011962201
9.534665303805012,9.534665303805012,9.534665303805012,9.534665303805012,9.534665303805012,9.534665303805012,9.534665303805012,9.534665303805012,9.534670376617695,9.534675449404645,9.53468052216586,9.534685594901346,9.534690667611097,9.534695740295117,9.534700835003841
9.534044557540689,9.534044557540689,9.534044557540689,9.534044557540689,9.534044557540689,9.534044557540689,9.534044557540689,9.534044557540689,9.534047092689933,9.53404962783275,9.534052162969141,9.534054698099103,9.534057233222642,9.53405976833975,9.534062311957788
9.533566046799802,9.533566046799802,9.533566046799802,9.533566046799802,9.533566046799802,9.533566046799802,9.533566046799802,9.533566046799802,9.533574886616625,9.533583726355308,9.53359256601585,9.533601405598255,9.533610245102519,9.53361908452865,9.533628053273318
9.531485725260113,9.531484475430187,9.531483225598697,9.531481975765645,9.531480725931033,9.531479476094857,9.53147822625712,9.53147697641782,9.53147697641782,9.53147697641782,9.53147697641782,9.53147697641782,9.53147697641782,9.53147697641782,9.53147697641782
9.530195714746489,9.530190663856473,9.530185612940945,9.530180561999904,9.530175511033352,9.530170460041287,9.530165409023711,9.530160357980622,9.530160357980622,9.530160357980622,9.530160357980622,9.530160357980622,9.530160357980623,9.530160357980622,9.530160357980623
9.530151494951898,9.530147695277488,9.53014389558864,9.530140095885356,9.530136296167631,9.53013249643547,9.530128696688871,9.530124896927834,9.530124896927834,9.530124896927834,9.530124896927834,9.530124896927834,9.530124896927834,9.530124896927834,9.530124896927834
9.52892144350775,9.52892144350775,9.52892144350775,9.52892144350775,9.52892144350775,9.52892144350775,9.52892144350775,9.52892144350775,9.5289252305376,9.528929017553109,9.528932804554277,9.528936591541104,9.528940378513589,9.528944165471733,9.528947969336008
9.528318828502421,9.528313759484039,9.528308690439964,9.528303621370192,9.528298552274723,9.528293483153561,9.5282884140067,9.528283344834145,9.528283344834145,9.528283344834145,9.528283344834145,9.528283344834145,9.528283344834145,9.528283344834145,9.528283344834145
9.528053048415451,9.528053048415451,9.528053048415451,9.528053048415451,9.528053048415451,9.528053048415451,9.528053048415451,9.528053048415451,9.528058103710467,9.52806315897993,9.528068214223833,9.528073269442183,9.528078324634977,9.528083379802217,9.528088437138125
9.528194844669201,9.528165732536749,9.528136619556754,9.528107505729167,9.528078391053942,9.528049275531028,9.528020159160375,9.527991041941933,9.527991041941934,9.527991041941934,9.527991041941934,9.527991041941934,9.527991041941933,9.527991041941933,9.527991041941934
9.52816825112454,9.528116383520128,9.528064513225324,9.528012640239856,9.52796076456344,9.527908886195796,9.527857005136653,9.527805121385722,9.527805121385722,9.527805121385722,9.527805121385724,9.527805121385722,9.527805121385722,9.527805121385724,9.527805121385722
9.527760810757385,9.527755754629803,9.527750698476657,9.527745642297946,9.527740586093671,9.527735529863827,9.52773047360842,9.527725417327447,9.527725417327447,9.527725417327447,9.527725417327447,9.527725417327447,9.527725417327447,9.527725417327447,9.527725417327447
9.52728241869483,9.52728241869483,9.52728241869483,9.52728241869483,9.52728241869483,9.52728241869483,9.52728241869483,9.52728241869483,9.527286221351567,9.527290023993842,9.527293826621658,9.527297629235013,9.52730143183391,9.527305234418348,9.527309056578488
9.526546774759794,9.526546774759794,9.526546774759794,9.526546774759794,9.526546774759794,9.526546774759794,9.526546774759794,9.526546774759794,9.526549308384144,9.526551842002075,9.526554375613587,9.52655690921868,9.526559442817353,9.526561976409607,9.526564520210806
9.525970957920581,9.525970957920581,9.525970957920581,9.525970957920581,9.525970957920581,9.525970957920581,9.525970957920581,9.525970957920581,9.5259722243635,9.525973490804812,9.525974757244523,9.52597602368263,9.52597729011913,9.525978556554028,9.525979825499132
9.525714253083194,9.525710453980587,9.525706654863544,9.525702855732067,9.525699056586156,9.525695257425813,9.525691458251035,9.525687659061825,9.525687659061825,9.525687659061825,9.525687659061825,9.525687659061825,9.525687659061825,9.525687659061825,9.525687659061825
9.525103613202688,9.525103613202688,9.525103613202688,9.525103613202688,9.525103613202688,9.525103613202688,9.525103613202688,9.525103613202688,9.525104879824953,9.525106146445617,9.525107413064674,9.525108679682129,9.525109946297976,9.52511121291222,9.525112483451851
9.524660834339,9.524660834339,9.524660834339,9.524660834339,9.524660834339,9.524660834339,9.524660834339,9.524660834339,9.524665900100842,9.524670965837023,9.524676031547543,9.5246810972324,9.524686162891596,9.524691228525132,9.524696300100505
9.524492600213271,9.524492600213271,9.524492600213271,9.524492600213271,9.524492600213271,9.524492600213271,9.524492600213271,9.524492600213271,9.524496398461123,9.524500196694548,9.524503994913545,9.524507793118117,9.524511591308261,9.524515389483978,9.524519194941902
9.524218251441669,9.524218251441669,9.524218251441669,9.524218251441669,9.524218251441669,9.524218251441669,9.524218251441669,9.524218251441669,9.524222033277699,9.52422581509943,9.524229596906855,9.52423337869998,9.524237160478801,9.524240942243322,9.524244733367887
9.523864241729498,9.523864241729498,9.523864241729498,9.523864241729498,9.523864241729498,9.523864241729498,9.523864241729498,9.523864241729498,9.52386803749129,9.523871833238672,9.523875628971648,9.523879424690218,9.52388322039438,9.523887016084132,9.523890819752133
9.523563495239015,9.523563495239015,9.523563495239015,9.523563495239015,9.523563495239015,9.523563495239015,9.523563495239015,9.523563495239015,9.523567290362289,9.523571085471158,9.523574880565624,9.523578675645686,9.523582470711347,9.523586265762605,9.523590065269499
9.523395445606416,9.523395445606416,9.523395445606416,9.523395445606416,9.523395445606416,9.523395445606416,9.523395445606416,9.523395445606416,9.523400500985632,9.52340555633929,9.523410611667392,9.523415666969939,9.523420722246929,9.523425777498362,9.523430866517534
9.522467462883368,9.52246367166772,9.5224598804377,9.522456089193303,9.522452297934535,9.522448506661393,9.52244471537388,9.522440924071988,9.522440924071988,9.522440924071988,9.522440924071988,9.522440924071988,9.522440924071988,9.522440924071988,9.522440924071988
9.521469688083469,9.521469688083469,9.521469688083469,9.521469688083469,9.521469688083469,9.521469688083469,9.521469688083469,9.521469688083469,9.521474741229074,9.521479794349144,9.521484847443679,9.52148990051268,9.52149495355615,9.521500006574087,9.521505109621918
9.520055749270483,9.520055749270483,9.520055749270483,9.520055749270483,9.520055749270483,9.520055749270483,9.520055749270483,9.520055749270483,9.520060797157178,9.52006584501839,9.520070892854124,9.520075940664377,9.52008098844915,9.520086036208442,9.52009112075955
9.519014325053597,9.519014325053597,9.519014325053597,9.519014325053597,9.519014325053597,9.519014325053597,9.519014325053597,9.519014325053597,9.519018110670343,9.519021896272758,9.51902568186084,9.519029467434594,9.519033252994017,9.51903703853911,9.519040825939696
9.51897909429182,9.518974047270934,9.518969000224576,9.518963953152745,9.518958906055442,9.518953858932663,9.518948811784412,9.518943764610688,9.518943764610688,9.518943764610688,9.518943764610688,9.518943764610688,9.518943764610688,9.518943764610688,9.518943764610688
9.518723297746769,9.518723297746769,9.518723297746769,9.518723297746769,9.518723297746769,9.518723297746769,9.518723297746769,9.518723297746769,9.518725820469168,9.518728343185202,9.518730865894872,9.518733388598177,9.518735911295119,9.518738433985698,9.518740967575916
9.518132378336324,9.518128594508111,9.51812481066558,9.518121026808732,9.518117242937567,9.518113459052085,9.518109675152283,9.518105891238164,9.518105891238164,9.518105891238164,9.518105891238164,9.518105891238164,9.518105891238164,9.518105891238164,9.518105891238164
9.517806207942357,9.517798653021405,9.517791098043373,9.517783543008266,9.51777598791608,9.517768432766813,9.517760877560466,9.517753322297036,9.517753322297036,9.517753322297038,9.517753322297036,9.517753322297036,9.517753322297036,9.517753322297036,9.517753322297036
9.515410028037783,9.515410028037783,9.515410028037783,9.515410028037783,9.515410028037783,9.515410028037783,9.515410028037783,9.515410028037783,9.515413822189016,9.515417616325855,9.515421410448297,9.515425204556346,9.515428998649998,9.515432792729255,9.515436588202407
9.515357015215255,9.515357015215255,9.515357015215255,9.515357015215255,9.515357015215255,9.515357015215255,9.515357015215255,9.515357015215255,9.515363323568428,9.515369631881805,9.515375940155389,9.515382248389178,9.515388556583174,9.515394864737376,9.515401174806337
9.51577212841573,9.515706516158962,9.515640899596946,9.515575278729113,9.5155096535549,9.51544402407374,9.51537839028507,9.515312752188322,9.515312752188322,9.515312752188322,9.51531275218832,9.515312752188322,9.515312752188319,9.515312752188322,9.515312752188322
9.515251004790583,9.515243416915881,9.515235828983602,9.515228240993746,9.515220652946311,9.5152130648413,9.515205476678705,9.515197888458532,9.515207992267946,9.515218095975275,9.515228199580516,9.515238303083681,9.515248406484764,9.515258509783768,9.515268612980698
9.515251004790583,9.515243416915881,9.515235828983602,9.515228240993746,9.515220652946311,9.5152130648413,9.515205476678705,9.515197888458532,9.515197888458532,9.515197888458532,9.515197888458532,9.515197888458532,9.515197888458532,9.515197888458532,9.515197888458532
9.515021065128183,9.515021065128183,9.515021065128183,9.515021065128181,9.515021065128183,9.515021065128183,9.515021065128183,9.515021065128183,9.51502357819641,9.515026091258322,9.51502860431392,9.5150311173632,9.515033630406167,9.515036143442819,9.515038669853501
9.514260773533708,9.514260773533708,9.514260773533708,9.514260773533708,9.514260773533708,9.514260773533708,9.514260773533708,9.514260773533708,9.514267092865383,9.514273412157124,9.514279731408932,9.514286050620807,9.51429236979275,9.514298688924761,9.514305015830658
9.514110678916825,9.51410688766764,9.51410309640408,9.514099305126146,9.51409551383384,9.514091722527159,9.514087931206102,9.514084139870675,9.514084139870675,9.514084139870675,9.514084139870674,9.514084139870675,9.514084139870675,9.514084139870675,9.514084139870675
9.51377502044426,9.513768714726176,9.513762408968331,9.513756103170723,9.513749797333352,9.513743491456214,9.513737185539314,9.51373087958265,9.513730879582651,9.513730879582651,9.513730879582651,9.513730879582651,9.513730879582651,9.513730879582651,9.513730879582651
9.513501156493625,9.513498627431808,9.513496098363593,9.513493569288983,9.513491040207976,9.51348851112057,9.513485982026772,9.513483452926575,9.513483452926575,9.513483452926577,9.513483452926577,9.513483452926575,9.513483452926577,9.513483452926575,9.513483452926577
9.513244824138958,9.513238515075768,9.51323220597277,9.513225896829969,9.513219587647358,9.513213278424944,9.513206969162724,9.513200659860695,9.513200659860697,9.513200659860697,9.513200659860695,9.513200659860697,9.513200659860697,9.513200659860697,9.513200659860697
9.512166753316448,9.512161703588802,9.512156653835657,9.512151604057012,9.512146554252867,9.512141504423221,9.512136454568074,9.512131404687425,9.512131404687425,9.512131404687425,9.512131404687425,9.512131404687425,9.512131404687425,9.512131404687425,9.512131404687425
9.511520756553924,9.511520756553924,9.511520756553924,9.511520756553924,9.511520756553924,9.511520756553924,9.511520756553924,9.511520756553924,9.511524541437133,9.511528326306019,9.51153211116058,9.511535896000813,9.511539680826724,9.511543465638308,9.51154725959161
9.511175331000358,9.511175331000358,9.511175331000358,9.511175331000358,9.511175331000358,9.511175331000358,9.511175331000358,9.511175331000358,9.511177861666292,9.511180392325821,9.511182922978946,9.511185453625668,9.511187984265987,9.5111905148999,9.511193063881109
9.510139875118718,9.510139875118718,9.510139875118718,9.510139875118718,9.510139875118718,9.510139875118718,9.510139875118718,9.510139875118718,9.510143668800215,9.510147462467318,9.510151256120029,9.510155049758346,9.510158843382275,9.510162636991812,9.51016644702911
9.509520907255242,9.509520907255242,9.509520907255242,9.509520907255242,9.509520907255242,9.509520907255242,9.509520907255242,9.509520907255242,9.509525965270688,9.50953102326055,9.509536081224832,9.509541139163527,9.509546197076643,9.509551254964174,9.50955631470276
9.50948560455492,9.509483076970097,9.509480548125463,9.509478019274436,9.509475490417012,9.509472961553193,9.509470432682976,9.50946790380637,9.509469168279049,9.50947043275013,9.509471697219613,9.509472961687496,9.509474226153781,9.509475490618467,9.509476755081554
9.509503306870256,9.509498249366436,9.50949319183704,9.509488134282064,9.509483076701509,9.509478019095376,9.509472961463661,9.50946790380637,9.50946790380637,9.50946790380637,9.50946790380637,9.50946790380637,9.50946790380637,9.50946790380637,9.50946790380637
9.509397206795448,9.509397206795448,9.509397206795448,9.509397206795448,9.509397206795448,9.509397206795448,9.509397206795448,9.509397206795448,9.509400997327376,9.509404787844934,9.509408578348124,9.509412368836946,9.509416159311401,9.509419949771488,9.50942376273369
9.50856663534495,9.508564108472184,9.508561581593034,9.508559054707499,9.508556527815577,9.508554000917272,9.50855147401258,9.508548947101504,9.508548947101504,9.508548947101504,9.508548947101504,9.508548947101504,9.508548947101504,9.508548947101504,9.508548947101504
9.506237639420807,9.506237639420807,9.506237639420807,9.506237639420807,9.506237639420807,9.506237639420807,9.506237639420807,9.506237639420807,9.506240169773752,9.506242700120294,9.506245230460435,9.506247760794173,9.506250291121507,9.50625282144244,9.506255369318481
9.50527320431178,9.50526940903932,9.505265613752455,9.505261818451185,9.50525802313551,9.505254227805432,9.50525043246095,9.505246637102063,9.505246637102063,9.505246637102063,9.505246637102063,9.505246637102063,9.505246637102063,9.505246637102063,9.505246637102063
9.504265568939203,9.504261769836594,9.50425797071955,9.504254171588075,9.504250372442165,9.504246573281822,9.504242774107043,9.504238974917833,9.504238974917833,9.504238974917833,9.504238974917834,9.504238974917834,9.504238974917833,9.504238974917833,9.504238974917833
9.503902613290965,9.503900094696403,9.503897576095499,9.50389505748825,9.50389253887466,9.503890020254724,9.503887501628446,9.503884982995825,9.503884982995825,9.503884982995825,9.503884982995825,9.503884982995825,9.503884982995825,9.503884982995825,9.503884982995825
9.503477672489716,9.503477672489716,9.503477672489716,9.503477672489716,9.503477672489716,9.503477672489716,9.503477672489716,9.503477672489716,9.503481473260267,9.503485274016372,9.503489074758033,9.50349287548525,9.503496676198019,9.503500476896342,9.503504288189431
9.503079049849713,9.503079049849713,9.503079049849713,9.503079049849713,9.503079049849713,9.503079049849713,9.503079049849713,9.503079049849713,9.503082848972012,9.503086648079877,9.50309044717331,9.50309424625231,9.503098045316877,9.50310184436701,9.503105654941782
9.50299919919096,9.502948640312718,9.502898078878145,9.502847514886986,9.50279694833898,9.50274637923387,9.502695807571394,9.502645233351297,9.502645233351297,9.502645233351297,9.502645233351297,9.502645233351297,9.502645233351297,9.502645233351297,9.502645233351297
9.502769222618184,9.502746464787828,9.502723706439541,9.5027009475733,9.502678188189082,9.502655428286861,9.502632667866617,9.502609906928322,9.502609906928322,9.502609906928322,9.502609906928322,9.502609906928322,9.502609906928322,9.502609906928322,9.502609906928322
9.502539119822623,9.502539119822623,9.502539119822623,9.502539119822623,9.502539119822623,9.502539119822623,9.502539119822623,9.502539119822623,9.502545451909047,9.502551783955372,9.502558115961605,9.502564447927742,9.502570779853786,9.502577111739738,9.502583447509355
9.502450681404412,9.502450681404412,9.502450681404412,9.50245068140441,9.502450681404412,9.502450681404412,9.502450681404412,9.502450681404412,9.50245572994427,9.502460778458643,9.502465826947526,9.502470875410925,9.502475923848836,9.50248097226126,9.502486034726305
9.50206124423848,9.502059978399139,9.502058712558194,9.502057446715646,9.502056180871497,9.502054915025745,9.502053649178391,9.502052383329435,9.502052383329435,9.502052383329435,9.502052383329435,9.502052383329435,9.502052383329435,9.502052383329435,9.502052383329435
9.501627784653698,9.501627784653698,9.501627784653698,9.501627784653698,9.501627784653698,9.501627784653698,9.501627784653698,9.501627784653698,9.501632848891369,9.501637913103393,9.501642977289771,9.501648041450505,9.50165310558559,9.50165816969503,9.501663244449047
9.501326849155664,9.501326849155664,9.501326849155664,9.501326849155664,9.501326849155664,9.501326849155664,9.501326849155664,9.501326849155664,9.501330646697644,9.5013344442252,9.501338241738338,9.501342039237054,9.501345836721347,9.501349634191222,9.501353435882093
9.501167554608632,9.501167554608633,9.501167554608633,9.501167554608633,9.501167554608632,9.501167554608633,9.501167554608632,9.501167554608632,9.501173883333381,9.501180212018076,9.50118654066272,9.501192869267312,9.501199197831854,9.501205526356344,9.501211859153864
9.501096670017109,9.501092888199338,9.501089106367264,9.501085324520886,9.501081542660208,9.501077760785227,9.501073978895942,9.501070196992355,9.501070196992355,9.501070196992355,9.501070196992355,9.501070196992355,9.501070196992355,9.501070196992355,9.501070196992355
9.500822481413286,9.500822481413286,9.500822481413286,9.500822481413286,9.500822481413286,9.500822481413286,9.500822481413286,9.500822481413286,9.50082880812269,9.500835134792068,9.50084146142142,9.500847788010747,9.500854114560045,9.500860441069321,9.500866792624008
9.500256314789082,9.500256314789082,9.500256314789082,9.500256314789082,9.500256314789082,9.500256314789082,9.500256314789082,9.500256314789082,9.50026135806229,9.500266401310062,9.5002714445324,9.500276487729304,9.500281530900777,9.500286574046811,9.50029163809141
9.499663807443804,9.499663807443804,9.499663807443804,9.499663807443804,9.499663807443804,9.499663807443804,9.499663807443804,9.499663807443804,9.49966760032072,9.499671393183249,9.499675186031393,9.49967897886515,9.499682771684522,9.49968656448951,9.499690363146975
9.499469401829417,9.499465609240222,9.499461816636641,9.499458024018677,9.499454231386329,9.499450438739597,9.49944664607848,9.499442853402979,9.499442853402979,9.499442853402979,9.49944285340298,9.499442853402979,9.499442853402979,9.499442853402979,9.499442853402979
9.498674350390926,9.49867055478274,9.498666759160145,9.498662963523145,9.49865916787174,9.498655372205926,9.498651576525706,9.498647780831076,9.498647780831076,9.498647780831076,9.498647780831076,9.498647780831076,9.498647780831076,9.498647780831076,9.498647780831078
9.498559334279506,9.498554287991068,9.498549241677166,9.4985441953378,9.498539148972966,9.498534102582667,9.498529056166904,9.498524009725672,9.498524009725672,9.498524009725672,9.498524009725672,9.498524009725672,9.498524009725672,9.498524009725672,9.498524009725672
9.49790503083552,9.49790503083552,9.49790503083552,9.49790503083552,9.49790503083552,9.49790503083552,9.49790503083552,9.49790503083552,9.49790882814097,9.497912625431997,9.497916422708606,9.497920219970796,9.497924017218567,9.49792781445192,9.497931621562449
9.497533362272035,9.497533362272035,9.497533362272035,9.497533362272035,9.497533362272035,9.497533362272035,9.497533362272035,9.497533362272035,9.497537150059994,9.49754093783361,9.497544725592876,9.497548513337795,9.49755230106837,9.497556088784595,9.49755994311773
9.495023603038197,9.495023603038197,9.495023603038197,9.495023603038197,9.495023603038197,9.495023603038197,9.495023603038197,9.495023603038197,9.49502612438201,9.495028645719467,9.495031167050566,9.495033688375306,9.495036209693694,9.495038731005721,9.49504127910471
9.49350673006194,9.49350673006194,9.49350673006194,9.49350673006194,9.493506730061938,9.493506730061938,9.49350673006194,9.49350673006194,9.493509249341283,9.493511768614285,9.493514287880938,9.493516807141244,9.493519326395202,9.493521845642814,9.493524379336192
9.492687537278536,9.492687537278536,9.492687537278536,9.492687537278536,9.492687537278536,9.492687537278536,9.492687537278536,9.492687537278536,9.492691301232226,9.492695065171748,9.492698829097105,9.492702593008293,9.492706356905314,9.49271012078817,9.492713884656967
9.492687537278536,9.492687537278536,9.492687537278536,9.492687537278536,9.492687537278536,9.492687537278536,9.492687537278536,9.492687537278536,9.49268878181348,9.492690026346876,9.492691270878725,9.49269251540902,9.492693759937769,9.492695004464972,9.492696249681435
9.492608289388206,9.492608289388206,9.492608289388206,9.492608289388206,9.492608289388206,9.492608289388206,9.492608289388206,9.492608289388206,9.492610792371028,9.492613295347585,9.492615798317876,9.492618301281905,9.492620804239666,9.492623307191163,9.492625817850836
9.49219441167961,9.492190649963693,9.492186888233624,9.492183126489405,9.492179364731033,9.492175602958511,9.492171841171839,9.492168079371016,9.492168079371016,9.492168079371016,9.492168079371016,9.492168079371016,9.492168079371016,9.492168079371016,9.492168079371016
9.492071264604249,9.492064984415736,9.492058704187784,9.492052423920388,9.492046143613551,9.492039863267273,9.49203358288155,9.492027302456385,9.492027302456385,9.492027302456385,9.492027302456385,9.492027302456385,9.492027302456385,9.492027302456384,9.492027302456384
9.491719380672599,9.491704398689217,9.491689300575734,9.49167420223424,9.491659103664732,9.491644004867206,9.491628905841653,9.491613806588065,9.491674219161252,9.49173462808498,9.491795033359693,9.491855434985828,9.491915832963825,9.491976227294128,9.492036617977178
9.491913052191299,9.491870308301543,9.491827562584671,9.491784815040523,9.491742065668944,9.49169931446978,9.491656561442872,9.491613806588065,9.491613806588065,9.491613806588065,9.491613806588065,9.491613806588065,9.491613806588065,9.491613806588065,9.491613806588065
9.491402646808718,9.491402646808718,9.491402646808718,9.491402646808718,9.491402646808718,9.491402646808718,9.491402646808718,9.491402646808718,9.491410206092436,9.49141776531901,9.491425324488445,9.491432883600737,9.49144044265589,9.491448001653906,9.491455565250282
9.491349938655983,9.491344899723936,9.491339860766494,9.491334821783664,9.491329782775443,9.491324743741828,9.491319704682823,9.491314665598424,9.491314665598425,9.491314665598424,9.491314665598424,9.491314665598425,9.491314665598424,9.491314665598424,9.491314665598424
9.490936119890419,9.490929833671002,9.490923547412068,9.490917261113617,9.49091097477565,9.490904688398166,9.490898401981157,9.490892115524632,9.490892115524632,9.490892115524632,9.490892115524632,9.490892115524632,9.490892115524632,9.490892115524632,9.490892115524632
9.489985204135412,9.489981419739987,9.489977635330241,9.489973850906175,9.489970066467786,9.489966282015073,9.48996249754804,9.489958713066684,9.489958713066684,9.489958713066684,9.489958713066684,9.489958713066684,9.489958713066684,9.489958713066684,9.489958713066684
9.489782341204261,9.48977983276168,9.489777324312808,9.489774815857643,9.489772307396185,9.489769798928435,9.489767290454393,9.489764781974058,9.489764781974058,9.489764781974058,9.489764781974058,9.489764781974058,9.489764781974058,9.489764781974058,9.489764781974058
9.48950899892883,9.489508998928828,9.48950899892883,9.48950899892883,9.48950899892883,9.48950899892883,9.489508998928828,9.48950899892883,9.489512785146768,9.489516571350373,9.489520357539643,9.489524143714576,9.489527929875175,9.489531716021439,9.489535503321303
9.489491433492255,9.489487647561006,9.489483861615424,9.48948007565551,9.489476289681264,9.48947250369268,9.489468717689764,9.489464931672513,9.489464931672513,9.489464931672513,9.489464931672513,9.489464931672513,9.489464931672513,9.489464931672513,9.489464931672513
9.489359151072998,9.489354102538172,9.489349053977858,9.489344005392056,9.489338956780767,9.489333908143987,9.48932885948172,9.489323810793964,9.489323810793964,9.489323810793964,9.489323810793964,9.489323810793964,9.489323810793964,9.489323810793964,9.489323810793964
9.48897100238015,9.48897100238015,9.48897100238015,9.48897100238015,9.48897100238015,9.48897100238015,9.48897100238015,9.48897100238015,9.488974788397455,9.488978574400425,9.488982360389063,9.488986146363366,9.488989932323337,9.488993718268972,9.488997518703474
9.488459120142501,9.488454087609163,9.4884490550505,9.488444022466508,9.48843898985719,9.488433957222545,9.488428924562573,9.488423891877272,9.488423891877272,9.488423891877272,9.488423891877272,9.488423891877272,9.488423891877272,9.488423891877272,9.488423891877272
9.487665470725466,9.487665470725466,9.487665470725466,9.487665470725466,9.487665470725466,9.487665470725466,9.487665470725466,9.487665470725466,9.487673031857671,9.487680592932707,9.487688153950572,9.48769571491127,9.487703275814798,9.487710836661162,9.487718410066623
9.48744479691594,9.487442271738075,9.487439746553834,9.487437221363217,9.487434696166224,9.487432170962851,9.487429645753103,9.48742712053698,9.48742712053698,9.48742712053698,9.487427120536982,9.48742712053698,9.48742712053698,9.48742712053698,9.48742712053698
9.487074210658196,9.487069158512687,9.487064106341656,9.487059054145094,9.487054001923012,9.487048949675405,9.48704389740227,9.487038845103612,9.487038845103612,9.487038845103612,9.48703884510361,9.487038845103612,9.48703884510361,9.487038845103612,9.487038845103612
