date_gmt,open_bid,high_bid,low_bid,close_bid,open_ask,high_ask,low_ask,close_ask,volume
2023-11-21 19:00:00,1.09085,1.09158,1.09001,1.09151,1.0909,1.0916,1.09003,1.09153,4643
2023-11-21 20:00:00,1.09152,1.09166,1.09112,1.09117,1.09153,1.09168,1.09115,1.0912,2417
2023-11-21 21:00:00,1.09118,1.09145,1.091,1.09101,1.0912,1.09147,1.09103,1.09113,1493
2023-11-21 22:00:00,1.091,1.09125,1.09098,1.09107,1.09118,1.09187,1.09099,1.09116,923
2023-11-21 23:00:00,1.09103,1.09185,1.091,1.09169,1.09108,1.09188,1.09106,1.09173,995
2023-11-22 00:00:00,1.0917,1.09196,1.09143,1.09196,1.09173,1.09198,1.09147,1.09197,1977
2023-11-22 01:00:00,1.09195,1.09229,1.09088,1.09134,1.09197,1.09231,1.09092,1.09136,3150
2023-11-22 02:00:00,1.09135,1.09202,1.09117,1.09161,1.09137,1.09205,1.09121,1.09163,2082
2023-11-22 03:00:00,1.09159,1.0919,1.09128,1.09142,1.09161,1.09192,1.09131,1.09146,1401
2023-11-22 04:00:00,1.09142,1.09156,1.09107,1.09137,1.09145,1.09157,1.0911,1.0914,1164
2023-11-22 05:00:00,1.09136,1.09145,1.0905,1.09072,1.09139,1.09148,1.09053,1.09075,2097
2023-11-22 06:00:00,1.09072,1.09075,1.08956,1.09003,1.09074,1.09077,1.08958,1.09005,3133
2023-11-22 07:00:00,1.09001,1.09166,1.08998,1.09145,1.09004,1.09168,1.09001,1.09147,3612
2023-11-22 08:00:00,1.09145,1.09197,1.08826,1.08855,1.09147,1.09199,1.08829,1.08857,5798
2023-11-22 09:00:00,1.08854,1.09121,1.08851,1.09025,1.08855,1.09125,1.08853,1.09027,5045
2023-11-22 10:00:00,1.09024,1.09056,1.0895,1.09008,1.09027,1.09058,1.08952,1.09011,3913
2023-11-22 11:00:00,1.09008,1.09078,1.08978,1.08999,1.0901,1.09079,1.08981,1.09002,4142
2023-11-22 12:00:00,1.09,1.09121,1.0898,1.09066,1.09002,1.09123,1.08981,1.09068,4642
2023-11-22 13:00:00,1.09064,1.09177,1.08913,1.0896,1.09065,1.09179,1.08915,1.08962,9840
2023-11-22 14:00:00,1.08963,1.08984,1.08713,1.08744,1.08964,1.08987,1.08716,1.08753,10953
2023-11-22 15:00:00,1.08744,1.08744,1.08522,1.08657,1.08749,1.08749,1.08524,1.08659,11340
2023-11-22 16:00:00,1.08657,1.08733,1.08614,1.08703,1.0866,1.08735,1.08616,1.08705,5391
2023-11-22 17:00:00,1.08704,1.08835,1.08687,1.08786,1.08706,1.08837,1.0869,1.08788,3861
2023-11-22 18:00:00,1.08784,1.0887,1.08775,1.08846,1.08785,1.08872,1.08778,1.08849,2835
2023-11-22 19:00:00,1.08845,1.08878,1.08798,1.08838,1.08848,1.0888,1.08801,1.08841,3115
2023-11-22 20:00:00,1.08838,1.08882,1.08817,1.08873,1.0884,1.08885,1.0882,1.08876,2340
2023-11-22 21:00:00,1.08873,1.08893,1.08861,1.08881,1.08875,1.08896,1.08863,1.08893,1267
2023-11-22 22:00:00,1.08875,1.08875,1.08838,1.08859,1.08893,1.08894,1.08858,1.08865,816
2023-11-22 23:00:00,1.08858,1.08883,1.08834,1.08878,1.08865,1.08886,1.08837,1.08882,558
2023-11-23 00:00:00,1.0888,1.08924,1.08878,1.08919,1.08882,1.08928,1.08881,1.08923,1102
2023-11-23 01:00:00,1.08919,1.08958,1.08885,1.08948,1.08922,1.08961,1.08888,1.08951,2056
2023-11-23 02:00:00,1.0895,1.09046,1.08946,1.09035,1.08951,1.09049,1.0895,1.09038,1643
2023-11-23 03:00:00,1.09035,1.09057,1.09014,1.09049,1.09037,1.09061,1.09016,1.09052,1188
2023-11-23 04:00:00,1.0905,1.09054,1.09019,1.09025,1.09052,1.09057,1.09022,1.09029,793
2023-11-23 05:00:00,1.09025,1.09116,1.09009,1.09105,1.09028,1.0912,1.09012,1.09108,1156
2023-11-23 06:00:00,1.09106,1.09176,1.09065,1.09083,1.09108,1.0918,1.09068,1.09084,2130
2023-11-23 07:00:00,1.09082,1.09147,1.09055,1.09138,1.09084,1.0915,1.09058,1.0914,3189
2023-11-23 08:00:00,1.09137,1.09303,1.08955,1.09175,1.0914,1.09311,1.08958,1.09179,7235
2023-11-23 09:00:00,1.09179,1.09237,1.09055,1.09231,1.09181,1.09239,1.09059,1.09233,6643
2023-11-23 10:00:00,1.09231,1.0924,1.09151,1.09189,1.09232,1.09243,1.09153,1.09192,2949
2023-11-23 11:00:00,1.09193,1.09198,1.09122,1.09146,1.09194,1.09199,1.09126,1.09149,2631
2023-11-23 12:00:00,1.09146,1.09151,1.09002,1.09033,1.09148,1.09154,1.09004,1.09036,2876
2023-11-23 13:00:00,1.09033,1.09055,1.08967,1.09017,1.09035,1.09057,1.08969,1.09019,3007
2023-11-23 14:00:00,1.09016,1.09029,1.0887,1.08962,1.09018,1.09031,1.08873,1.08965,4009
2023-11-23 15:00:00,1.08962,1.09104,1.08959,1.09097,1.08964,1.09107,1.08961,1.09098,3205
2023-11-23 16:00:00,1.09096,1.09099,1.09027,1.09061,1.09097,1.09101,1.09029,1.09065,2073
2023-11-23 17:00:00,1.09062,1.09069,1.09024,1.09057,1.09065,1.09072,1.09027,1.09061,849
2023-11-23 18:00:00,1.09057,1.0906,1.09032,1.09035,1.09062,1.09063,1.09035,1.09038,277
2023-11-23 19:00:00,1.09035,1.09073,1.09034,1.09036,1.09039,1.09076,1.09036,1.09039,401
2023-11-23 20:00:00,1.09037,1.09064,1.09026,1.09055,1.09039,1.09067,1.0903,1.09057,480
2023-11-23 21:00:00,1.09053,1.09067,1.09021,1.09037,1.09056,1.09077,1.09048,1.09073,324
2023-11-23 22:00:00,1.09037,1.09067,1.09037,1.09064,1.09077,1.09103,1.09049,1.09073,1502
2023-11-23 23:00:00,1.09064,1.0907,1.09036,1.09038,1.09076,1.09088,1.09039,1.09041,671
2023-11-24 00:00:00,1.09037,1.09098,1.09028,1.09067,1.09041,1.091,1.09031,1.09069,1574
2023-11-24 01:00:00,1.09069,1.09102,1.09012,1.09019,1.09072,1.09105,1.09014,1.09021,2125
2023-11-24 02:00:00,1.09019,1.09034,1.08951,1.08954,1.0902,1.09037,1.08955,1.08957,1741
2023-11-24 03:00:00,1.08953,1.08994,1.08949,1.0899,1.08956,1.08998,1.08952,1.08992,749
2023-11-24 04:00:00,1.08992,1.09035,1.08973,1.09035,1.08993,1.09038,1.08976,1.09038,1318
2023-11-24 05:00:00,1.09035,1.09119,1.09034,1.09116,1.09037,1.09123,1.09037,1.0912,1702
2023-11-24 06:00:00,1.09116,1.09116,1.09038,1.09073,1.09119,1.0912,1.0904,1.09077,1331
2023-11-24 07:00:00,1.09073,1.09108,1.0903,1.09079,1.09074,1.0911,1.09032,1.09082,2521
2023-11-24 08:00:00,1.09079,1.09193,1.09052,1.09189,1.09081,1.09195,1.09054,1.09193,4057
2023-11-24 09:00:00,1.09187,1.09207,1.09014,1.09027,1.09191,1.09209,1.09017,1.0903,3711
2023-11-24 10:00:00,1.09028,1.09102,1.09017,1.09096,1.09031,1.09103,1.0902,1.09098,2295
2023-11-24 11:00:00,1.09094,1.09165,1.09067,1.09141,1.09095,1.09167,1.0907,1.09143,2660
2023-11-24 12:00:00,1.09141,1.09282,1.09121,1.09166,1.09142,1.09284,1.09124,1.09169,3177
2023-11-24 13:00:00,1.09167,1.09225,1.09068,1.09219,1.09169,1.09226,1.09071,1.09221,4368
2023-11-24 14:00:00,1.09219,1.09385,1.09173,1.09367,1.09222,1.09386,1.09174,1.09369,6183
2023-11-24 15:00:00,1.09366,1.09452,1.09342,1.09398,1.09369,1.09455,1.09345,1.09399,6108
2023-11-24 16:00:00,1.09397,1.09414,1.093,1.09332,1.09399,1.09417,1.09303,1.09334,3521
2023-11-24 17:00:00,1.09332,1.09406,1.09282,1.09404,1.09335,1.0941,1.09284,1.09406,2334
2023-11-24 18:00:00,1.09405,1.09486,1.094,1.09475,1.09406,1.0949,1.09402,1.0948,1079
2023-11-24 19:00:00,1.09476,1.09476,1.09381,1.09459,1.0948,1.09482,1.0941,1.09463,4476
2023-11-24 20:00:00,1.09458,1.09475,1.09407,1.09434,1.09463,1.09479,1.09439,1.09463,1617
2023-11-24 21:00:00,1.09435,1.0946,1.09341,1.09341,1.09461,1.09476,1.09394,1.09471,3304
2023-11-26 22:00:00,1.09438,1.09456,1.09424,1.09442,1.09465,1.09476,1.09437,1.09467,734
2023-11-26 23:00:00,1.09443,1.09474,1.09384,1.09396,1.09462,1.09478,1.09386,1.094,1493
2023-11-27 00:00:00,1.09397,1.09405,1.09285,1.09286,1.094,1.09407,1.09287,1.0929,1916
2023-11-27 01:00:00,1.09287,1.09496,1.09267,1.09467,1.0929,1.09499,1.09269,1.09469,3650
2023-11-27 02:00:00,1.09468,1.09471,1.09379,1.09428,1.09469,1.09473,1.09381,1.09432,2084
2023-11-27 03:00:00,1.0943,1.09457,1.09392,1.09452,1.09432,1.0946,1.09395,1.09454,1875
2023-11-27 04:00:00,1.09453,1.09497,1.09419,1.09473,1.09454,1.09499,1.09421,1.09476,1377
2023-11-27 05:00:00,1.09472,1.09504,1.09442,1.09493,1.09474,1.09508,1.09444,1.09497,1951
2023-11-27 06:00:00,1.09494,1.0956,1.0948,1.095,1.09497,1.09564,1.09481,1.09502,1889
2023-11-27 07:00:00,1.09501,1.09592,1.09454,1.09475,1.09503,1.09594,1.09456,1.09477,4146
2023-11-27 08:00:00,1.09474,1.09521,1.09392,1.09429,1.09477,1.09524,1.09394,1.09432,4190
2023-11-27 09:00:00,1.09429,1.09522,1.09409,1.09483,1.09431,1.09526,1.0941,1.09487,3365
2023-11-27 10:00:00,1.09483,1.09564,1.09454,1.09546,1.09486,1.09567,1.09457,1.09548,3943
2023-11-27 11:00:00,1.09545,1.09555,1.09456,1.09536,1.09548,1.09558,1.0946,1.09538,2731
2023-11-27 12:00:00,1.09537,1.09551,1.09458,1.09496,1.09539,1.09553,1.0946,1.09499,3104
2023-11-27 13:00:00,1.09497,1.09551,1.09435,1.09438,1.09499,1.09555,1.09437,1.0944,7623
2023-11-27 14:00:00,1.09437,1.09449,1.09254,1.09281,1.0944,1.09451,1.09256,1.09284,6710
2023-11-27 15:00:00,1.0928,1.09392,1.09251,1.09326,1.09283,1.09395,1.09252,1.09329,9080
2023-11-27 16:00:00,1.09327,1.09377,1.09278,1.09363,1.09329,1.09379,1.0928,1.09365,6288
2023-11-27 17:00:00,1.09362,1.09383,1.09293,1.09343,1.09365,1.09385,1.09295,1.09345,2814
2023-11-27 18:00:00,1.09341,1.09424,1.09322,1.0942,1.09342,1.09426,1.09323,1.09422,3007
2023-11-27 19:00:00,1.09422,1.09566,1.09421,1.09562,1.09423,1.09567,1.09423,1.09564,2614
2023-11-27 20:00:00,1.09562,1.09574,1.09506,1.09568,1.09565,1.09576,1.09508,1.0957,2579
2023-11-27 21:00:00,1.09569,1.09569,1.09519,1.09531,1.0957,1.09572,1.09523,1.09544,1879
2023-11-27 22:00:00,1.09528,1.0956,1.095,1.09537,1.09544,1.09574,1.09518,1.09552,1045
2023-11-27 23:00:00,1.09536,1.09591,1.09536,1.09589,1.09552,1.09595,1.0955,1.09594,915
2023-11-28 00:00:00,1.09589,1.09615,1.09553,1.0958,1.09593,1.09618,1.09554,1.09583,1929
2023-11-28 01:00:00,1.0958,1.09617,1.09541,1.09577,1.09584,1.09621,1.09543,1.0958,3004
2023-11-28 02:00:00,1.09577,1.09628,1.09533,1.09576,1.09579,1.0963,1.09537,1.09579,1835
2023-11-28 03:00:00,1.09576,1.09591,1.09543,1.0955,1.09578,1.09594,1.09547,1.09552,1454
2023-11-28 04:00:00,1.0955,1.09552,1.0952,1.09524,1.09553,1.09555,1.09523,1.09526,1054
2023-11-28 05:00:00,1.09523,1.09533,1.09498,1.0951,1.09526,1.09535,1.095,1.09512,1215
2023-11-28 06:00:00,1.0951,1.0952,1.0946,1.09469,1.09511,1.09522,1.09463,1.09471,1410
2023-11-28 07:00:00,1.09468,1.09474,1.09344,1.09358,1.09471,1.09477,1.09346,1.0936,3694
2023-11-28 08:00:00,1.09358,1.095,1.09358,1.09474,1.09361,1.09502,1.09361,1.09478,4957
2023-11-28 09:00:00,1.09474,1.0955,1.09468,1.09536,1.09477,1.09552,1.09471,1.09538,4066
2023-11-28 10:00:00,1.09535,1.09568,1.09465,1.0952,1.09538,1.09569,1.09466,1.09522,3428
2023-11-28 11:00:00,1.0952,1.09575,1.09486,1.09499,1.09524,1.09578,1.09489,1.09502,2457
2023-11-28 12:00:00,1.09499,1.09624,1.09472,1.09507,1.09501,1.09626,1.09474,1.09509,3644
2023-11-28 13:00:00,1.09507,1.09738,1.09454,1.09723,1.0951,1.09741,1.09455,1.09726,7626
2023-11-28 14:00:00,1.09721,1.09847,1.09641,1.09788,1.09725,1.0985,1.09644,1.0979,9832
2023-11-28 15:00:00,1.09787,1.10019,1.09679,1.09809,1.0979,1.10021,1.09681,1.09811,12972
2023-11-28 16:00:00,1.09809,1.10058,1.09775,1.10051,1.0981,1.1006,1.09777,1.10055,10650
2023-11-28 17:00:00,1.10055,1.10088,1.09852,1.09868,1.10056,1.10091,1.09855,1.09871,6557
2023-11-28 18:00:00,1.09869,1.09881,1.09732,1.09811,1.09872,1.09883,1.09734,1.09813,5465
2023-11-28 19:00:00,1.09811,1.09936,1.09811,1.09911,1.09814,1.09939,1.09814,1.09913,3792
2023-11-28 20:00:00,1.0991,1.09912,1.09759,1.09882,1.09913,1.09913,1.09762,1.09885,3612
2023-11-28 21:00:00,1.0988,1.09953,1.09859,1.09918,1.09882,1.09957,1.09862,1.09933,1712
2023-11-28 22:00:00,1.09918,1.09953,1.09904,1.09936,1.09941,1.09965,1.09925,1.09944,829
2023-11-28 23:00:00,1.09936,1.10055,1.0993,1.10039,1.09948,1.10058,1.09936,1.10042,1880
2023-11-29 00:00:00,1.10041,1.10076,1.09975,1.10059,1.10043,1.10079,1.09978,1.10061,2291
2023-11-29 01:00:00,1.10061,1.10171,1.10048,1.1006,1.10063,1.10174,1.10051,1.10062,4373
2023-11-29 02:00:00,1.10062,1.10084,1.09978,1.10065,1.10063,1.10087,1.09981,1.10067,2800
2023-11-29 03:00:00,1.10065,1.10076,1.09982,1.09984,1.10068,1.10078,1.09985,1.09987,1696
2023-11-29 04:00:00,1.09983,1.10033,1.09967,1.10025,1.09986,1.10036,1.0997,1.10026,1566
2023-11-29 05:00:00,1.10024,1.10043,1.09979,1.1002,1.10025,1.10046,1.09981,1.10022,1935
2023-11-29 06:00:00,1.10018,1.10045,1.09962,1.10011,1.10021,1.10048,1.09965,1.10015,3475
2023-11-29 07:00:00,1.1001,1.1001,1.09819,1.09845,1.10011,1.10011,1.09823,1.09849,4854
2023-11-29 08:00:00,1.09845,1.09983,1.09764,1.09897,1.09847,1.09986,1.09767,1.09901,7690
2023-11-29 09:00:00,1.09893,1.09906,1.09717,1.09744,1.09895,1.09909,1.09719,1.09747,5496
2023-11-29 10:00:00,1.09744,1.09777,1.09691,1.09766,1.09745,1.09781,1.09692,1.09768,4275
2023-11-29 11:00:00,1.09766,1.09849,1.09712,1.09847,1.09769,1.09851,1.09715,1.09849,4163
2023-11-29 12:00:00,1.09845,1.09886,1.0979,1.0985,1.09847,1.09889,1.09793,1.09854,4323
2023-11-29 13:00:00,1.09852,1.09948,1.09717,1.09726,1.09855,1.09951,1.09718,1.09729,11186
2023-11-29 14:00:00,1.09726,1.09907,1.09643,1.09766,1.09727,1.09909,1.09646,1.09769,9368
2023-11-29 15:00:00,1.09767,1.09909,1.09601,1.09747,1.09769,1.09911,1.09603,1.09749,11350
2023-11-29 16:00:00,1.09746,1.09777,1.09615,1.09683,1.09748,1.09779,1.09618,1.09685,5893
2023-11-29 17:00:00,1.09683,1.09783,1.0966,1.09759,1.09686,1.09784,1.09661,1.09761,3356
2023-11-29 18:00:00,1.09758,1.09855,1.09723,1.09844,1.09761,1.09857,1.09725,1.09848,3129
2023-11-29 19:00:00,1.09844,1.09947,1.09771,1.09831,1.09846,1.09949,1.09774,1.09833,3428
2023-11-29 20:00:00,1.0983,1.09838,1.09711,1.09723,1.09832,1.09841,1.09713,1.09726,3022
2023-11-29 21:00:00,1.09725,1.09746,1.09682,1.09686,1.09726,1.09749,1.09687,1.09699,1306
2023-11-29 22:00:00,1.09681,1.09723,1.09678,1.09714,1.09704,1.09744,1.09691,1.09721,1502
2023-11-29 23:00:00,1.09716,1.09741,1.09702,1.09732,1.09721,1.09743,1.09707,1.09735,780
2023-11-30 00:00:00,1.09731,1.09838,1.0972,1.09825,1.09734,1.09841,1.09722,1.09828,1961
2023-11-30 01:00:00,1.09825,1.09825,1.09685,1.09695,1.09829,1.09829,1.09687,1.09698,3057
2023-11-30 02:00:00,1.09694,1.09778,1.09672,1.09765,1.09697,1.09781,1.09674,1.09768,2686
2023-11-30 03:00:00,1.09764,1.09772,1.0973,1.09742,1.09768,1.09775,1.09733,1.09745,1392
2023-11-30 04:00:00,1.09742,1.09761,1.09682,1.09689,1.09744,1.09763,1.09685,1.09691,1539
2023-11-30 05:00:00,1.0969,1.0973,1.09651,1.09722,1.09691,1.09732,1.09653,1.09725,1786
2023-11-30 06:00:00,1.09722,1.09817,1.0972,1.09786,1.09724,1.09821,1.09722,1.09789,2512
2023-11-30 07:00:00,1.09787,1.09787,1.09404,1.09514,1.0979,1.0979,1.09406,1.09518,5648
2023-11-30 08:00:00,1.09515,1.09592,1.09204,1.09232,1.09519,1.09595,1.09206,1.09235,7568
2023-11-30 09:00:00,1.09231,1.09388,1.092,1.09249,1.09234,1.09391,1.09202,1.09252,6952
2023-11-30 10:00:00,1.09248,1.09303,1.09095,1.0918,1.0925,1.09305,1.09098,1.09184,4996
2023-11-30 11:00:00,1.0918,1.09193,1.0909,1.09157,1.09183,1.09195,1.09093,1.09159,4034
2023-11-30 12:00:00,1.09157,1.09318,1.0911,1.09254,1.09158,1.09319,1.09112,1.09257,4475
2023-11-30 13:00:00,1.09255,1.09496,1.0914,1.09157,1.09257,1.09501,1.09142,1.0916,11668
2023-11-30 14:00:00,1.09159,1.09224,1.08924,1.09084,1.09161,1.09228,1.08925,1.09087,13557
2023-11-30 15:00:00,1.09085,1.09182,1.08941,1.0911,1.09088,1.09185,1.08943,1.09111,14388
2023-11-30 16:00:00,1.0911,1.09168,1.09016,1.09068,1.09112,1.09171,1.09017,1.0907,10974
2023-11-30 17:00:00,1.09067,1.09121,1.08881,1.08901,1.0907,1.09124,1.08884,1.08903,4789
2023-11-30 18:00:00,1.089,1.08998,1.08836,1.08894,1.08903,1.09001,1.08838,1.08895,3683
2023-11-30 19:00:00,1.08895,1.08947,1.08848,1.08901,1.08896,1.0895,1.0885,1.08903,3463
2023-11-30 20:00:00,1.089,1.08919,1.08794,1.08849,1.08901,1.08922,1.08796,1.08852,3832
2023-11-30 21:00:00,1.08849,1.08912,1.08837,1.08865,1.08851,1.08914,1.08839,1.0889,1866
2023-11-30 22:00:00,1.08854,1.08914,1.08814,1.08912,1.0889,1.08934,1.08861,1.08921,2581
2023-11-30 23:00:00,1.08911,1.08946,1.08894,1.08916,1.08919,1.08948,1.089,1.08919,1130
2023-12-01 00:00:00,1.08917,1.09029,1.08916,1.09017,1.08919,1.09033,1.08919,1.0902,2318
2023-12-01 01:00:00,1.09017,1.091,1.09013,1.09069,1.09018,1.09102,1.09016,1.09071,3463
2023-12-01 02:00:00,1.09068,1.09127,1.09062,1.09076,1.09071,1.0913,1.09066,1.09078,2077
2023-12-01 03:00:00,1.09077,1.09094,1.08997,1.09006,1.09079,1.09096,1.08998,1.09008,1995
2023-12-01 04:00:00,1.09005,1.09066,1.08982,1.09066,1.09007,1.0907,1.08985,1.0907,1280
2023-12-01 05:00:00,1.09066,1.09122,1.09048,1.09109,1.09069,1.09125,1.09051,1.09111,2053
2023-12-01 06:00:00,1.09107,1.09117,1.09062,1.09087,1.0911,1.0912,1.09064,1.0909,2357
2023-12-01 07:00:00,1.09087,1.09118,1.08944,1.08946,1.09088,1.0912,1.08947,1.08949,4355
2023-12-01 08:00:00,1.08949,1.09029,1.0886,1.08933,1.0895,1.09031,1.08862,1.08935,7061
2023-12-01 09:00:00,1.08929,1.09046,1.08896,1.08978,1.0893,1.09048,1.089,1.0898,6130
2023-12-01 10:00:00,1.08977,1.09037,1.08853,1.08906,1.08979,1.09038,1.08855,1.08908,3357
2023-12-01 11:00:00,1.08906,1.08973,1.08826,1.08973,1.08909,1.08975,1.08828,1.08975,3888
2023-12-01 12:00:00,1.08974,1.0901,1.08756,1.08766,1.08975,1.09013,1.08758,1.08768,4089
2023-12-01 13:00:00,1.08767,1.08846,1.08662,1.08675,1.08768,1.08848,1.08666,1.08677,7690
2023-12-01 14:00:00,1.08674,1.08702,1.08415,1.08439,1.08677,1.08704,1.08416,1.08448,7890
2023-12-01 15:00:00,1.0844,1.08663,1.08327,1.08378,1.08448,1.08667,1.08329,1.08379,14180
2023-12-01 16:00:00,1.08377,1.08854,1.08287,1.08772,1.08379,1.08856,1.0829,1.08774,14783
2023-12-01 17:00:00,1.08771,1.08842,1.08716,1.08816,1.08774,1.08845,1.08718,1.08819,8370
2023-12-01 18:00:00,1.08815,1.08928,1.08785,1.0889,1.08819,1.0893,1.08787,1.08892,6270
2023-12-01 19:00:00,1.08891,1.08925,1.087,1.08719,1.08894,1.08929,1.08703,1.08722,3836
2023-12-01 20:00:00,1.08721,1.08797,1.08707,1.08793,1.08723,1.088,1.08709,1.08796,3145
2023-12-01 21:00:00,1.08794,1.08846,1.08776,1.08788,1.08796,1.08875,1.0878,1.0886,2339
2023-12-03 22:00:00,1.08771,1.08896,1.08766,1.08829,1.08826,1.08908,1.08798,1.08861,1023
2023-12-03 23:00:00,1.08834,1.08948,1.08795,1.08857,1.08843,1.08951,1.08811,1.0886,5051
2023-12-04 00:00:00,1.08858,1.08865,1.08699,1.08716,1.0886,1.0887,1.08702,1.08719,4100
2023-12-04 01:00:00,1.08715,1.08772,1.08665,1.08731,1.08717,1.08775,1.08667,1.08734,4850
2023-12-04 02:00:00,1.0873,1.08843,1.08699,1.08826,1.08732,1.08845,1.08703,1.08829,2764
2023-12-04 03:00:00,1.08826,1.08858,1.088,1.08801,1.08828,1.08862,1.08803,1.08804,2635
2023-12-04 04:00:00,1.088,1.08805,1.08699,1.08714,1.08804,1.08807,1.08703,1.08716,2119
2023-12-04 05:00:00,1.08715,1.08726,1.08682,1.08693,1.08716,1.08729,1.08686,1.08695,1911
2023-12-04 06:00:00,1.08692,1.08764,1.08668,1.08686,1.08694,1.08767,1.08672,1.0869,2887
2023-12-04 07:00:00,1.08686,1.0869,1.08498,1.08538,1.08689,1.08693,1.085,1.0854,5422
2023-12-04 08:00:00,1.08538,1.0873,1.08538,1.08638,1.08541,1.08733,1.08541,1.08641,6594
2023-12-04 09:00:00,1.08639,1.08807,1.08627,1.08746,1.08641,1.0881,1.08628,1.08748,5090
2023-12-04 10:00:00,1.08746,1.08756,1.08587,1.08681,1.08747,1.08759,1.0859,1.08685,3783
2023-12-04 11:00:00,1.08681,1.08788,1.08677,1.0869,1.08682,1.08789,1.08679,1.08693,3367
2023-12-04 12:00:00,1.0869,1.08724,1.08594,1.08691,1.08691,1.08726,1.08596,1.08692,3825
2023-12-04 13:00:00,1.0869,1.08759,1.08533,1.08544,1.08691,1.08762,1.08535,1.08548,7286
2023-12-04 14:00:00,1.08544,1.0855,1.08196,1.08396,1.08546,1.08554,1.08198,1.08402,11621
2023-12-04 15:00:00,1.08396,1.08434,1.0804,1.08147,1.084,1.08437,1.08042,1.08149,11762
2023-12-04 16:00:00,1.08148,1.08247,1.08116,1.0823,1.08149,1.08249,1.08119,1.08231,7310
2023-12-04 17:00:00,1.08229,1.08267,1.08176,1.08256,1.08231,1.0827,1.08178,1.08257,4215
2023-12-04 18:00:00,1.08256,1.08265,1.0815,1.08165,1.08258,1.08267,1.08154,1.08169,3355
2023-12-04 19:00:00,1.08166,1.0829,1.08159,1.08276,1.08169,1.08293,1.08161,1.08278,2667
2023-12-04 20:00:00,1.08276,1.08354,1.08276,1.08339,1.08277,1.08356,1.08277,1.08341,3075
2023-12-04 21:00:00,1.0834,1.08368,1.08331,1.08356,1.08342,1.08371,1.08334,1.08368,1209
2023-12-04 22:00:00,1.08351,1.08354,1.0831,1.08346,1.08361,1.08367,1.08331,1.08357,1183
2023-12-04 23:00:00,1.08346,1.08377,1.0834,1.08373,1.08358,1.08379,1.08347,1.08375,968
2023-12-05 00:00:00,1.08373,1.08461,1.08363,1.08433,1.08376,1.08465,1.08365,1.08437,2607
2023-12-05 01:00:00,1.08433,1.08443,1.08345,1.08391,1.08436,1.08446,1.08347,1.08394,2851
2023-12-05 02:00:00,1.08391,1.08427,1.08346,1.08365,1.08395,1.0843,1.0835,1.08367,2422
2023-12-05 03:00:00,1.08365,1.0843,1.08361,1.08404,1.08368,1.08433,1.08365,1.08406,2127
2023-12-05 04:00:00,1.08403,1.08444,1.08393,1.0844,1.08405,1.08447,1.08396,1.08443,1247
2023-12-05 05:00:00,1.0844,1.08474,1.08397,1.08473,1.08444,1.08476,1.08399,1.08476,1585
2023-12-05 06:00:00,1.08473,1.08474,1.08316,1.0834,1.08475,1.08476,1.0832,1.08343,2739
2023-12-05 07:00:00,1.08338,1.08338,1.0804,1.08071,1.0834,1.0834,1.08043,1.08075,6110
2023-12-05 08:00:00,1.08071,1.08342,1.08059,1.08338,1.08074,1.08346,1.08062,1.08341,7128
2023-12-05 09:00:00,1.08338,1.08425,1.08305,1.08318,1.0834,1.08428,1.08307,1.08322,5908
2023-12-05 10:00:00,1.08318,1.08396,1.08295,1.08322,1.08321,1.08398,1.08297,1.08324,4796
2023-12-05 11:00:00,1.08324,1.08365,1.08152,1.08187,1.08325,1.08367,1.08154,1.0819,4414
2023-12-05 12:00:00,1.08187,1.08215,1.08123,1.08141,1.08189,1.08218,1.08125,1.08144,4141
2023-12-05 13:00:00,1.0814,1.08338,1.08136,1.08285,1.08142,1.0834,1.08138,1.08287,7597
2023-12-05 14:00:00,1.08284,1.08302,1.08014,1.08091,1.08287,1.08304,1.08017,1.08098,10189
2023-12-05 15:00:00,1.08091,1.08388,1.0799,1.08055,1.08103,1.0839,1.07991,1.08059,17314
2023-12-05 16:00:00,1.08055,1.08132,1.07819,1.07859,1.08058,1.08134,1.07822,1.07861,8645
2023-12-05 17:00:00,1.07859,1.07975,1.07856,1.07918,1.07862,1.07976,1.07859,1.07921,6019
2023-12-05 18:00:00,1.07919,1.0793,1.07781,1.07849,1.07921,1.07933,1.07783,1.0785,4070
2023-12-05 19:00:00,1.07848,1.07864,1.0781,1.07838,1.0785,1.07866,1.07811,1.0784,4185
2023-12-05 20:00:00,1.07839,1.07978,1.07818,1.07951,1.0784,1.0798,1.07819,1.07952,3153
2023-12-05 21:00:00,1.07952,1.07987,1.07935,1.07954,1.07953,1.07991,1.07937,1.07978,1034
2023-12-05 22:00:00,1.0795,1.07981,1.07913,1.07973,1.07978,1.07989,1.07941,1.07979,1994
2023-12-05 23:00:00,1.07973,1.07973,1.07907,1.07932,1.07978,1.07979,1.07909,1.07935,1061
2023-12-06 00:00:00,1.07933,1.07965,1.07892,1.07952,1.07935,1.07968,1.07894,1.07954,1905
2023-12-06 01:00:00,1.07953,1.07984,1.07879,1.0792,1.07954,1.07987,1.07881,1.07923,2869
2023-12-06 02:00:00,1.07919,1.07935,1.07881,1.0792,1.07922,1.07937,1.07882,1.07923,2120
2023-12-06 03:00:00,1.07921,1.07985,1.07916,1.07966,1.07923,1.07988,1.07919,1.07969,1366
