date_gmt,open_bid,high_bid,low_bid,close_bid,open_ask,high_ask,low_ask,close_ask,volume
2023-04-27 12:15:00,1.10408,1.1048,1.10402,1.10461,1.10412,1.10486,1.10405,1.10478,1267
2023-04-27 12:30:00,1.1046,1.10575,1.10052,1.10097,1.10478,1.10581,1.10055,1.10101,6219
2023-04-27 12:45:00,1.10097,1.10213,1.10008,1.1013,1.10099,1.10216,1.1001,1.10134,3577
2023-04-27 13:00:00,1.10131,1.10246,1.1,1.10054,1.10134,1.10249,1.10002,1.10058,3115
2023-04-27 13:15:00,1.10054,1.10091,1.09976,1.09998,1.10057,1.10094,1.0998,1.1,2915
2023-04-27 13:30:00,1.09997,1.10101,1.09938,1.09959,1.1,1.10102,1.0994,1.09961,3184
2023-04-27 13:45:00,1.09959,1.10126,1.0992,1.101,1.09962,1.1013,1.09924,1.10103,3030
2023-04-27 14:00:00,1.10101,1.10198,1.10087,1.10197,1.10103,1.102,1.1009,1.10199,2993
2023-04-27 14:15:00,1.10197,1.10231,1.10089,1.10122,1.102,1.10234,1.10092,1.10124,2403
2023-04-27 14:30:00,1.10121,1.10212,1.10105,1.10117,1.10124,1.10215,1.10109,1.1012,1898
2023-04-27 14:45:00,1.10118,1.10161,1.1005,1.10106,1.10121,1.10164,1.10052,1.10109,1892
2023-04-27 15:00:00,1.10107,1.10169,1.10061,1.10158,1.10109,1.10172,1.10063,1.1016,1967
2023-04-27 15:15:00,1.1016,1.10264,1.1015,1.10259,1.10161,1.10266,1.10151,1.10263,1868
2023-04-27 15:30:00,1.10259,1.10268,1.10209,1.10214,1.10262,1.10271,1.10212,1.10217,1635
2023-04-27 15:45:00,1.10214,1.10226,1.1015,1.10154,1.10218,1.10229,1.10153,1.10157,1338
2023-04-27 16:00:00,1.10156,1.10202,1.10133,1.10133,1.10158,1.10204,1.10136,1.10136,1193
2023-04-27 16:15:00,1.10138,1.10169,1.10115,1.10126,1.10139,1.10171,1.10118,1.10129,879
2023-04-27 16:30:00,1.10129,1.10139,1.10108,1.10133,1.1013,1.10141,1.1011,1.10135,644
2023-04-27 16:45:00,1.10133,1.1014,1.10071,1.10084,1.10136,1.10143,1.10074,1.10087,681
2023-04-27 17:00:00,1.10085,1.10123,1.10055,1.10123,1.10087,1.10126,1.10057,1.10126,917
2023-04-27 17:15:00,1.10123,1.10191,1.10123,1.10189,1.10125,1.10194,1.10125,1.10191,759
2023-04-27 17:30:00,1.10188,1.10233,1.10183,1.10226,1.1019,1.10235,1.10185,1.10227,730
2023-04-27 17:45:00,1.10224,1.10246,1.10207,1.10223,1.10226,1.10249,1.10209,1.10226,622
2023-04-27 18:00:00,1.10224,1.10225,1.10187,1.10201,1.10226,1.10229,1.10189,1.10204,597
2023-04-27 18:15:00,1.102,1.10242,1.10196,1.10241,1.10202,1.10245,1.10198,1.10244,492
2023-04-27 18:30:00,1.1024,1.10258,1.10229,1.10237,1.10243,1.1026,1.10232,1.1024,459
2023-04-27 18:45:00,1.1024,1.10273,1.10235,1.10269,1.10242,1.10275,1.10237,1.10271,659
2023-04-27 19:00:00,1.10268,1.10296,1.1025,1.10269,1.10271,1.103,1.10252,1.10272,659
2023-04-27 19:15:00,1.10268,1.10298,1.10261,1.10287,1.10272,1.10301,1.10264,1.10288,513
2023-04-27 19:30:00,1.10287,1.10292,1.10234,1.10236,1.1029,1.10295,1.10237,1.1024,573
2023-04-27 19:45:00,1.10236,1.10251,1.10226,1.1024,1.10239,1.10253,1.10229,1.10243,649
2023-04-27 20:00:00,1.10241,1.10294,1.10233,1.10282,1.10243,1.10297,1.10236,1.10284,691
2023-04-27 20:15:00,1.10281,1.10292,1.10253,1.10274,1.10284,1.10294,1.10256,1.10276,411
2023-04-27 20:30:00,1.10275,1.10287,1.10271,1.1028,1.10278,1.10289,1.10275,1.10284,268
2023-04-27 20:45:00,1.10281,1.10294,1.10273,1.10273,1.10284,1.10302,1.10279,1.10297,269
2023-04-27 21:00:00,1.10266,1.10278,1.10255,1.1027,1.10305,1.10308,1.10285,1.10286,427
2023-04-27 21:15:00,1.1027,1.1027,1.1027,1.1027,1.10284,1.103,1.10284,1.10287,58
2023-04-27 21:30:00,1.1027,1.10275,1.1027,1.1027,1.10285,1.10294,1.10285,1.10288,94
2023-04-27 21:45:00,1.1027,1.1027,1.1022,1.10233,1.10281,1.10294,1.10266,1.10284,776
2023-04-27 22:00:00,1.10235,1.10288,1.10235,1.10271,1.10284,1.10295,1.10263,1.10277,151
2023-04-27 22:15:00,1.10272,1.10292,1.10257,1.10286,1.10278,1.10295,1.10262,1.10289,545
2023-04-27 22:30:00,1.10286,1.10286,1.10262,1.10263,1.1029,1.1029,1.10265,1.10268,284
2023-04-27 22:45:00,1.10265,1.10274,1.10263,1.10266,1.10268,1.10278,1.10266,1.1027,293
2023-04-27 23:00:00,1.10267,1.10298,1.10265,1.10289,1.10271,1.10303,1.10268,1.10293,439
2023-04-27 23:15:00,1.10287,1.1029,1.10269,1.10271,1.10291,1.10293,1.10272,1.10272,313
2023-04-27 23:30:00,1.1027,1.10316,1.10268,1.10306,1.10273,1.10319,1.1027,1.10309,554
2023-04-27 23:45:00,1.10304,1.10338,1.10303,1.10315,1.10307,1.10341,1.10306,1.10317,633
2023-04-28 00:00:00,1.10315,1.10338,1.103,1.10336,1.10318,1.1034,1.10304,1.10338,843
2023-04-28 00:15:00,1.10334,1.10353,1.1032,1.1035,1.10337,1.10357,1.10323,1.10353,538
2023-04-28 00:30:00,1.10348,1.10354,1.10306,1.10321,1.10351,1.10356,1.10309,1.10324,500
2023-04-28 00:45:00,1.1032,1.10394,1.10319,1.10345,1.10323,1.10396,1.10322,1.10347,998
2023-04-28 01:00:00,1.10345,1.10345,1.10326,1.1034,1.10348,1.10348,1.10329,1.10343,536
2023-04-28 01:15:00,1.10341,1.10342,1.10316,1.10324,1.10343,1.10345,1.10318,1.10327,508
2023-04-28 01:30:00,1.10324,1.10346,1.1029,1.1033,1.10328,1.10348,1.10292,1.10334,1899
2023-04-28 01:45:00,1.1033,1.10332,1.1025,1.10267,1.10333,1.10335,1.10253,1.10268,1161
2023-04-28 02:00:00,1.10267,1.10269,1.10187,1.10204,1.10269,1.10272,1.1019,1.10206,1184
2023-04-28 02:15:00,1.10205,1.10227,1.10197,1.10222,1.10207,1.1023,1.10201,1.10225,785
2023-04-28 02:30:00,1.10221,1.10222,1.10176,1.10178,1.10223,1.10225,1.10179,1.1018,564
2023-04-28 02:45:00,1.10178,1.10193,1.10154,1.1017,1.10181,1.10196,1.10157,1.10174,715
2023-04-28 03:00:00,1.1017,1.10193,1.10147,1.10148,1.10172,1.10196,1.1015,1.10151,751
2023-04-28 03:15:00,1.10148,1.10205,1.10125,1.1018,1.10152,1.10207,1.10126,1.10183,1520
2023-04-28 03:30:00,1.1018,1.10211,1.1018,1.10193,1.10184,1.10215,1.10184,1.10197,1166
2023-04-28 03:45:00,1.10193,1.10205,1.10188,1.10194,1.10196,1.10209,1.1019,1.10196,539
2023-04-28 04:00:00,1.10193,1.10218,1.10102,1.10103,1.10196,1.10222,1.10104,1.10106,2818
2023-04-28 04:15:00,1.10105,1.10126,1.10082,1.10107,1.10106,1.10128,1.10084,1.1011,1418
2023-04-28 04:30:00,1.10103,1.10128,1.10098,1.10118,1.10104,1.10131,1.10101,1.10121,871
2023-04-28 04:45:00,1.10117,1.10142,1.10108,1.10136,1.10121,1.10145,1.10111,1.10137,596
2023-04-28 05:00:00,1.10136,1.10152,1.10111,1.10121,1.10138,1.10155,1.10114,1.10124,1091
2023-04-28 05:15:00,1.10121,1.10177,1.10116,1.10152,1.10123,1.10181,1.1012,1.10155,736
2023-04-28 05:30:00,1.10151,1.10222,1.10149,1.10157,1.10155,1.10225,1.10152,1.10158,1239
2023-04-28 05:45:00,1.10156,1.10156,1.10056,1.10122,1.10158,1.10158,1.10059,1.10126,1359
2023-04-28 06:00:00,1.10122,1.10129,1.10061,1.101,1.10123,1.10132,1.10063,1.10104,1793
2023-04-28 06:15:00,1.101,1.10113,1.10065,1.10107,1.10101,1.10115,1.10068,1.10111,1809
2023-04-28 06:30:00,1.10106,1.10172,1.10059,1.10061,1.10109,1.10174,1.10065,1.10065,2138
2023-04-28 06:45:00,1.10063,1.10363,1.10063,1.10253,1.10066,1.10366,1.10066,1.10256,3316
2023-04-28 07:00:00,1.10253,1.10253,1.10006,1.10014,1.10255,1.10255,1.10008,1.10018,2892
2023-04-28 07:15:00,1.10014,1.10081,1.09938,1.10057,1.10017,1.10084,1.09939,1.10061,2442
2023-04-28 07:30:00,1.10059,1.1009,1.09964,1.09971,1.10061,1.10092,1.09967,1.09972,1740
2023-04-28 07:45:00,1.09967,1.10086,1.09963,1.10085,1.09969,1.10091,1.09966,1.10089,1510
2023-04-28 08:00:00,1.10085,1.10094,1.09815,1.09815,1.10086,1.10098,1.09817,1.09817,2911
2023-04-28 08:15:00,1.09815,1.09878,1.09788,1.09796,1.09818,1.0988,1.09791,1.09799,2164
2023-04-28 08:30:00,1.09795,1.0988,1.09766,1.09879,1.09799,1.09882,1.09768,1.09882,2169
2023-04-28 08:45:00,1.0988,1.09909,1.09808,1.09909,1.09882,1.09915,1.0981,1.09913,1672
2023-04-28 09:00:00,1.0991,1.09912,1.09816,1.09871,1.09915,1.09916,1.09819,1.09875,1912
2023-04-28 09:15:00,1.09871,1.09939,1.09858,1.09886,1.09874,1.09941,1.09862,1.09889,1484
2023-04-28 09:30:00,1.09885,1.0992,1.09858,1.09865,1.09887,1.09922,1.0986,1.09869,1251
2023-04-28 09:45:00,1.09866,1.09899,1.09829,1.09879,1.09869,1.09903,1.09831,1.09883,1164
2023-04-28 10:00:00,1.0988,1.09899,1.09826,1.09888,1.09883,1.09902,1.09829,1.09891,1334
2023-04-28 10:15:00,1.09888,1.09985,1.09881,1.09939,1.0989,1.09988,1.09883,1.09943,1096
2023-04-28 10:30:00,1.09939,1.09941,1.09884,1.09923,1.09942,1.09943,1.09886,1.09926,1069
2023-04-28 10:45:00,1.09922,1.09925,1.09822,1.09838,1.09924,1.09927,1.09825,1.09841,929
2023-04-28 11:00:00,1.0984,1.0986,1.09811,1.09849,1.09842,1.09862,1.09813,1.09851,1068
2023-04-28 11:15:00,1.09848,1.09883,1.09835,1.09878,1.0985,1.09885,1.09838,1.09881,870
2023-04-28 11:30:00,1.09878,1.09881,1.09808,1.09811,1.0988,1.09882,1.0981,1.09814,969
2023-04-28 11:45:00,1.09812,1.09839,1.09723,1.09737,1.09814,1.09841,1.09727,1.0974,1040
2023-04-28 12:00:00,1.09736,1.09841,1.09734,1.09789,1.0974,1.09844,1.09738,1.09792,1408
2023-04-28 12:15:00,1.0979,1.09797,1.09716,1.09762,1.09792,1.09799,1.09719,1.09775,1803
2023-04-28 12:30:00,1.09761,1.09953,1.09624,1.09714,1.09773,1.09957,1.09627,1.09717,5197
2023-04-28 12:45:00,1.09713,1.09848,1.09705,1.09844,1.09717,1.0985,1.09707,1.09847,2637
2023-04-28 13:00:00,1.09844,1.10156,1.09826,1.10132,1.09846,1.10158,1.09829,1.10135,3157
2023-04-28 13:15:00,1.10125,1.10139,1.10015,1.10056,1.10127,1.10141,1.10017,1.10057,2244
2023-04-28 13:30:00,1.10055,1.10105,1.09943,1.09957,1.10056,1.10107,1.09946,1.09959,2486
2023-04-28 13:45:00,1.09958,1.10027,1.09941,1.09996,1.09959,1.1003,1.09944,1.10002,2322
2023-04-28 14:00:00,1.10005,1.10122,1.09907,1.10091,1.10007,1.10125,1.09909,1.10093,3090
2023-04-28 14:15:00,1.10091,1.10155,1.10059,1.10106,1.10095,1.10158,1.10062,1.1011,2575
2023-04-28 14:30:00,1.10107,1.10265,1.10101,1.10259,1.1011,1.10268,1.10102,1.10262,3204
2023-04-28 14:45:00,1.10258,1.10412,1.10171,1.10369,1.10262,1.10414,1.10174,1.1037,4421
2023-04-28 15:00:00,1.10367,1.10439,1.10299,1.10337,1.10369,1.1044,1.10302,1.1034,3343
2023-04-28 15:15:00,1.10336,1.1044,1.10289,1.10357,1.10339,1.10444,1.10291,1.10359,1970
2023-04-28 15:30:00,1.10357,1.10449,1.10357,1.10415,1.1036,1.10452,1.1036,1.10418,1642
2023-04-28 15:45:00,1.10416,1.10435,1.10356,1.10394,1.10419,1.10436,1.10359,1.10398,1480
2023-04-28 16:00:00,1.10394,1.10406,1.10344,1.10349,1.10397,1.10408,1.10347,1.10351,1409
2023-04-28 16:15:00,1.10348,1.1039,1.10317,1.10328,1.10351,1.10393,1.1032,1.1033,1242
2023-04-28 16:30:00,1.10327,1.10361,1.10305,1.10308,1.1033,1.10363,1.10307,1.10311,1049
2023-04-28 16:45:00,1.1031,1.10338,1.10282,1.10308,1.10312,1.10341,1.10285,1.1031,951
2023-04-28 17:00:00,1.10307,1.10309,1.10251,1.10265,1.1031,1.10312,1.10255,1.10269,872
2023-04-28 17:15:00,1.10266,1.10294,1.10252,1.10268,1.10269,1.10297,1.10255,1.1027,744
2023-04-28 17:30:00,1.10268,1.1028,1.10219,1.10268,1.1027,1.10283,1.10221,1.10271,855
2023-04-28 17:45:00,1.10268,1.10277,1.10219,1.10237,1.1027,1.1028,1.10222,1.1024,805
2023-04-28 18:00:00,1.10235,1.10257,1.10221,1.10245,1.10237,1.1026,1.10222,1.10248,783
2023-04-28 18:15:00,1.10245,1.10258,1.10219,1.10222,1.10247,1.1026,1.10222,1.10224,591
2023-04-28 18:30:00,1.10221,1.10231,1.10164,1.10182,1.10224,1.10234,1.10166,1.10185,691
2023-04-28 18:45:00,1.10181,1.10182,1.10152,1.1017,1.10184,1.10186,1.10154,1.10173,744
2023-04-28 19:00:00,1.10172,1.10176,1.10119,1.10153,1.10174,1.10178,1.10122,1.10156,635
2023-04-28 19:15:00,1.10151,1.10205,1.10151,1.10205,1.10154,1.10208,1.10153,1.10208,598
2023-04-28 19:30:00,1.10205,1.10205,1.10172,1.10195,1.10206,1.10206,1.10174,1.10198,565
2023-04-28 19:45:00,1.10194,1.10208,1.1018,1.10193,1.10197,1.1021,1.10182,1.10196,693
2023-04-28 20:00:00,1.10194,1.10194,1.10156,1.10182,1.10197,1.10197,1.10158,1.10184,651
2023-04-28 20:15:00,1.10182,1.10201,1.10139,1.10196,1.10185,1.10205,1.10143,1.10199,641
2023-04-28 20:30:00,1.10196,1.10198,1.10144,1.10153,1.102,1.10203,1.10148,1.10157,345
2023-04-28 20:45:00,1.10154,1.10179,1.10142,1.10144,1.10159,1.10189,1.10157,1.10179,440
2023-04-30 21:00:00,1.1024,1.1027,1.10182,1.10191,1.10297,1.10307,1.102,1.10244,222
2023-04-30 21:15:00,1.10191,1.10191,1.10191,1.10191,1.10242,1.10255,1.102,1.10238,33
2023-04-30 21:30:00,1.10191,1.10198,1.10182,1.10191,1.10234,1.10236,1.10204,1.1021,399
2023-04-30 21:45:00,1.10191,1.10194,1.10191,1.10191,1.10208,1.10236,1.10196,1.10213,100
2023-04-30 22:00:00,1.10191,1.1022,1.10133,1.10162,1.10214,1.1023,1.10139,1.10168,701
2023-04-30 22:15:00,1.10163,1.10184,1.10134,1.10142,1.10168,1.10189,1.10139,1.10148,712
2023-04-30 22:30:00,1.10141,1.10148,1.10106,1.10117,1.10148,1.10154,1.1011,1.1012,500
2023-04-30 22:45:00,1.10117,1.10136,1.10107,1.10112,1.10121,1.10139,1.1011,1.10118,397
2023-04-30 23:00:00,1.10112,1.10133,1.10104,1.10108,1.10117,1.10136,1.10109,1.10111,507
2023-04-30 23:15:00,1.10108,1.10127,1.10106,1.10123,1.1011,1.1013,1.10109,1.10126,301
2023-04-30 23:30:00,1.10124,1.10134,1.101,1.10107,1.10126,1.10136,1.10101,1.1011,290
2023-04-30 23:45:00,1.10108,1.10115,1.101,1.10105,1.1011,1.10118,1.10103,1.1011,393
2023-05-01 00:00:00,1.10106,1.10143,1.10102,1.10107,1.1011,1.10145,1.10104,1.1011,947
2023-05-01 00:15:00,1.10107,1.10111,1.10064,1.10068,1.10109,1.10114,1.10067,1.10071,696
2023-05-01 00:30:00,1.10068,1.10098,1.10063,1.10089,1.1007,1.101,1.10066,1.10091,416
2023-05-01 00:45:00,1.10088,1.10104,1.10045,1.10055,1.1009,1.10107,1.10048,1.10056,809
2023-05-01 01:00:00,1.10055,1.10064,1.10028,1.10037,1.10057,1.10067,1.1003,1.1004,700
2023-05-01 01:15:00,1.10038,1.1006,1.10024,1.10058,1.10041,1.10063,1.10027,1.10061,574
2023-05-01 01:30:00,1.10057,1.10084,1.10046,1.10054,1.10061,1.10087,1.10048,1.10056,654
2023-05-01 01:45:00,1.10054,1.10058,1.1002,1.1004,1.10058,1.10061,1.10023,1.10041,614
2023-05-01 02:00:00,1.10037,1.10042,1.10009,1.10024,1.10041,1.10045,1.10012,1.10026,559
2023-05-01 02:15:00,1.10025,1.10033,1.10007,1.10031,1.10027,1.10036,1.1001,1.10033,500
2023-05-01 02:30:00,1.1003,1.10066,1.10026,1.10059,1.10033,1.10069,1.10027,1.10062,528
2023-05-01 02:45:00,1.1006,1.10081,1.10045,1.10081,1.10062,1.10084,1.10048,1.10084,437
2023-05-01 03:00:00,1.10081,1.10106,1.10053,1.10093,1.10083,1.10109,1.10057,1.10096,600
2023-05-01 03:15:00,1.10092,1.10119,1.10086,1.10112,1.10096,1.10122,1.10089,1.10116,371
2023-05-01 03:30:00,1.10112,1.10112,1.10083,1.10092,1.10115,1.10115,1.10087,1.10096,431
2023-05-01 03:45:00,1.10093,1.1014,1.10087,1.1014,1.10096,1.10142,1.10091,1.10142,535
2023-05-01 04:00:00,1.10143,1.10143,1.10106,1.10115,1.10145,1.10146,1.10108,1.10117,462
2023-05-01 04:15:00,1.10115,1.10135,1.10098,1.10133,1.10118,1.10138,1.10101,1.10136,533
2023-05-01 04:30:00,1.10134,1.10134,1.10083,1.10083,1.10136,1.10137,1.10086,1.10086,452
2023-05-01 04:45:00,1.10083,1.10087,1.10032,1.10062,1.10087,1.1009,1.10035,1.10066,443
2023-05-01 05:00:00,1.10063,1.10063,1.10038,1.10043,1.10067,1.10067,1.10041,1.10047,541
2023-05-01 05:15:00,1.10044,1.1006,1.10027,1.10032,1.10047,1.10062,1.10029,1.10035,589
2023-05-01 05:30:00,1.1003,1.10078,1.10008,1.10073,1.10033,1.10081,1.10011,1.10077,608
2023-05-01 05:45:00,1.10073,1.10087,1.10041,1.10059,1.10076,1.1009,1.10044,1.10062,496
2023-05-01 06:00:00,1.1006,1.10064,1.1001,1.10026,1.10062,1.10067,1.10012,1.10028,988
2023-05-01 06:15:00,1.10024,1.10024,1.09949,1.09967,1.10026,1.10026,1.09951,1.0997,779
2023-05-01 06:30:00,1.09967,1.10015,1.09947,1.10015,1.09971,1.10018,1.0995,1.10018,988
2023-05-01 06:45:00,1.10015,1.10055,1.09964,1.09977,1.10019,1.10059,1.09966,1.09979,1023
2023-05-01 07:00:00,1.09978,1.10043,1.09977,1.09987,1.09979,1.10047,1.09979,1.0999,1112
2023-05-01 07:15:00,1.09987,1.10057,1.09971,1.10021,1.09989,1.10061,1.09975,1.10024,1040
2023-05-01 07:30:00,1.10022,1.10046,1.09963,1.10003,1.10024,1.1005,1.09965,1.10007,1058
2023-05-01 07:45:00,1.10003,1.10033,1.09973,1.10033,1.10006,1.10036,1.09975,1.10036,764
2023-05-01 08:00:00,1.10033,1.10033,1.09974,1.09991,1.10035,1.10035,1.09977,1.09993,965
2023-05-01 08:15:00,1.09991,1.09992,1.09919,1.09943,1.09994,1.09995,1.0992,1.09944,929
2023-05-01 08:30:00,1.09942,1.09964,1.09914,1.09959,1.09944,1.09967,1.09917,1.09961,872
2023-05-01 08:45:00,1.09959,1.09974,1.09914,1.09921,1.0996,1.09976,1.09917,1.09923,695
2023-05-01 09:00:00,1.09921,1.09954,1.09882,1.09945,1.09924,1.09957,1.09885,1.09948,696
2023-05-01 09:15:00,1.09945,1.10008,1.09937,1.10003,1.09949,1.10011,1.09939,1.10006,666
2023-05-01 09:30:00,1.10003,1.10022,1.09988,1.10021,1.10005,1.10024,1.09991,1.10024,447
2023-05-01 09:45:00,1.10022,1.10044,1.10016,1.10031,1.10025,1.10047,1.10019,1.10034,678
2023-05-01 10:00:00,1.10029,1.10068,1.10019,1.10022,1.10032,1.10071,1.10022,1.10026,913
2023-05-01 10:15:00,1.10023,1.10031,1.09996,1.10022,1.10026,1.10034,1.1,1.10024,667
2023-05-01 10:30:00,1.10022,1.10062,1.10006,1.10062,1.10025,1.10066,1.10009,1.10066,494
2023-05-01 10:45:00,1.10063,1.10095,1.10046,1.10088,1.10066,1.10097,1.1005,1.10091,413
2023-05-01 11:00:00,1.10091,1.10099,1.10066,1.1007,1.10092,1.10101,1.10069,1.10071,661
2023-05-01 11:15:00,1.10069,1.10118,1.10063,1.10109,1.10071,1.1012,1.10066,1.10113,739
2023-05-01 11:30:00,1.10109,1.10138,1.10088,1.10105,1.10112,1.10141,1.1009,1.10108,905
2023-05-01 11:45:00,1.10107,1.1014,1.10082,1.10133,1.10108,1.10143,1.10086,1.10135,870
2023-05-01 12:00:00,1.10134,1.10134,1.10077,1.10116,1.10136,1.10137,1.1008,1.1012,1149
2023-05-01 12:15:00,1.10117,1.10199,1.10116,1.10166,1.1012,1.10201,1.10119,1.10167,1437
2023-05-01 12:30:00,1.10164,1.10302,1.10131,1.10297,1.10166,1.10306,1.10134,1.10301,1903
2023-05-01 12:45:00,1.10296,1.10335,1.10251,1.10327,1.103,1.10339,1.10255,1.10331,1785
2023-05-01 13:00:00,1.10328,1.10355,1.10261,1.10265,1.10332,1.10358,1.10264,1.10268,1693
2023-05-01 13:15:00,1.10266,1.10287,1.10208,1.10248,1.10268,1.1029,1.10211,1.10251,1027
2023-05-01 13:30:00,1.1025,1.10264,1.1022,1.1023,1.10251,1.10266,1.10223,1.10234,1662
2023-05-01 13:45:00,1.1023,1.10274,1.1018,1.10187,1.10236,1.10277,1.10184,1.10188,1588
2023-05-01 14:00:00,1.10186,1.10186,1.0995,1.09961,1.10191,1.10191,1.09952,1.09963,4727
2023-05-01 14:15:00,1.09961,1.09978,1.09834,1.09852,1.09964,1.09981,1.09836,1.09856,2629
2023-05-01 14:30:00,1.09852,1.09919,1.09783,1.09804,1.09855,1.09922,1.09787,1.09807,2482
2023-05-01 14:45:00,1.09804,1.09861,1.09778,1.09815,1.09808,1.09863,1.09781,1.09817,2220
2023-05-01 15:00:00,1.09814,1.0982,1.09699,1.09713,1.09817,1.09823,1.09701,1.09716,2157
2023-05-01 15:15:00,1.09712,1.09759,1.09679,1.09689,1.09715,1.09762,1.09683,1.09692,1646
2023-05-01 15:30:00,1.09689,1.0971,1.09661,1.09683,1.0969,1.09714,1.09664,1.09686,1260
2023-05-01 15:45:00,1.09683,1.09716,1.09669,1.09692,1.09685,1.09719,1.09672,1.09695,1213
2023-05-01 16:00:00,1.09692,1.09706,1.09644,1.09648,1.09694,1.09708,1.09647,1.09651,825
2023-05-01 16:15:00,1.09647,1.0967,1.09643,1.09662,1.0965,1.09674,1.09646,1.09663,778
2023-05-01 16:30:00,1.09662,1.09714,1.09648,1.09681,1.09665,1.09718,1.0965,1.09683,1009
2023-05-01 16:45:00,1.0968,1.09705,1.09665,1.09675,1.09682,1.09709,1.09667,1.09677,906
2023-05-01 17:00:00,1.09674,1.09696,1.09662,1.09693,1.09677,1.09698,1.09666,1.09696,797
2023-05-01 17:15:00,1.09692,1.09715,1.09692,1.09709,1.09696,1.09718,1.09695,1.09712,624
2023-05-01 17:30:00,1.09709,1.09715,1.09653,1.09675,1.09711,1.09717,1.09656,1.09677,748
2023-05-01 17:45:00,1.09675,1.0972,1.09672,1.09719,1.09677,1.09723,1.09674,1.09722,514
2023-05-01 18:00:00,1.09718,1.09753,1.09687,1.09726,1.0972,1.09754,1.0969,1.09729,723
2023-05-01 18:15:00,1.09729,1.09756,1.09724,1.09741,1.09732,1.09758,1.09727,1.09743,568
2023-05-01 18:30:00,1.09741,1.09747,1.09689,1.09694,1.09744,1.09749,1.09692,1.09697,492
2023-05-01 18:45:00,1.09693,1.09735,1.09689,1.09694,1.09697,1.09737,1.09692,1.09696,877
2023-05-01 19:00:00,1.09694,1.09699,1.09671,1.09683,1.09697,1.09702,1.09675,1.09686,728
2023-05-01 19:15:00,1.09682,1.09705,1.09667,1.09673,1.09686,1.09708,1.0967,1.09677,545
2023-05-01 19:30:00,1.09673,1.09696,1.09657,1.09657,1.09676,1.09699,1.0966,1.0966,682
2023-05-01 19:45:00,1.09657,1.09733,1.09657,1.09727,1.09659,1.09735,1.09659,1.0973,613
2023-05-01 20:00:00,1.09727,1.09742,1.09713,1.09735,1.09728,1.09745,1.09717,1.09738,934
2023-05-01 20:15:00,1.09735,1.09749,1.09726,1.09746,1.09739,1.09752,1.09729,1.09749,635
2023-05-01 20:30:00,1.09745,1.0976,1.09738,1.09759,1.09749,1.09763,1.09741,1.09762,270
2023-05-01 20:45:00,1.09759,1.09766,1.09741,1.09741,1.09763,1.09772,1.09758,1.09764,427
2023-05-01 21:00:00,1.09741,1.09752,1.09733,1.09746,1.0977,1.09772,1.09761,1.09771,113
2023-05-01 21:15:00,1.09745,1.09746,1.09745,1.09745,1.09771,1.09771,1.09747,1.09757,62
2023-05-01 21:30:00,1.09745,1.09745,1.09745,1.09745,1.09756,1.09757,1.09756,1.09756,5
2023-05-01 21:45:00,1.09733,1.09757,1.09721,1.09753,1.09756,1.09758,1.09756,1.09758,152
2023-05-01 22:00:00,1.09752,1.0976,1.09733,1.09748,1.09758,1.09763,1.09748,1.09754,231
2023-05-01 22:15:00,1.09748,1.09749,1.09736,1.09745,1.09753,1.09754,1.09739,1.09748,160
2023-05-01 22:30:00,1.09744,1.09756,1.09744,1.09749,1.09748,1.09759,1.09748,1.09752,163
2023-05-01 22:45:00,1.09749,1.09752,1.09734,1.09739,1.09753,1.09756,1.09737,1.09744,176
2023-05-01 23:00:00,1.09739,1.09742,1.09711,1.09714,1.09745,1.09747,1.09713,1.09717,295
2023-05-01 23:15:00,1.09714,1.09719,1.09692,1.09719,1.09716,1.09724,1.09695,1.09723,386
2023-05-01 23:30:00,1.09719,1.09721,1.09693,1.09699,1.09724,1.09724,1.09697,1.09702,512
2023-05-01 23:45:00,1.09698,1.09699,1.09672,1.09687,1.09701,1.09702,1.09676,1.0969,332
2023-05-02 00:00:00,1.09687,1.09785,1.09685,1.09776,1.09689,1.09788,1.09688,1.09779,725
2023-05-02 00:15:00,1.09776,1.09776,1.09741,1.09765,1.09778,1.0978,1.09743,1.09768,704
2023-05-02 00:30:00,1.09763,1.0978,1.09752,1.09761,1.09766,1.09784,1.09755,1.09763,536
2023-05-02 00:45:00,1.09761,1.09791,1.09747,1.09789,1.09764,1.09792,1.09749,1.09791,747
2023-05-02 01:00:00,1.09788,1.09872,1.09785,1.09868,1.0979,1.09875,1.09787,1.09872,823
2023-05-02 01:15:00,1.09868,1.09941,1.09856,1.09926,1.09871,1.09945,1.09859,1.0993,993
2023-05-02 01:30:00,1.09926,1.09943,1.09905,1.09908,1.09929,1.09946,1.09907,1.0991,870
2023-05-02 01:45:00,1.09907,1.09913,1.09864,1.0988,1.0991,1.09915,1.09867,1.09883,771
2023-05-02 02:00:00,1.09883,1.09901,1.09876,1.09899,1.09884,1.09905,1.09879,1.09902,579
2023-05-02 02:15:00,1.09899,1.09913,1.09866,1.09886,1.09901,1.09917,1.0987,1.09889,467
2023-05-02 02:30:00,1.09887,1.09891,1.0986,1.09868,1.0989,1.09895,1.09863,1.09871,388
2023-05-02 02:45:00,1.09869,1.09893,1.09866,1.09885,1.09871,1.09897,1.0987,1.09889,424
2023-05-02 03:00:00,1.09885,1.09886,1.09869,1.09876,1.09888,1.09889,1.09871,1.09879,337
