date_gmt,open_bid,high_bid,low_bid,close_bid,open_ask,high_ask,low_ask,close_ask,volume
2022-01-31 14:45:00,17.97778,17.99178,17.95078,17.95695,17.98152,17.99432,17.95422,17.96042,4790
2022-01-31 15:00:00,17.95725,17.96585,17.93478,17.96395,17.96092,17.96935,17.93845,17.96762,4578
2022-01-31 15:15:00,17.96388,17.97435,17.94678,17.97148,17.96745,17.97672,17.94995,17.97482,4245
2022-01-31 15:30:00,17.97148,17.97378,17.93815,17.94688,17.97532,17.97705,17.94132,17.95025,3643
2022-01-31 15:45:00,17.94688,17.96708,17.93035,17.96178,17.95042,17.97032,17.93342,17.96522,4885
2022-01-31 16:00:00,17.96208,17.98078,17.95348,17.96518,17.96535,17.98422,17.95702,17.96865,4500
2022-01-31 16:15:00,17.96588,17.97138,17.95158,17.95448,17.96898,17.97461,17.95475,17.95792,3635
2022-01-31 16:30:00,17.95418,17.96805,17.95201,17.96168,17.95732,17.97135,17.95535,17.96492,3070
2022-01-31 16:45:00,17.96168,17.97818,17.95748,17.97078,17.96485,17.98152,17.96062,17.97392,3052
2022-01-31 17:00:00,17.97078,17.98638,17.96228,17.98378,17.97395,17.98952,17.96532,17.98685,2723
2022-01-31 17:15:00,17.98378,17.98485,17.95708,17.95908,17.98695,17.98802,17.96015,17.96232,1958
2022-01-31 17:30:00,17.95888,17.96308,17.94755,17.95648,17.96202,17.96622,17.95082,17.95995,1839
2022-01-31 17:45:00,17.95648,17.97018,17.95648,17.96838,17.95992,17.97282,17.95982,17.97122,1706
2022-01-31 18:00:00,17.96838,17.97128,17.95818,17.96608,17.97102,17.97412,17.96122,17.96952,1769
2022-01-31 18:15:00,17.96528,17.96778,17.94838,17.95748,17.96865,17.97112,17.95165,17.96085,2572
2022-01-31 18:30:00,17.95838,17.97755,17.95828,17.97748,17.96175,17.98092,17.96152,17.98055,2090
2022-01-31 18:45:00,17.97748,17.97898,17.96938,17.97798,17.98065,17.98232,17.97272,17.98132,1456
2022-01-31 19:00:00,17.97805,17.99805,17.97728,17.98555,17.98132,18.00082,17.97975,17.98872,1500
2022-01-31 19:15:00,17.98555,17.99035,17.97818,17.98988,17.98862,17.99345,17.98165,17.99295,1474
2022-01-31 19:30:00,17.98978,17.99658,17.98655,17.99295,17.99295,17.99945,17.98912,17.99582,1777
2022-01-31 19:45:00,17.99275,17.99585,17.98205,17.98365,17.99582,17.99892,17.98502,17.98682,2202
2022-01-31 20:00:00,17.98465,17.99115,17.96848,17.97428,17.98762,17.99442,17.97182,17.97772,1866
2022-01-31 20:15:00,17.97439,17.97755,17.96578,17.96608,17.97772,17.98052,17.96912,17.96932,1761
2022-01-31 20:30:00,17.96618,17.98235,17.96198,17.97705,17.96952,17.98552,17.96522,17.97982,2026
2022-01-31 20:45:00,17.97688,17.99648,17.97358,17.99468,17.98002,17.99975,17.97692,17.99792,3462
2022-01-31 21:00:00,17.99348,17.99518,17.98208,17.99355,17.99592,17.99872,17.98552,17.99712,1723
2022-01-31 21:15:00,17.99355,17.99455,17.98778,17.98855,17.99732,17.99832,17.99172,17.99202,649
2022-01-31 21:30:00,17.98855,17.99068,17.97458,17.97485,17.99212,17.99412,17.97812,17.97822,625
2022-01-31 21:45:00,17.97485,17.97558,17.96668,17.96668,17.97832,17.98001,17.97182,17.97192,656
2022-01-31 23:00:00,17.97325,17.98035,17.97005,17.97488,17.99055,17.99055,17.97745,17.97932,550
2022-01-31 23:15:00,17.97498,17.97888,17.97258,17.97788,17.97942,17.98345,17.97645,17.98322,412
2022-01-31 23:30:00,17.97788,17.97878,17.97262,17.97768,17.98345,17.98345,17.97662,17.98062,663
2022-01-31 23:45:00,17.97738,17.97988,17.97498,17.97748,17.98062,17.98292,17.97882,17.98032,453
2022-02-01 00:00:00,17.97708,17.97708,17.96698,17.97338,17.98032,17.98032,17.97082,17.97732,1268
2022-02-01 00:15:00,17.97338,17.97468,17.96618,17.96788,17.97735,17.97842,17.96982,17.97182,816
2022-02-01 00:30:00,17.96788,17.97068,17.96505,17.97008,17.97192,17.97442,17.96892,17.97395,607
2022-02-01 00:45:00,17.97008,17.97368,17.96418,17.96605,17.97402,17.97742,17.96745,17.97012,1021
2022-02-01 01:00:00,17.96608,17.97415,17.96438,17.97395,17.97012,17.97791,17.96802,17.97782,1072
2022-02-01 01:15:00,17.97375,17.98475,17.97375,17.98465,17.97772,17.98772,17.97772,17.98772,1220
2022-02-01 01:30:00,17.98455,17.99238,17.97308,17.97368,17.98772,17.99552,17.97695,17.97762,1095
2022-02-01 01:45:00,17.97358,17.97465,17.96608,17.97355,17.97755,17.97852,17.96995,17.97732,1400
2022-02-01 02:00:00,17.97355,17.97788,17.96705,17.96828,17.97752,17.98112,17.97082,17.97212,1157
2022-02-01 02:15:00,17.96868,17.97178,17.96588,17.96858,17.97232,17.97552,17.96892,17.97222,820
2022-02-01 02:30:00,17.96878,17.97928,17.96808,17.97698,17.97242,17.98322,17.97166,17.98065,749
2022-02-01 02:45:00,17.97728,17.97808,17.97148,17.97678,17.98115,17.98205,17.97525,17.98055,606
2022-02-01 03:00:00,17.97748,17.97788,17.97438,17.97688,17.98102,17.98165,17.97782,17.98062,580
2022-02-01 03:15:00,17.97678,17.97998,17.97448,17.97668,17.98062,17.98385,17.97825,17.98045,820
2022-02-01 03:30:00,17.97678,17.97848,17.95855,17.95868,17.98045,17.98222,17.96202,17.96202,2542
2022-02-01 03:45:00,17.95868,17.96848,17.95625,17.96465,17.96212,17.97202,17.96002,17.96882,1289
2022-02-01 04:00:00,17.96448,17.96848,17.96185,17.96728,17.96865,17.97255,17.96592,17.97115,1062
2022-02-01 04:15:00,17.96748,17.97518,17.96708,17.97018,17.97115,17.97922,17.97085,17.97382,1084
2022-02-01 04:30:00,17.97018,17.98308,17.96868,17.98195,17.97402,17.98632,17.97232,17.98592,1065
2022-02-01 04:45:00,17.98198,17.99418,17.98148,17.99318,17.98592,17.99782,17.98402,17.99525,1397
2022-02-01 05:00:00,17.99298,18.00698,17.99189,18.00618,17.99525,18.01032,17.99525,18.00985,1180
2022-02-01 05:15:00,18.00618,18.01985,18.00409,18.01648,18.00965,18.02262,18.00742,18.01892,1171
2022-02-01 05:30:00,18.01649,18.02308,18.01355,18.01808,18.01892,18.02612,18.01652,18.02155,1141
2022-02-01 05:45:00,18.01818,18.03395,18.01808,18.02615,18.02155,18.03742,18.02145,18.02962,1051
2022-02-01 06:00:00,18.02595,18.02848,18.01485,18.01905,18.02952,18.03222,18.01822,18.02238,1055
2022-02-01 06:15:00,18.01925,18.02198,18.01028,18.02168,18.02238,18.02482,18.01375,18.02482,949
2022-02-01 06:30:00,18.02208,18.03058,18.01958,18.02228,18.02548,18.03402,18.02272,18.02562,902
2022-02-01 06:45:00,18.02248,18.03248,18.01402,18.01402,18.02562,18.03532,18.01822,18.01822,767
2022-02-01 07:00:00,18.01428,18.03659,18.01428,18.02395,18.01892,18.04032,18.01822,18.02692,1920
2022-02-01 07:15:00,18.02395,18.03835,18.01758,18.03658,18.02672,18.04212,18.02042,18.04012,1487
2022-02-01 07:30:00,18.03658,18.04298,18.01988,18.02418,18.04032,18.04681,18.02352,18.02785,1964
2022-02-01 07:45:00,18.02388,18.04245,18.01948,18.03918,18.02745,18.04592,18.02342,18.04311,2193
2022-02-01 08:00:00,18.03915,18.03978,18.02378,18.03128,18.04311,18.04345,18.02732,18.03442,2848
2022-02-01 08:15:00,18.03118,18.03368,18.01748,18.02698,18.03442,18.03685,18.02102,18.03061,2151
2022-02-01 08:30:00,18.02698,18.03425,18.02448,18.03038,18.03062,18.03785,18.02791,18.03372,1812
2022-02-01 08:45:00,18.03038,18.04798,18.02858,18.04588,18.03382,18.05132,18.03212,18.04965,1784
2022-02-01 09:00:00,18.04588,18.06235,18.04488,18.04778,18.04945,18.06542,18.04762,18.05102,2584
2022-02-01 09:15:00,18.04778,18.06678,18.04605,18.06308,18.05092,18.06982,18.04932,18.06662,2051
2022-02-01 09:30:00,18.06345,18.06485,18.05255,18.05467,18.06702,18.06812,18.05552,18.05742,1570
2022-02-01 09:45:00,18.05458,18.05828,18.04688,18.05438,18.05742,18.06092,18.04982,18.05695,1826
2022-02-01 10:00:00,18.05438,18.06528,18.05345,18.06138,18.05722,18.06825,18.05692,18.06422,1452
2022-02-01 10:15:00,18.06118,18.06868,18.05568,18.06468,18.06422,18.07152,18.05845,18.06742,1373
2022-02-01 10:30:00,18.06478,18.07465,18.06005,18.06918,18.06742,18.07772,18.06332,18.07252,1662
2022-02-01 10:45:00,18.06928,18.07355,18.06358,18.06518,18.07252,18.07702,18.06702,18.06835,1602
2022-02-01 11:00:00,18.06478,18.07658,18.06338,18.07218,18.06835,18.07981,18.06692,18.07545,1499
2022-02-01 11:15:00,18.07218,18.08168,18.07068,18.07655,18.07585,18.08515,18.07422,18.07982,1330
2022-02-01 11:30:00,18.07635,18.08165,18.07098,18.07448,18.07982,18.08492,18.07392,18.07752,1558
2022-02-01 11:45:00,18.07468,18.07765,18.05685,18.06079,18.07752,18.08112,18.06032,18.06402,1696
2022-02-01 12:00:00,18.06078,18.08185,18.05578,18.07408,18.06402,18.08515,18.05912,18.07732,1945
2022-02-01 12:15:00,18.07438,18.07595,18.06788,18.07398,18.07732,18.07952,18.07145,18.07692,1391
2022-02-01 12:30:00,18.07398,18.08108,18.06538,18.06768,18.07652,18.08452,18.06822,18.06973,1743
2022-02-01 12:45:00,18.06758,18.07308,18.03758,18.04438,18.06973,18.07562,18.04085,18.04741,2082
2022-02-01 13:00:00,18.04478,18.08638,18.04468,18.06078,18.04782,18.08992,18.04782,18.06412,2785
2022-02-01 13:15:00,18.06075,18.07478,18.02968,18.03118,18.06412,18.07842,18.03272,18.03462,3589
2022-02-01 13:30:00,18.03158,18.05038,18.02088,18.03608,18.03502,18.05392,18.02422,18.03955,4803
2022-02-01 13:45:00,18.03628,18.04728,18.02368,18.04158,18.03975,18.05072,18.02732,18.04475,3494
2022-02-01 14:00:00,18.04158,18.05548,18.02948,18.04278,18.04505,18.05875,18.03265,18.04632,3373
2022-02-01 14:15:00,18.04338,18.05448,18.03481,18.04728,18.04662,18.05782,18.03805,18.05082,3209
2022-02-01 14:30:00,18.04738,18.05908,18.00508,18.01298,18.05082,18.06232,18.00881,18.01695,5713
2022-02-01 14:45:00,18.01295,18.03608,18.00378,18.02278,18.01662,18.03952,18.00651,18.02692,5833
2022-02-01 15:00:00,18.03528,18.04288,17.97665,18.01308,18.03772,18.04865,17.97992,18.01672,8347
2022-02-01 15:15:00,18.01268,18.02388,17.99508,18.01808,18.01572,18.02742,17.99872,18.02145,6087
2022-02-01 15:30:00,18.01808,18.04985,18.01808,18.04018,18.02165,18.05252,18.02165,18.04405,4740
2022-02-01 15:45:00,18.04018,18.07065,18.03198,18.04295,18.04382,18.07322,18.03512,18.04662,5085
2022-02-01 16:00:00,18.04218,18.06895,18.03575,18.06115,18.04592,18.07195,18.03922,18.06442,4237
2022-02-01 16:15:00,18.06115,18.07138,18.05528,18.06645,18.06452,18.07432,18.05772,18.06912,3380
2022-02-01 16:30:00,18.06585,18.07808,18.04845,18.05088,18.06892,18.08112,18.05142,18.05332,3525
2022-02-01 16:45:00,18.05078,18.05275,18.03308,18.03735,18.05322,18.05562,18.03555,18.04062,2524
2022-02-01 17:00:00,18.03735,18.04188,18.02985,18.03558,18.04065,18.04505,18.03285,18.03885,2336
2022-02-01 17:15:00,18.03548,18.03808,18.02568,18.03218,18.03885,18.04132,18.02852,18.03455,2548
2022-02-01 17:30:00,18.03238,18.03495,18.01778,18.01848,18.03455,18.03822,18.02102,18.02185,2469
2022-02-01 17:45:00,18.01878,18.03068,18.01418,18.02605,18.02205,18.03372,18.01712,18.02875,2040
2022-02-01 18:00:00,18.02605,18.02968,18.01328,18.01698,18.02865,18.03232,18.01655,18.01971,2187
2022-02-01 18:15:00,18.01708,18.02108,18.00598,18.00998,18.01971,18.02422,18.00911,18.01292,2160
2022-02-01 18:30:00,18.00978,18.01888,18.00798,18.01795,18.01272,18.02242,18.01132,18.02035,1707
2022-02-01 18:45:00,18.01795,18.01795,18.00488,18.00868,18.02015,18.02075,18.00822,18.01202,1278
2022-02-01 19:00:00,18.00908,18.01958,18.00818,18.01335,18.01232,18.02305,18.01162,18.01612,1395
2022-02-01 19:15:00,18.01348,18.01428,18.00585,18.01088,18.01612,18.01735,18.00882,18.01395,1507
2022-02-01 19:30:00,18.01098,18.01598,18.00405,18.00685,18.01395,18.01852,18.00732,18.01015,1434
2022-02-01 19:45:00,18.00685,18.01078,17.99218,17.99218,18.01022,18.01405,17.99565,17.99565,1526
2022-02-01 20:00:00,17.99228,18.00318,17.98488,18.00118,17.99492,18.00685,17.98795,18.00462,1802
2022-02-01 20:15:00,18.00128,18.00648,17.99438,17.99588,18.00462,18.01015,17.99805,17.99965,1504
2022-02-01 20:30:00,17.99588,18.00355,17.99278,18.00238,17.99955,18.00695,17.99645,18.00605,1854
2022-02-01 20:45:00,18.00248,18.01425,17.99488,18.00948,18.00605,18.01682,17.99822,18.01242,2902
2022-02-01 21:00:00,18.00968,18.02055,18.00778,18.01885,18.01302,18.02312,18.01032,18.02182,1109
2022-02-01 21:15:00,18.01968,18.02268,18.01378,18.01788,18.02252,18.02512,18.01741,18.02212,810
2022-02-01 21:30:00,18.01758,18.01788,18.00638,18.00908,18.02175,18.02212,18.01012,18.01242,716
2022-02-01 21:45:00,18.00888,18.01108,18.00678,18.00888,18.01242,18.01542,18.01085,18.01332,660
2022-02-01 23:00:00,17.99818,18.01015,17.99818,18.00678,18.01682,18.01682,18.00672,18.00982,791
2022-02-01 23:15:00,18.00678,18.01088,18.00678,18.00878,18.00972,18.01342,18.00942,18.01272,325
2022-02-01 23:30:00,18.00878,18.00878,18.00468,18.00578,18.01262,18.01291,18.00835,18.00935,345
2022-02-01 23:45:00,18.00578,18.00738,18.00198,18.00578,18.00981,18.01202,18.00532,18.01035,430
2022-02-02 00:00:00,18.00578,18.01085,18.00218,18.00265,18.01045,18.01482,18.00602,18.00652,861
2022-02-02 00:15:00,18.00265,18.00608,17.99698,18.00438,18.00642,18.00942,18.00035,18.00762,923
2022-02-02 00:30:00,18.00488,18.00488,17.99378,17.99948,18.00792,18.00805,17.99752,18.00315,739
2022-02-02 00:45:00,17.99948,18.01258,17.99948,18.01238,18.00325,18.01635,18.00325,18.01612,896
2022-02-02 01:00:00,18.01238,18.01498,18.00458,18.00505,18.01592,18.01902,18.00862,18.00942,902
2022-02-02 01:15:00,18.00525,18.01388,18.00498,18.01168,18.00942,18.01692,18.00902,18.01512,824
2022-02-02 01:30:00,18.01168,18.01198,18.00698,18.00738,18.01492,18.01572,18.01042,18.01132,890
2022-02-02 01:45:00,18.00718,18.01518,18.00288,18.00288,18.01102,18.01875,18.00632,18.00682,717
2022-02-02 02:00:00,18.00252,18.00608,18.00078,18.00228,18.00642,18.00932,18.00425,18.00632,929
2022-02-02 02:15:00,18.00198,18.00218,17.99058,17.99108,18.00605,18.00622,17.99425,17.99485,793
2022-02-02 02:30:00,17.99108,17.99158,17.98468,17.98788,17.99465,17.99545,17.98772,17.99152,915
2022-02-02 02:45:00,17.98798,17.99138,17.98398,17.98598,17.99152,17.99462,17.98791,17.98982,654
2022-02-02 03:00:00,17.98608,17.98608,17.97918,17.97978,17.98982,17.99002,17.98302,17.98342,696
2022-02-02 03:15:00,17.98018,17.98295,17.97325,17.97805,17.98342,17.98612,17.97692,17.98102,824
2022-02-02 03:30:00,17.97805,17.97805,17.97208,17.97628,17.98122,17.98122,17.97592,17.97972,702
2022-02-02 03:45:00,17.97628,17.97845,17.97298,17.97538,17.97962,17.98202,17.97631,17.97912,771
2022-02-02 04:00:00,17.97505,17.98258,17.97505,17.98228,17.97912,17.98592,17.97912,17.98592,881
2022-02-02 04:15:00,17.98235,17.98498,17.97755,17.98348,17.98582,17.98742,17.98142,17.98692,719
2022-02-02 04:30:00,17.98308,17.98548,17.98058,17.98335,17.98672,17.98945,17.98445,17.98745,671
2022-02-02 04:45:00,17.98328,17.98405,17.97385,17.97425,17.98745,17.98822,17.97762,17.97832,670
2022-02-02 05:00:00,17.97475,17.97765,17.97008,17.97378,17.97852,17.98142,17.97332,17.97712,836
2022-02-02 05:15:00,17.97398,17.98578,17.97288,17.98455,17.97712,17.98932,17.97602,17.98802,863
2022-02-02 05:30:00,17.98468,17.98775,17.98338,17.98348,17.98842,17.99165,17.98702,17.98722,640
2022-02-02 05:45:00,17.98365,17.98885,17.98045,17.98395,17.98722,17.99122,17.98345,17.98782,681
2022-02-02 06:00:00,17.98375,17.98728,17.97448,17.97528,17.98782,17.99112,17.97842,17.97912,1043
2022-02-02 06:15:00,17.97528,17.98798,17.97518,17.98345,17.97892,17.99162,17.97892,17.98772,644
2022-02-02 06:30:00,17.98345,17.98388,17.96458,17.97055,17.98682,17.98802,17.96865,17.97422,997
2022-02-02 06:45:00,17.97075,17.97848,17.97005,17.97618,17.97425,17.98192,17.97362,17.98042,813
2022-02-02 07:00:00,17.97618,17.98458,17.96798,17.98268,17.98025,17.98742,17.97192,17.98632,1653
2022-02-02 07:15:00,17.98288,17.98928,17.97248,17.97278,17.98622,17.99325,17.97605,17.97652,1390
2022-02-02 07:30:00,17.97248,17.97898,17.94468,17.95218,17.97612,17.98262,17.94782,17.95572,2275
2022-02-02 07:45:00,17.95228,17.96698,17.94358,17.96578,17.95572,17.96982,17.94695,17.96902,1775
2022-02-02 08:00:00,17.96635,17.97618,17.96258,17.97398,17.97002,17.97942,17.96642,17.97772,2418
2022-02-02 08:15:00,17.97458,18.00008,17.97458,17.99638,17.97818,18.00372,17.97818,17.99972,2440
2022-02-02 08:30:00,17.99638,17.99708,17.98015,17.98328,17.99982,18.00072,17.98365,17.98702,1891
2022-02-02 08:45:00,17.98335,17.99308,17.97998,17.98658,17.98702,17.99582,17.98372,17.99002,1852
2022-02-02 09:00:00,17.98658,17.98995,17.98018,17.98265,17.98972,17.99342,17.98332,17.98622,1337
2022-02-02 09:15:00,17.98275,18.00535,17.98275,17.99848,17.98622,18.00802,17.98622,18.00091,1748
2022-02-02 09:30:00,17.99848,18.01218,17.99798,18.01078,18.00092,18.01555,18.00042,18.01432,1470
2022-02-02 09:45:00,18.01078,18.02315,18.00955,18.02058,18.01442,18.02595,18.01222,18.02405,1941
2022-02-02 10:00:00,18.02068,18.02645,18.01495,18.0241,18.02405,18.02982,18.01842,18.02742,2338
2022-02-02 10:15:00,18.0241,18.03598,18.02068,18.02455,18.02712,18.03912,18.02395,18.02732,1884
2022-02-02 10:30:00,18.02485,18.03065,18.01698,18.02638,18.02742,18.03355,18.02002,18.02882,1764
2022-02-02 10:45:00,18.02638,18.03458,18.02225,18.02578,18.02892,18.03798,18.02582,18.02905,1515
2022-02-02 11:00:00,18.02578,18.03368,18.01698,18.01728,18.02915,18.03662,18.02035,18.02095,1794
2022-02-02 11:15:00,18.01728,18.03518,18.01619,18.02818,18.02085,18.03862,18.01955,18.03162,1464
2022-02-02 11:30:00,18.02825,18.03188,18.01919,18.02535,18.03162,18.03482,18.02245,18.02892,1390
2022-02-02 11:45:00,18.02555,18.03388,18.02408,18.02738,18.02905,18.03762,18.02702,18.03072,1502
2022-02-02 12:00:00,18.02708,18.04285,18.02688,18.03278,18.03072,18.04662,18.03052,18.03642,1753
2022-02-02 12:15:00,18.03268,18.04955,18.03268,18.04418,18.03625,18.05272,18.03605,18.04732,1846
2022-02-02 12:30:00,18.04379,18.04628,18.03678,18.04025,18.04672,18.04942,18.03982,18.04392,1537
2022-02-02 12:45:00,18.03978,18.04618,18.03815,18.04168,18.04332,18.04962,18.04115,18.04512,1779
2022-02-02 13:00:00,18.04165,18.04975,18.02598,18.02978,18.04512,18.05332,18.02905,18.03392,2315
2022-02-02 13:15:00,18.02915,18.07968,18.02828,18.03268,18.03322,18.08115,18.03151,18.03572,5332
2022-02-02 13:30:00,18.03358,18.05788,18.02068,18.02165,18.03662,18.06125,18.02322,18.02442,3822
2022-02-02 13:45:00,18.02305,18.04555,18.01058,18.01058,18.02572,18.04905,18.01331,18.01332,3709
2022-02-02 14:00:00,18.01238,18.03688,18.00465,18.02538,18.01522,18.04062,18.00755,18.02875,4167
2022-02-02 14:15:00,18.02528,18.03235,18.01868,18.02608,18.02875,18.03588,18.02202,18.02865,3063
2022-02-02 14:30:00,18.02608,18.05465,18.01928,18.02598,18.02915,18.05785,18.02252,18.02952,5739
2022-02-02 14:45:00,18.02588,18.03985,18.00518,18.03258,18.02942,18.04335,18.00885,18.03622,5064
2022-02-02 15:00:00,18.03418,18.07589,18.02628,18.03618,18.03698,18.07962,18.02952,18.03985,5273
2022-02-02 15:15:00,18.03618,18.10652,18.03608,18.06268,18.04002,18.11002,18.03965,18.06612,4702
2022-02-02 15:30:00,18.06278,18.08188,18.06278,18.08168,18.06642,18.08482,18.06642,18.08452,4069
2022-02-02 15:45:00,18.08168,18.08988,18.06995,18.08438,18.08472,18.09325,18.07332,18.08782,4142
2022-02-02 16:00:00,18.08455,18.09755,18.07909,18.09038,18.08782,18.10052,18.08172,18.09362,3197
2022-02-02 16:15:00,18.09038,18.09728,18.07699,18.08628,18.09382,18.10032,18.07982,18.08922,3183
2022-02-02 16:30:00,18.08628,18.09647,18.07305,18.09289,18.08962,18.09972,18.07602,18.09582,2963
2022-02-02 16:45:00,18.09307,18.09925,18.08658,18.08815,18.09582,18.10175,18.08932,18.09142,2421
2022-02-02 17:00:00,18.08898,18.10718,18.08418,18.10269,18.09182,18.10962,18.08672,18.10615,2131
2022-02-02 17:15:00,18.10258,18.10708,18.09128,18.09365,18.10585,18.10995,18.09452,18.09732,1973
2022-02-02 17:30:00,18.09378,18.09668,18.08748,18.08918,18.09745,18.10025,18.09092,18.09232,1477
2022-02-02 17:45:00,18.08898,18.10028,18.08518,18.10005,18.09232,18.10375,18.08782,18.10325,1513
2022-02-02 18:00:00,18.09978,18.10555,18.09618,18.09955,18.10195,18.10882,18.09945,18.10202,2050
2022-02-02 18:15:00,18.09955,18.10148,18.08958,18.09188,18.10212,18.10462,18.09245,18.09482,2422
2022-02-02 18:30:00,18.09128,18.09285,18.07918,18.08115,18.09432,18.09562,18.08242,18.08432,1641
2022-02-02 18:45:00,18.08135,18.09145,18.07748,18.09095,18.08432,18.09445,18.08062,18.09385,1280
2022-02-02 19:00:00,18.09125,18.09125,18.08175,18.08575,18.09385,18.09385,18.08495,18.08905,1626
2022-02-02 19:15:00,18.08588,18.08755,18.07688,18.07828,18.08905,18.09032,18.07952,18.08102,1313
2022-02-02 19:30:00,18.07828,18.08275,18.07528,18.08265,18.08112,18.08612,18.07875,18.08585,1100
2022-02-02 19:45:00,18.08265,18.08408,18.07258,18.07445,18.08592,18.08702,18.07555,18.07722,1610
2022-02-02 20:00:00,18.07438,18.08165,18.06995,18.07805,18.07712,18.08452,18.07312,18.08152,1426
2022-02-02 20:15:00,18.07808,18.08018,18.05908,18.06408,18.08152,18.08342,18.06182,18.06682,1097
2022-02-02 20:30:00,18.06398,18.06438,18.05058,18.05118,18.06682,18.06692,18.05395,18.05395,1831
2022-02-02 20:45:00,18.05118,18.07628,18.05078,18.07628,18.05402,18.07935,18.05325,18.07855,2379
2022-02-02 21:00:00,18.07618,18.07678,18.06358,18.06928,18.07905,18.08022,18.06685,18.07335,1357
2022-02-02 21:15:00,18.06978,18.07158,18.06688,18.07068,18.07365,18.07552,18.06965,18.07342,831
2022-02-02 21:30:00,18.07088,18.07655,18.06755,18.07258,18.07342,18.07872,18.07062,18.07672,665
2022-02-02 21:45:00,18.07268,18.07348,18.06348,18.06348,18.07672,18.07762,18.06922,18.07212,720
2022-02-02 23:00:00,18.06368,18.07228,18.06278,18.07168,18.07802,18.07802,18.07042,18.07635,289
2022-02-02 23:15:00,18.07155,18.07658,18.07055,18.07578,18.07581,18.08011,18.07462,18.07952,237
2022-02-02 23:30:00,18.07568,18.07908,18.07208,18.07278,18.07952,18.08282,18.07645,18.07695,291
2022-02-02 23:45:00,18.07278,18.07838,18.07068,18.07755,18.07701,18.08082,18.07522,18.08012,389
2022-02-03 00:00:00,18.07798,18.07798,18.07115,18.07548,18.08012,18.08052,18.07542,18.07962,540
2022-02-03 00:15:00,18.07548,18.07588,18.06958,18.07028,18.07972,18.07972,18.07372,18.07452,564
2022-02-03 00:30:00,18.07018,18.07668,18.07008,18.07635,18.07442,18.08062,18.07442,18.08032,505
2022-02-03 00:45:00,18.07645,18.07698,18.06978,18.07318,18.08052,18.08102,18.07352,18.07692,1100
2022-02-03 01:00:00,18.07338,18.07768,18.06458,18.06578,18.07692,18.08102,18.06772,18.06932,1091
2022-02-03 01:15:00,18.06578,18.06598,18.05818,18.06408,18.06922,18.06952,18.06192,18.06752,1146
2022-02-03 01:30:00,18.06388,18.06808,18.06288,18.06518,18.06752,18.07202,18.06562,18.06885,1205
2022-02-03 01:45:00,18.06548,18.08498,18.06538,18.08488,18.06895,18.08822,18.06882,18.08822,1212
2022-02-03 02:00:00,18.08498,18.08875,18.08355,18.08528,18.08832,18.09212,18.08642,18.08772,1032
2022-02-03 02:15:00,18.08528,18.08538,18.06328,18.06328,18.08782,18.08792,18.06665,18.06712,810
2022-02-03 02:30:00,18.06328,18.06745,18.06088,18.06388,18.06732,18.07122,18.06452,18.06782,789
2022-02-03 02:45:00,18.06368,18.06568,18.06138,18.06398,18.06772,18.06925,18.06512,18.06742,587
2022-02-03 03:00:00,18.06398,18.06698,18.06028,18.06568,18.06762,18.06962,18.06372,18.06961,604
2022-02-03 03:15:00,18.06585,18.07648,18.06255,18.07218,18.06961,18.08012,18.06622,18.07532,908
2022-02-03 03:30:00,18.07182,18.07508,18.06728,18.06868,18.07482,18.07852,18.07082,18.07172,865
2022-02-03 03:45:00,18.06868,18.07348,18.06678,18.06918,18.07192,18.07625,18.07012,18.07295,681
2022-02-03 04:00:00,18.06908,18.07068,18.06128,18.06278,18.07295,18.07462,18.06501,18.06691,791
2022-02-03 04:15:00,18.06305,18.06528,18.06018,18.06278,18.06691,18.06901,18.06302,18.06641,862
2022-02-03 04:30:00,18.06278,18.07005,18.06278,18.06908,18.06652,18.07365,18.06652,18.07262,851
2022-02-03 04:45:00,18.06918,18.07088,18.06168,18.06438,18.07262,18.07425,18.06491,18.06795,896
2022-02-03 05:00:00,18.06438,18.06698,18.06095,18.06508,18.06792,18.07092,18.06462,18.06872,722
2022-02-03 05:15:00,18.06508,18.06705,18.06038,18.06408,18.06892,18.07095,18.06362,18.06801,957
2022-02-03 05:30:00,18.06408,18.06438,18.05508,18.05568,18.06791,18.06841,18.05852,18.05932,815
2022-02-03 05:45:00,18.05538,18.06728,18.05435,18.06668,18.05932,18.07052,18.05731,18.07022,835
2022-02-03 06:00:00,18.06668,18.06758,18.05238,18.05398,18.07032,18.07112,18.05552,18.05752,1042
2022-02-03 06:15:00,18.05398,18.05858,18.05198,18.05618,18.05762,18.06251,18.05602,18.05982,1057
2022-02-03 06:30:00,18.05618,18.05968,18.05148,18.05198,18.05995,18.06352,18.05512,18.05572,898
2022-02-03 06:45:00,18.05188,18.05758,18.04858,18.05238,18.05572,18.06105,18.05152,18.05482,934
2022-02-03 07:00:00,18.05308,18.05898,18.04698,18.04768,18.05552,18.06325,18.05075,18.05155,1208
2022-02-03 07:15:00,18.04868,18.05315,18.03728,18.03815,18.05242,18.05682,18.04082,18.04172,1382
2022-02-03 07:30:00,18.03815,18.04528,18.03028,18.04278,18.04162,18.04885,18.03292,18.04625,1535
2022-02-03 07:45:00,18.04278,18.04728,18.03848,18.04438,18.04632,18.05075,18.04202,18.04832,1143
2022-02-03 08:00:00,18.04458,18.04458,18.02618,18.02948,18.04832,18.04832,18.02925,18.03305,2204
