0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
9.52148543840719,9.521480378533068,9.521475318633343,9.521470258708014,9.521465198757083,9.521460138780549,9.521455078778411,9.521450018750668,9.521450018750668,9.521450018750668,9.521450018750668,9.521450018750668,9.521450018750668,9.521450018750668,9.521450018750668
9.520470916734604,9.520470916734602,9.520470916734604,9.520470916734604,9.520470916734604,9.520470916734602,9.520470916734602,9.520470916734604,9.520474711924603,9.520478507100197,9.52048230226139,9.520486097408178,9.520489892540565,9.520493687658547,9.520497456250311
9.518639808403414,9.518634748439682,9.518629688450346,9.518624628435406,9.518619568394863,9.518614508328715,9.518609448236962,9.518604388119606,9.518604388119606,9.518604388119606,9.518604388119606,9.518604388119606,9.518604388119606,9.518604388119606,9.518604388119606
9.517971815141543,9.517966762327,9.517961709486924,9.517956656621317,9.51795160373018,9.51794655081351,9.517941497871307,9.517936444903574,9.517936444903574,9.517936444903574,9.517936444903574,9.517936444903574,9.517936444903574,9.517936444903574,9.517936444903574
9.51887319170538,9.518869406007829,9.518865620295948,9.518861834569734,9.518858048829188,9.51885426307431,9.5188504773051,9.518846691521558,9.51884669152156,9.51884669152156,9.518846691521558,9.51884669152156,9.518846691521558,9.518846691521558,9.518846691521558
9.518467435753106,9.518467435753106,9.518467435753106,9.518467435753106,9.518467435753106,9.518467435753106,9.518467435753104,9.518467435753106,9.518472484396412,9.518477533014229,9.518482581606557,9.518487630173398,9.51849267871475,9.518497727230613,9.518502766682467
9.517488069160951,9.517485544963362,9.517483020759402,9.51748049654907,9.517477972332365,9.51747544810929,9.517472923879842,9.517470399644022,9.517470399644022,9.517470399644022,9.517470399644022,9.517470399644022,9.517470399644022,9.517470399644022,9.517470399644022
9.517374122519655,9.517374122519655,9.517374122519655,9.517374122519655,9.517374122519655,9.517374122519655,9.517374122519655,9.517374122519655,9.517377907969168,9.517381693404353,9.517385478825208,9.517389264231733,9.51739304962393,9.517396835001797,9.517400610319397
9.513008092661169,9.513008092661169,9.513008092661169,9.513008092661169,9.513008092661169,9.513008092661169,9.513008092661169,9.513008092661169,9.513015666494088,9.513023240269643,9.513030813987836,9.513038387648669,9.513045961252143,9.513053534798257,9.513060981103527
9.515303999582217,9.515300205416949,9.515296411237284,9.515292617043222,9.515288822834766,9.515285028611911,9.515281234374664,9.515277440123018,9.515277440123018,9.515277440123018,9.515277440123018,9.515277440123018,9.515277440123018,9.515277440123018,9.515277440123018
9.5152680240447,9.515261715929636,9.51525540777478,9.515249099580133,9.515242791345692,9.515236483071456,9.515230174757425,9.5152238664036,9.5152238664036,9.5152238664036,9.5152238664036,9.5152238664036,9.5152238664036,9.5152238664036,9.5152238664036
9.514623318560123,9.514623318560123,9.514623318560123,9.514623318560123,9.514623318560123,9.514623318560123,9.514623318560123,9.514623318560123,9.514689024569842,9.514754726262565,9.51482042363886,9.51488611669929,9.514951805444426,9.515017489874838,9.515082905911038
9.515144769304985,9.515144769304985,9.515144769304987,9.515144769304985,9.515144769304985,9.515144769304985,9.515144769304985,9.515127176450228,9.515127176450228,9.515127176450228,9.515127176450228,9.515127176450228,9.515127176450228,9.515127176450228,9.515127176450228
9.514791072581371,9.514791072581371,9.514791072581373,9.514791072581371,9.514791072581371,9.514791072581371,9.514791072581371,9.514791072581371,9.514798662949547,9.514806253260106,9.514813843513055,9.514821433708391,9.514829023846117,9.514836613926235,9.514844191734918
9.513499903456083,9.513497388558571,9.513494873654736,9.513492358744575,9.51348984382809,9.51348732890528,9.513484813976143,9.513482299040684,9.513482299040684,9.513482299040684,9.513482299040684,9.513482299040684,9.513482299040684,9.513482299040684,9.513482299040684
9.513907464215476,9.51390114428678,9.513894824318145,9.513888504309566,9.513882184261046,9.513875864172581,9.513869544044173,9.51386322387582,9.51386322387582,9.51386322387582,9.51386322387582,9.513863223875822,9.51386322387582,9.513863223875822,9.51386322387582
9.513350935946042,9.513350935946042,9.513350935946042,9.513350935946042,9.513350935946042,9.513350935946042,9.513350935946042,9.513350935946042,9.513354728822897,9.513358521685365,9.513362314533449,9.513366107367146,9.513369900186458,9.513373692991383,9.513377475696533
9.513191800372471,9.513191800372471,9.513191800372471,9.513191800372471,9.513191800372471,9.513191800372471,9.513191800372471,9.513191800372471,9.513198108446995,9.513204416481729,9.51321072447667,9.513217032431822,9.513223340347183,9.513229648222755,9.51323594318258
9.512900072902326,9.512900072902326,9.512900072902328,9.512900072902326,9.512900072902326,9.512900072902326,9.512900072902326,9.512900072902326,9.512902602807639,9.512905132706551,9.512907662599062,9.512910192485174,9.512912722364884,9.512915252238194,9.512917776782796
9.511016744150849,9.511016744150849,9.511016744150849,9.511016744150849,9.511016744150849,9.511016744150849,9.511016744150849,9.511016744150849,9.51102306076848,9.51102937734621,9.511035693884043,9.511042010381976,9.511048326840012,9.51105464325815,9.511060910379681
9.510874342209812,9.510874342209812,9.510874342209812,9.510874342209812,9.510874342209812,9.510874342209812,9.510874342209812,9.510874342209812,9.510879395534173,9.510884448833004,9.510889502106293,9.510894555354051,9.510899608576274,9.510904661772958,9.510909692088404
9.510829786086747,9.51082600008185,9.51082221406262,9.510818428029054,9.510814641981154,9.51081085591892,9.510807069842354,9.510803283751452,9.510803283751452,9.510803283751452,9.510803283751452,9.510803283751452,9.510803283751452,9.510803283751452,9.510803283751452
9.509103345956765,9.50910081275226,9.509098279541337,9.509095746323997,9.50909321310024,9.509090679870065,9.509088146633474,9.509085613390464,9.509085613390464,9.509085613390464,9.509085613390464,9.509085613390464,9.509085613390464,9.509085613390464,9.509085613390464
9.508901556033251,9.508897760190143,9.508893964332625,9.508890168460699,9.508886372574365,9.50888257667362,9.508878780758469,9.508874984828907,9.508874984828907,9.508874984828907,9.508874984828907,9.508874984828907,9.508874984828907,9.508874984828907,9.508874984828907
9.509414893791051,9.509409835840106,9.509404777863576,9.509399719861465,9.509394661833769,9.50938960378049,9.509384545701625,9.509379487597178,9.509379487597178,9.509379487597178,9.509379487597178,9.509379487597178,9.509379487597178,9.509379487597178,9.509379487597178
9.509450201491033,9.509450201491033,9.509450201491033,9.509450201491033,9.509450201491033,9.509450201491033,9.509450201491033,9.509450201491033,9.509453994971429,9.509457788437434,9.509459051669472,9.509459051669472,9.509459051669472,9.509459051669472,9.509459051669472
9.50929109546222,9.50929109546222,9.50929109546222,9.50929109546222,9.50929109546222,9.50929109546222,9.50929109546222,9.50929109546222,9.509296153834617,9.509301212181427,9.509306270502648,9.509311328798281,9.509316387068335,9.509321445312798,9.509326499779528
9.507699936578353,9.507696143016807,9.50769234944087,9.50768855585054,9.50768476224582,9.507680968626708,9.507677174993205,9.50767338134531,9.50767338134531,9.50767338134531,9.50767338134531,9.50767338134531,9.50767338134531,9.50767338134531,9.50767338134531
9.5039032066097,9.5039032066097,9.5039032066097,9.5039032066097,9.5039032066097,9.5039032066097,9.503903206609698,9.5039032066097,9.503905739471097,9.50390827232608,9.50391080517465,9.503913338016801,9.503915870852541,9.503918403681862,9.503920895166024
9.504254597573496,9.504252064795123,9.504249532010334,9.50424699921913,9.504244466421513,9.504241933617479,9.50423940080703,9.504236867990166,9.504236867990166,9.504236867990166,9.504236867990166,9.504236867990166,9.504236867990166,9.504236867990166,9.504236867990166
9.503203674785862,9.503203674785862,9.503203674785862,9.503203674785862,9.503203674785862,9.503203674785862,9.503203674785862,9.503203674785862,9.503207474177053,9.503211273553807,9.503215072916127,9.503218872264013,9.503222671597463,9.503226470916479,9.503230242701415
9.503504252151622,9.503504252151622,9.503504252151622,9.503504252151622,9.503504252151622,9.503504252151622,9.50350425215162,9.503504252151622,9.503508052888652,9.503511853611236,9.503515654319374,9.503519455013068,9.503523255692317,9.50352705635712,9.503530846880253
9.503052551037014,9.503052551037012,9.503052551037014,9.503052551037012,9.503052551037014,9.503052551037012,9.503052551037012,9.503052551037014,9.50305507078485,9.503057590526335,9.503060110261474,9.503062629990264,9.503065149712704,9.503067669428795,9.503070181642984
9.502680268246335,9.502676466148083,9.502672664035376,9.502668861908212,9.502665059766594,9.502661257610518,9.502657455439984,9.502653653254995,9.502653653254995,9.502653653254995,9.502653653254995,9.502653653254995,9.502653653254995,9.502653653254995,9.502653653254995
9.502210670228644,9.502206869645656,9.502203069048223,9.502199268436346,9.502195467810024,9.502191667169257,9.502187866514044,9.502184065844387,9.502184065844387,9.502184065844387,9.502184065844387,9.502184065844387,9.502184065844387,9.502184065844387,9.502184065844387
9.502220463057366,9.502220463057366,9.502220463057366,9.502220463057366,9.502220463057364,9.502220463057366,9.502220463057366,9.502220463057366,9.5022710748942,9.502321684169605,9.50237229088384,9.502422895037167,9.502473496629843,9.502524095662128,9.502574554233211
9.502308964067579,9.502308964067579,9.502308964067579,9.502308964067579,9.502308964067579,9.502308964067579,9.502308964067579,9.502308964067579,9.502331733872273,9.502354503158513,9.502377271926326,9.502400040175734,9.502422807906761,9.50244557511943,9.502468305142974
9.502362235164153,9.502355903038461,9.502349570872674,9.50234323866679,9.502336906420808,9.50233057413473,9.502324241808553,9.502317909442278,9.502317909442278,9.502317909442278,9.502317909442278,9.502317909442278,9.502317909442278,9.502317909442278,9.502317909442278
9.501653919329913,9.501648869110417,9.501643818865416,9.50163876859491,9.5016337182989,9.501628667977382,9.50162361763036,9.50161856725783,9.50161856725783,9.50161856725783,9.50161856725783,9.50161856725783,9.50161856725783,9.50161856725783,9.50161856725783
9.501194137100223,9.501194137100223,9.501194137100223,9.501194137100223,9.501194137100223,9.501194137100223,9.501194137100223,9.501194137100223,9.50119540350937,9.501196669916915,9.501197936322853,9.50119920272719,9.501200469129923,9.501201735531051,9.501202998087784
9.501025823068193,9.501020757639742,9.501015692185632,9.501010626705863,9.501005561200436,9.501000495669349,9.500995430112601,9.500990364530194,9.500990364530194,9.500990364530194,9.500990364530194,9.500990364530194,9.500990364530194,9.500990364530194,9.500990364530194
9.501008234682805,9.50100443672328,9.50100063874933,9.500996840760957,9.500993042758157,9.500989244740934,9.500985446709285,9.50098164866321,9.50098164866321,9.50098164866321,9.50098164866321,9.50098164866321,9.50098164866321,9.50098164866321,9.50098164866321
9.500972823339138,9.500966494518956,9.500960165658721,9.50095383675843,9.500947507818085,9.500941178837683,9.500934849817225,9.500928520756712,9.500928520756712,9.500928520756712,9.500928520756712,9.500928520756712,9.500928520756712,9.500928520756712,9.500928520756712
9.50054821760945,9.50054821760945,9.50054821760945,9.50054821760945,9.50054821760945,9.50054821760945,9.50054821760945,9.50054821760945,9.500552000649998,9.500555783676232,9.500559566688155,9.500563349685768,9.500567132669069,9.500570915638061,9.500574691335045
9.49968982743864,9.499683497666366,9.499677167854026,9.499670838001618,9.499664508109145,9.499658178176603,9.499651848203992,9.499645518191313,9.499645518191313,9.499645518191313,9.499645518191313,9.499645518191313,9.499645518191313,9.499645518191313,9.499645518191313
9.49907094882543,9.499065902894012,9.499060856937131,9.499055810954788,9.499050764946983,9.499045718913717,9.499040672854987,9.499035626770794,9.499035626770794,9.499035626770794,9.499035626770794,9.499035626770794,9.499035626770794,9.499035626770794,9.499035626770794
9.49922183738433,9.499218043856363,9.499214250314004,9.499210456757256,9.499206663186115,9.499202869600584,9.49919907600066,9.499195282386346,9.499195282386346,9.499195282386346,9.499195282386346,9.499195282386346,9.499195282386346,9.499195282386346,9.499195282386346
9.497825484216456,9.497825484216456,9.497825484216456,9.497825484216456,9.497825484216456,9.497825484216456,9.497825484216456,9.497825484216456,9.497829280112715,9.497833075994564,9.497836871862004,9.497840667715035,9.49784446355366,9.497848259377875,9.497852033347732
9.498373646454686,9.498373646454686,9.498373646454686,9.498373646454686,9.498373646454686,9.498373646454686,9.498373646454686,9.498373646454686,9.498377442820958,9.498381239172819,9.498385035510264,9.4983888318333,9.498392628141923,9.498396424436134,9.498400216720494
9.497250298998225,9.497250298998225,9.497250298998225,9.497250298998225,9.497250298998225,9.497250298998225,9.497250298998225,9.497250298998225,9.497255348922685,9.497260398821643,9.4972654486951,9.497270498543056,9.497275548365511,9.497280598162464,9.497285624799925
9.497161555519666,9.497157756988685,9.497153958443274,9.497150159883434,9.497146361309166,9.497142562720468,9.497138764117341,9.497134965499784,9.497134965499784,9.497134965499784,9.497134965499784,9.497134965499784,9.497134965499784,9.497134965499784,9.497134965499784
9.49250752906114,9.492503731941657,9.492499934807753,9.492496137659433,9.492492340496694,9.492488543319537,9.49248474612796,9.492480948921965,9.492480948921965,9.492480948921965,9.492480948921965,9.492480948921965,9.492480948921965,9.492480948921965,9.492480948921965
9.491987552686131,9.491985027597535,9.491982502502562,9.491979977401213,9.491977452293488,9.491974927179388,9.491972402058911,9.491969876932057,9.491969876932057,9.491969876932057,9.491969876932057,9.491969876932057,9.491969876932057,9.491969876932057,9.491969876932057
9.49186767286809,9.491865151606765,9.491862630339083,9.491860109065046,9.49185758778465,9.4918550664979,9.491852545204791,9.491850023905327,9.491850023905327,9.491850023905327,9.491850023905327,9.491850023905327,9.491850023905327,9.491850023905327,9.491850023905327
9.492687536686413,9.492683773508997,9.492680009725293,9.492676245927422,9.492672482115383,9.49266871828918,9.49266495444881,9.492661190594273,9.492661190594273,9.492661190594273,9.492661190594273,9.492661190594273,9.492661190594273,9.492661190594273,9.492661190594273
9.492529035217151,9.492527790603658,9.492526545988614,9.492525301372021,9.49252405675388,9.492522812134188,9.492521567512949,9.49252032289016,9.49252032289016,9.49252032289016,9.49252032289016,9.49252032289016,9.49252032289016,9.49252032289016,9.49252032289016
9.491727650896427,9.491725146893039,9.491722642883381,9.491720138867453,9.491717634845255,9.491715130816788,9.491712626782048,9.49171012274104,9.49171012274104,9.49171012274104,9.49171012274104,9.49171012274104,9.49171012274104,9.49171012274104,9.49171012274104
9.491860165302963,9.491860165302963,9.491860165302963,9.491860165302963,9.491860165302963,9.491860165302963,9.491860165302963,9.491860165302963,9.491863927831652,9.491867690346185,9.49187145284656,9.49187521533278,9.491878977804843,9.49188274026275,9.491886498304968
9.491156023768525,9.491156023768525,9.491156023768525,9.491156023768525,9.491156023768525,9.491156023768525,9.491156023768525,9.491156023768525,9.491162307345576,9.49116859088314,9.491174874381226,9.491181157839828,9.49118744125895,9.49119372463859,9.491199987849143
9.4915081054274,9.4915081054274,9.4915081054274,9.491493029107966,9.491417567199427,9.491342099595958,9.491266626296701,9.491191147300794,9.491191147300794,9.491191147300794,9.491191147300794,9.491191147300794,9.491191147300794,9.491191147300794,9.491191147300794
9.490891980779441,9.490891980779441,9.490891980779441,9.490891980779441,9.490891980779443,9.490891980779441,9.490891980779441,9.490891980779441,9.490934770277818,9.490977557945332,9.49102034378214,9.491063127788395,9.491105909964261,9.491148690309888,9.491191315957412
9.491226667950102,9.491219108744197,9.491211549481148,9.491203990160958,9.491196430783624,9.491188871349145,9.491181311857522,9.49117375230875,9.49117375230875,9.49117375230875,9.49117375230875,9.49117375230875,9.49117375230875,9.49117375230875,9.49117375230875
9.490434082695138,9.49043408269514,9.49043408269514,9.49043408269514,9.490434082695138,9.49043408269514,9.490434082695138,9.490434082695138,9.490439124265961,9.490444165811365,9.490449207331352,9.490454248825923,9.490459290295076,9.490464331738814,9.490469356996933
9.488980349984026,9.488980349984026,9.488980349984027,9.488980349984026,9.488980349984027,9.488980349984027,9.488980349984026,9.488980349984026,9.488986642870898,9.48899293571817,9.488999228525842,9.489005521293915,9.489011814022389,9.489018106711265,9.489024356286283
9.489544311216056,9.489544311216056,9.489544311216056,9.489544311216056,9.489544311216056,9.489544311216056,9.489544311216056,9.489544311216056,9.48954809663215,9.489551882033917,9.489555667421351,9.489559452794458,9.489563238153236,9.489567023497685,9.489570802986579
9.48923558191697,9.48923558191697,9.48923558191697,9.48923558191697,9.48923558191697,9.48923558191697,9.48923558191697,9.48923558191697,9.489238091127303,9.489240600331335,9.489243109529076,9.48924561872052,9.489248127905665,9.489250637084517,9.489253141455505
9.489420858733387,9.489417072534964,9.489413286322206,9.489409500095112,9.489405713853682,9.489401927597916,9.489398141327815,9.489394355043379,9.489394355043379,9.489394355043379,9.489394355043379,9.489394355043379,9.489394355043379,9.489394355043379,9.489394355043379
9.48915615999357,9.48915615999357,9.48915615999357,9.48915615999357,9.48915615999357,9.48915615999357,9.48915615999357,9.48915615999357,9.489159946745957,9.489163733484006,9.489167520207715,9.489171306917084,9.489175093612115,9.489178880292807,9.489182662515676
9.488582702969392,9.488582702969392,9.488582702969392,9.488582702969392,9.488582702969392,9.488582702969392,9.488582702969392,9.488582702969392,9.488587753795988,9.488592804597072,9.488597855372646,9.488602906122711,9.488607956847265,9.48861300754631,9.488618044497406
9.487876440815825,9.487872652913124,9.487868864996074,9.487865077064676,9.48786128911893,9.487857501158834,9.487853713184391,9.487849925195597,9.487849925195597,9.487849925195597,9.487849925195597,9.487849925195597,9.487849925195597,9.487849925195597,9.487849925195597
9.4868711909287,9.4868711909287,9.4868711909287,9.4868711909287,9.4868711909287,9.4868711909287,9.4868711909287,9.4868711909287,9.486876227789999,9.486881264625927,9.486886301436488,9.486891338221676,9.486896374981498,9.486901411715952,9.486906420435004
9.487188704469483,9.487181142278372,9.487173580030076,9.48716601772459,9.487158455361916,9.48715089294205,9.487143330464997,9.48713576793075,9.48713576793075,9.48713576793075,9.48713576793075,9.48713576793075,9.48713576793075,9.48713576793075,9.48713576793075
9.486632728427415,9.486632728427415,9.486632728427415,9.486632728427415,9.486632728427415,9.486632728427415,9.486632728427415,9.486632728427415,9.486635254713935,9.486637780994071,9.486640307267827,9.4866428335352,9.486645359796192,9.4866478860508,9.486650405118835
9.485378949257191,9.485378949257191,9.485378949257191,9.485378949257191,9.485378949257191,9.485378949257191,9.485378949257191,9.485378949257191,9.485384006020793,9.485389062758824,9.485394119471284,9.485399176158174,9.485404232819494,9.485409289455244,9.485414316062542
9.482868782420173,9.482868782420173,9.482868782420173,9.482868782420173,9.482868782420173,9.482868782420173,9.482868782420173,9.482868782420173,9.482871314990028,9.482873847553465,9.482876380110492,9.482878912661105,9.482881445205305,9.48288397774309,9.482886480354981
9.484540406623536,9.484540406623536,9.484540406623536,9.484540406623536,9.484540406623536,9.484540406623536,9.484540406623536,9.484540406623536,9.484540512768472,9.484540512768472,9.484540512768472,9.484540512768472,9.484540512768472,9.484540512768472,9.48454051276847
9.480751738862187,9.480749221449209,9.480746704029892,9.480744186604237,9.480741669172245,9.480739151733916,9.480736634289249,9.480734116838244,9.480734116838244,9.480734116838246,9.480734116838244,9.480734116838244,9.480734116838246,9.480734116838244,9.480734116838244
9.481066391346051,9.481063863669572,9.481061335986706,9.48105880829745,9.481056280601804,9.48105375289977,9.481051225191345,9.481048697476533,9.481048697476533,9.481048697476533,9.481048697476533,9.481048697476533,9.481048697476533,9.481048697476533,9.481048697476533
